Caller Method	Caller Library	Callee Visibility	Declared Callee Method	Declared Callee Library	Actual Callee Method	Actual Callee Library	Count	Reflective	DynamicProxy	Service Bypass
org.apache.http.protocol.ImmutableHttpProcessor::process(Lorg/apache/http/HttpRequest;Lorg/apache/http/protocol/HttpContext;)V	org.apache.httpcomponents:httpcore:4.4.4	public	org.apache.http.HttpRequestInterceptor::process(Lorg/apache/http/HttpRequest;Lorg/apache/http/protocol/HttpContext;)V	org.apache.httpcomponents:httpcore:4.4.4	org.apache.http.client.protocol.RequestDefaultHeaders::process(Lorg/apache/http/HttpRequest;Lorg/apache/http/protocol/HttpContext;)V	org.apache.httpcomponents:httpclient:4.5.2	1	FALSE	FALSE	
us.codecraft.xsoup.xevaluator.CombiningEvaluator$And::matches(Lorg/jsoup/nodes/Element;Lorg/jsoup/nodes/Element;)Z	us.codecraft:xsoup:0.3.1	public	org.jsoup.select.Evaluator::matches(Lorg/jsoup/nodes/Element;Lorg/jsoup/nodes/Element;)Z	org.jsoup:jsoup:1.10.3	org.jsoup.select.Evaluator$Tag::matches(Lorg/jsoup/nodes/Element;Lorg/jsoup/nodes/Element;)Z	org.jsoup:jsoup:1.10.3	6356	FALSE	FALSE	
org.apache.http.protocol.RequestUserAgent::process(Lorg/apache/http/HttpRequest;Lorg/apache/http/protocol/HttpContext;)V	org.apache.httpcomponents:httpcore:4.4.4	public	org.apache.http.HttpRequest::containsHeader(Ljava/lang/String;)Z	org.apache.httpcomponents:httpcore:4.4.4	org.apache.http.client.methods.HttpRequestWrapper::containsHeader(Ljava/lang/String;)Z	org.apache.httpcomponents:httpclient:4.5.2	1	FALSE	FALSE	
org.apache.http.impl.conn.DefaultHttpClientConnectionOperator::connect(Lorg/apache/http/conn/ManagedHttpClientConnection;Lorg/apache/http/HttpHost;Ljava/net/InetSocketAddress;ILorg/apache/http/config/SocketConfig;Lorg/apache/http/protocol/HttpContext;)V	org.apache.httpcomponents:httpclient:4.5.2	public	org.apache.http.HttpHost::getHostName()Ljava/lang/String;	org.apache.httpcomponents:httpcore:4.4.4	org.apache.http.HttpHost::getHostName()Ljava/lang/String;	org.apache.httpcomponents:httpcore:4.4.4	1	FALSE	FALSE	
org.apache.http.client.protocol.ResponseContentEncoding::ResponseContentEncoding(Lorg/apache/http/config/Lookup;Z)V	org.apache.httpcomponents:httpclient:4.5.2	public	org.apache.http.config.RegistryBuilder::build()Lorg/apache/http/config/Registry;	org.apache.httpcomponents:httpcore:4.4.4	org.apache.http.config.RegistryBuilder::build()Lorg/apache/http/config/Registry;	org.apache.httpcomponents:httpcore:4.4.4	1	FALSE	FALSE	
us.codecraft.xsoup.xevaluator.StructuralEvaluator$ImmediateParent::matches(Lorg/jsoup/nodes/Element;Lorg/jsoup/nodes/Element;)Z	us.codecraft:xsoup:0.3.1	public	org.jsoup.nodes.Element::parent()Lorg/jsoup/nodes/Element;	org.jsoup:jsoup:1.10.3	org.jsoup.nodes.Element::parent()Lorg/jsoup/nodes/Element;	org.jsoup:jsoup:1.10.3	123	FALSE	FALSE	
org.apache.http.impl.conn.DefaultHttpClientConnectionOperator::connect(Lorg/apache/http/conn/ManagedHttpClientConnection;Lorg/apache/http/HttpHost;Ljava/net/InetSocketAddress;ILorg/apache/http/config/SocketConfig;Lorg/apache/http/protocol/HttpContext;)V	org.apache.httpcomponents:httpclient:4.5.2	public	org.apache.commons.logging.Log::isDebugEnabled()Z	commons-logging:commons-logging:1.2	org.apache.commons.logging.impl.Log4JLogger::isDebugEnabled()Z	commons-logging:commons-logging:1.2	1	FALSE	FALSE	
us.codecraft.webmagic.model.ModelPageProcessor::process(Lus/codecraft/webmagic/Page;)V	us.codecraft:webmagic-extension:0.7.3	public	us.codecraft.webmagic.Page::getResultItems()Lus/codecraft/webmagic/ResultItems;	us.codecraft:webmagic-core:0.7.3	us.codecraft.webmagic.Page::getResultItems()Lus/codecraft/webmagic/ResultItems;	us.codecraft:webmagic-core:0.7.3	6	FALSE	FALSE	
org.apache.http.impl.execchain.RetryExec::RetryExec(Lorg/apache/http/impl/execchain/ClientExecChain;Lorg/apache/http/client/HttpRequestRetryHandler;)V	org.apache.httpcomponents:httpclient:4.5.2	public	org.apache.commons.logging.LogFactory::getLog(Ljava/lang/Class;)Lorg/apache/commons/logging/Log;	commons-logging:commons-logging:1.2	org.apache.commons.logging.LogFactory::getLog(Ljava/lang/Class;)Lorg/apache/commons/logging/Log;	commons-logging:commons-logging:1.2	1	FALSE	FALSE	
org.apache.http.client.protocol.RequestAddCookies::process(Lorg/apache/http/HttpRequest;Lorg/apache/http/protocol/HttpContext;)V	org.apache.httpcomponents:httpclient:4.5.2	public	org.apache.http.HttpHost::getHostName()Ljava/lang/String;	org.apache.httpcomponents:httpcore:4.4.4	org.apache.http.HttpHost::getHostName()Ljava/lang/String;	org.apache.httpcomponents:httpcore:4.4.4	1	FALSE	FALSE	
org.apache.http.client.protocol.ResponseContentEncoding::ResponseContentEncoding(Lorg/apache/http/config/Lookup;Z)V	org.apache.httpcomponents:httpclient:4.5.2	public	org.apache.http.config.RegistryBuilder::create()Lorg/apache/http/config/RegistryBuilder;	org.apache.httpcomponents:httpcore:4.4.4	org.apache.http.config.RegistryBuilder::create()Lorg/apache/http/config/RegistryBuilder;	org.apache.httpcomponents:httpcore:4.4.4	1	FALSE	FALSE	
org.apache.http.impl.execchain.ProtocolExec::ProtocolExec(Lorg/apache/http/impl/execchain/ClientExecChain;Lorg/apache/http/protocol/HttpProcessor;)V	org.apache.httpcomponents:httpclient:4.5.2	public	org.apache.http.util.Args::notNull(Ljava/lang/Object;Ljava/lang/String;)Ljava/lang/Object;	org.apache.httpcomponents:httpcore:4.4.4	org.apache.http.util.Args::notNull(Ljava/lang/Object;Ljava/lang/String;)Ljava/lang/Object;	org.apache.httpcomponents:httpcore:4.4.4	2	FALSE	FALSE	
us.codecraft.webmagic.downloader.HttpUriRequestConverter::convertHttpUriRequest(Lus/codecraft/webmagic/Request;Lus/codecraft/webmagic/Site;Lus/codecraft/webmagic/proxy/Proxy;)Lorg/apache/http/client/methods/HttpUriRequest;	us.codecraft:webmagic-core:0.7.3	public	org.apache.http.client.config.RequestConfig$Builder::setConnectTimeout(I)Lorg/apache/http/client/config/RequestConfig$Builder;	org.apache.httpcomponents:httpclient:4.5.2	org.apache.http.client.config.RequestConfig$Builder::setConnectTimeout(I)Lorg/apache/http/client/config/RequestConfig$Builder;	org.apache.httpcomponents:httpclient:4.5.2	1	FALSE	FALSE	
us.codecraft.webmagic.configurable.ConfigurablePageProcessor::process(Lus/codecraft/webmagic/Page;)V	us.codecraft:webmagic-extension:0.7.3	public	us.codecraft.webmagic.Page::getResultItems()Lus/codecraft/webmagic/ResultItems;	us.codecraft:webmagic-core:0.7.3	us.codecraft.webmagic.Page::getResultItems()Lus/codecraft/webmagic/ResultItems;	us.codecraft:webmagic-core:0.7.3	2	FALSE	FALSE	
us.codecraft.webmagic.downloader.HttpClientGenerator::generateClient(Lus/codecraft/webmagic/Site;)Lorg/apache/http/impl/client/CloseableHttpClient;	us.codecraft:webmagic-core:0.7.3	public	org.apache.http.impl.client.HttpClients::custom()Lorg/apache/http/impl/client/HttpClientBuilder;	org.apache.httpcomponents:httpclient:4.5.2	org.apache.http.impl.client.HttpClients::custom()Lorg/apache/http/impl/client/HttpClientBuilder;	org.apache.httpcomponents:httpclient:4.5.2	1	FALSE	FALSE	
us.codecraft.webmagic.model.ModelPageProcessor::process(Lus/codecraft/webmagic/Page;)V	us.codecraft:webmagic-extension:0.7.3	public	us.codecraft.webmagic.ResultItems::setSkip(Z)Lus/codecraft/webmagic/ResultItems;	us.codecraft:webmagic-core:0.7.3	us.codecraft.webmagic.ResultItems::setSkip(Z)Lus/codecraft/webmagic/ResultItems;	us.codecraft:webmagic-core:0.7.3	2	FALSE	FALSE	
us.codecraft.webmagic.downloader.HttpUriRequestConverter::convertHttpUriRequest(Lus/codecraft/webmagic/Request;Lus/codecraft/webmagic/Site;Lus/codecraft/webmagic/proxy/Proxy;)Lorg/apache/http/client/methods/HttpUriRequest;	us.codecraft:webmagic-core:0.7.3	public	org.apache.http.client.config.RequestConfig$Builder::setSocketTimeout(I)Lorg/apache/http/client/config/RequestConfig$Builder;	org.apache.httpcomponents:httpclient:4.5.2	org.apache.http.client.config.RequestConfig$Builder::setSocketTimeout(I)Lorg/apache/http/client/config/RequestConfig$Builder;	org.apache.httpcomponents:httpclient:4.5.2	1	FALSE	FALSE	
org.apache.http.client.protocol.RequestAddCookies::process(Lorg/apache/http/HttpRequest;Lorg/apache/http/protocol/HttpContext;)V	org.apache.httpcomponents:httpclient:4.5.2	public	org.apache.http.util.TextUtils::isEmpty(Ljava/lang/CharSequence;)Z	org.apache.httpcomponents:httpcore:4.4.4	org.apache.http.util.TextUtils::isEmpty(Ljava/lang/CharSequence;)Z	org.apache.httpcomponents:httpcore:4.4.4	1	FALSE	FALSE	
us.codecraft.webmagic.selector.LinksSelector::selectList(Lorg/jsoup/nodes/Element;)Ljava/util/List;	us.codecraft:webmagic-core:0.7.3	public	org.jsoup.select.Elements::iterator()Ljava/util/Iterator;	org.jsoup:jsoup:1.10.3	org.jsoup.select.Elements::iterator()Ljava/util/Iterator;	org.jsoup:jsoup:1.10.3	14	FALSE	FALSE	
org.apache.http.impl.execchain.MainClientExec::MainClientExec(Lorg/apache/http/protocol/HttpRequestExecutor;Lorg/apache/http/conn/HttpClientConnectionManager;Lorg/apache/http/ConnectionReuseStrategy;Lorg/apache/http/conn/ConnectionKeepAliveStrategy;Lorg/apache/http/protocol/HttpProcessor;Lorg/apache/http/client/AuthenticationStrategy;Lorg/apache/http/client/AuthenticationStrategy;Lorg/apache/http/client/UserTokenHandler;)V	org.apache.httpcomponents:httpclient:4.5.2	public	org.apache.http.util.Args::notNull(Ljava/lang/Object;Ljava/lang/String;)Ljava/lang/Object;	org.apache.httpcomponents:httpcore:4.4.4	org.apache.http.util.Args::notNull(Ljava/lang/Object;Ljava/lang/String;)Ljava/lang/Object;	org.apache.httpcomponents:httpcore:4.4.4	8	FALSE	FALSE	
us.codecraft.webmagic.downloader.HttpClientGenerator::generateClient(Lus/codecraft/webmagic/Site;)Lorg/apache/http/impl/client/CloseableHttpClient;	us.codecraft:webmagic-core:0.7.3	public	org.apache.http.config.SocketConfig$Builder::build()Lorg/apache/http/config/SocketConfig;	org.apache.httpcomponents:httpcore:4.4.4	org.apache.http.config.SocketConfig$Builder::build()Lorg/apache/http/config/SocketConfig;	org.apache.httpcomponents:httpcore:4.4.4	1	FALSE	FALSE	
us.codecraft.webmagic.model.ModelPageProcessor::extractLinks(Lus/codecraft/webmagic/Page;Lus/codecraft/webmagic/selector/Selector;Ljava/util/List;)V	us.codecraft:webmagic-extension:0.7.3	public	us.codecraft.webmagic.selector.Selectable::all()Ljava/util/List;	us.codecraft:webmagic-core:0.7.3	us.codecraft.webmagic.selector.PlainText::all()Ljava/util/List;	us.codecraft:webmagic-core:0.7.3	8	FALSE	FALSE	
org.slf4j.LoggerFactory::bind()V	org.slf4j:slf4j-api:1.7.6	public	org.slf4j.impl.StaticLoggerBinder::getSingleton()Lorg/slf4j/impl/StaticLoggerBinder;	org.slf4j:slf4j-log4j12:1.7.6	org.slf4j.impl.StaticLoggerBinder::getSingleton()Lorg/slf4j/impl/StaticLoggerBinder;	org.slf4j:slf4j-log4j12:1.7.6	1	FALSE	FALSE	
us.codecraft.webmagic.model.formatter.DateFormatter::format(Ljava/lang/String;)Ljava/util/Date;	us.codecraft:webmagic-extension:0.7.3	public	org.apache.commons.lang3.time.DateUtils::parseDate(Ljava/lang/String;[Ljava/lang/String;)Ljava/util/Date;	org.apache.commons:commons-lang3:3.1	org.apache.commons.lang3.time.DateUtils::parseDate(Ljava/lang/String;[Ljava/lang/String;)Ljava/util/Date;	org.apache.commons:commons-lang3:3.1	10	FALSE	FALSE	
org.apache.http.impl.conn.ManagedHttpClientConnectionFactory::create(Lorg/apache/http/conn/routing/HttpRoute;Lorg/apache/http/config/ConnectionConfig;)Lorg/apache/http/conn/ManagedHttpClientConnection;	org.apache.httpcomponents:httpclient:4.5.2	public	org.apache.http.config.ConnectionConfig::getMessageConstraints()Lorg/apache/http/config/MessageConstraints;	org.apache.httpcomponents:httpcore:4.4.4	org.apache.http.config.ConnectionConfig::getMessageConstraints()Lorg/apache/http/config/MessageConstraints;	org.apache.httpcomponents:httpcore:4.4.4	1	FALSE	FALSE	
us.codecraft.webmagic.monitor.SpiderMonitor::register([Lus/codecraft/webmagic/Spider;)Lus/codecraft/webmagic/monitor/SpiderMonitor;	us.codecraft:webmagic-extension:0.7.3	public	us.codecraft.webmagic.Spider::setSpiderListeners(Ljava/util/List;)Lus/codecraft/webmagic/Spider;	us.codecraft:webmagic-core:0.7.3	us.codecraft.webmagic.Spider::setSpiderListeners(Ljava/util/List;)Lus/codecraft/webmagic/Spider;	us.codecraft:webmagic-core:0.7.3	3	FALSE	FALSE	
org.apache.http.impl.client.HttpClientBuilder::build()Lorg/apache/http/impl/client/CloseableHttpClient;	org.apache.httpcomponents:httpclient:4.5.2	public	org.apache.http.config.RegistryBuilder::build()Lorg/apache/http/config/Registry;	org.apache.httpcomponents:httpcore:4.4.4	org.apache.http.config.RegistryBuilder::build()Lorg/apache/http/config/Registry;	org.apache.httpcomponents:httpcore:4.4.4	1	FALSE	FALSE	
us.codecraft.webmagic.configurable.ConfigurablePageProcessor::process(Lus/codecraft/webmagic/Page;)V	us.codecraft:webmagic-extension:0.7.3	public	us.codecraft.webmagic.selector.Html::selectDocument(Lus/codecraft/webmagic/selector/Selector;)Ljava/lang/String;	us.codecraft:webmagic-core:0.7.3	us.codecraft.webmagic.selector.Html::selectDocument(Lus/codecraft/webmagic/selector/Selector;)Ljava/lang/String;	us.codecraft:webmagic-core:0.7.3	2	FALSE	FALSE	
us.codecraft.webmagic.scheduler.BloomFilterDuplicateRemover::isDuplicate(Lus/codecraft/webmagic/Request;Lus/codecraft/webmagic/Task;)Z	us.codecraft:webmagic-extension:0.7.3	public	com.google.common.hash.BloomFilter::put(Ljava/lang/Object;)Z	com.google.guava:guava:15.0	com.google.common.hash.BloomFilter::put(Ljava/lang/Object;)Z	com.google.guava:guava:15.0	2	FALSE	FALSE	
us.codecraft.xsoup.xevaluator.XEvaluators$IsNthOfType::calculatePosition(Lorg/jsoup/nodes/Element;Lorg/jsoup/nodes/Element;)I	us.codecraft:xsoup:0.3.1	public	org.jsoup.select.Elements::size()I	org.jsoup:jsoup:1.10.3	org.jsoup.select.Elements::size()I	org.jsoup:jsoup:1.10.3	5	FALSE	FALSE	
us.codecraft.webmagic.downloader.HttpClientGenerator::generateClient(Lus/codecraft/webmagic/Site;)Lorg/apache/http/impl/client/CloseableHttpClient;	us.codecraft:webmagic-core:0.7.3	public	org.apache.http.impl.client.HttpClientBuilder::build()Lorg/apache/http/impl/client/CloseableHttpClient;	org.apache.httpcomponents:httpclient:4.5.2	org.apache.http.impl.client.HttpClientBuilder::build()Lorg/apache/http/impl/client/CloseableHttpClient;	org.apache.httpcomponents:httpclient:4.5.2	1	FALSE	FALSE	
us.codecraft.webmagic.selector.Html::Html(Ljava/lang/String;Ljava/lang/String;)V	us.codecraft:webmagic-core:0.7.3	public	org.jsoup.Jsoup::parse(Ljava/lang/String;Ljava/lang/String;)Lorg/jsoup/nodes/Document;	org.jsoup:jsoup:1.10.3	org.jsoup.Jsoup::parse(Ljava/lang/String;Ljava/lang/String;)Lorg/jsoup/nodes/Document;	org.jsoup:jsoup:1.10.3	11	FALSE	FALSE	
com.google.common.hash.MessageDigestHashFunction::getMessageDigest(Ljava/lang/String;)Ljava/security/MessageDigest;	com.google.guava:guava:15.0	public	java.security.MessageDigest::getInstance(Ljava/lang/String;)Ljava/security/MessageDigest;	java.security	java.security.MessageDigest::getInstance(Ljava/lang/String;)Ljava/security/MessageDigest;	java.security	4	FALSE	FALSE	
us.codecraft.webmagic.selector.HtmlNode::checkElementAndConvert(Ljava/util/ListIterator;)Lorg/jsoup/nodes/Element;	us.codecraft:webmagic-core:0.7.3	public	org.jsoup.nodes.Document::appendChild(Lorg/jsoup/nodes/Node;)Lorg/jsoup/nodes/Element;	org.jsoup:jsoup:1.10.3	org.jsoup.nodes.Document::appendChild(Lorg/jsoup/nodes/Node;)Lorg/jsoup/nodes/Element;	org.jsoup:jsoup:1.10.3	8	FALSE	FALSE	
us.codecraft.webmagic.downloader.HttpUriRequestConverter::convertHttpUriRequest(Lus/codecraft/webmagic/Request;Lus/codecraft/webmagic/Site;Lus/codecraft/webmagic/proxy/Proxy;)Lorg/apache/http/client/methods/HttpUriRequest;	us.codecraft:webmagic-core:0.7.3	public	org.apache.http.client.config.RequestConfig::custom()Lorg/apache/http/client/config/RequestConfig$Builder;	org.apache.httpcomponents:httpclient:4.5.2	org.apache.http.client.config.RequestConfig::custom()Lorg/apache/http/client/config/RequestConfig$Builder;	org.apache.httpcomponents:httpclient:4.5.2	1	FALSE	FALSE	
org.apache.http.impl.conn.PoolingHttpClientConnectionManager::requestConnection(Lorg/apache/http/conn/routing/HttpRoute;Ljava/lang/Object;)Lorg/apache/http/conn/ConnectionRequest;	org.apache.httpcomponents:httpclient:4.5.2	public	org.apache.http.util.Args::notNull(Ljava/lang/Object;Ljava/lang/String;)Ljava/lang/Object;	org.apache.httpcomponents:httpcore:4.4.4	org.apache.http.util.Args::notNull(Ljava/lang/Object;Ljava/lang/String;)Ljava/lang/Object;	org.apache.httpcomponents:httpcore:4.4.4	1	FALSE	FALSE	
us.codecraft.webmagic.Spider::test([Ljava/lang/String;)V	us.codecraft:webmagic-core:0.7.3	protected	us.codecraft.webmagic.Spider::initComponent()V	us.codecraft:webmagic-core:0.7.3	us.codecraft.webmagic.model.OOSpider::initComponent()V	us.codecraft:webmagic-extension:0.7.3	1	FALSE	FALSE	
us.codecraft.webmagic.model.ModelPipeline::process(Lus/codecraft/webmagic/ResultItems;Lus/codecraft/webmagic/Task;)V	us.codecraft:webmagic-extension:0.7.3	public	us.codecraft.webmagic.ResultItems::get(Ljava/lang/String;)Ljava/lang/Object;	us.codecraft:webmagic-core:0.7.3	us.codecraft.webmagic.ResultItems::get(Ljava/lang/String;)Ljava/lang/Object;	us.codecraft:webmagic-core:0.7.3	1	FALSE	FALSE	
org.apache.http.impl.client.InternalHttpClient::InternalHttpClient(Lorg/apache/http/impl/execchain/ClientExecChain;Lorg/apache/http/conn/HttpClientConnectionManager;Lorg/apache/http/conn/routing/HttpRoutePlanner;Lorg/apache/http/config/Lookup;Lorg/apache/http/config/Lookup;Lorg/apache/http/client/CookieStore;Lorg/apache/http/client/CredentialsProvider;Lorg/apache/http/client/config/RequestConfig;Ljava/util/List;)V	org.apache.httpcomponents:httpclient:4.5.2	public	org.apache.commons.logging.LogFactory::getLog(Ljava/lang/Class;)Lorg/apache/commons/logging/Log;	commons-logging:commons-logging:1.2	org.apache.commons.logging.LogFactory::getLog(Ljava/lang/Class;)Lorg/apache/commons/logging/Log;	commons-logging:commons-logging:1.2	1	FALSE	FALSE	
org.apache.http.impl.conn.PoolingHttpClientConnectionManager::leaseConnection(Ljava/util/concurrent/Future;JLjava/util/concurrent/TimeUnit;)Lorg/apache/http/HttpClientConnection;	org.apache.httpcomponents:httpclient:4.5.2	public	org.apache.http.util.Asserts::check(ZLjava/lang/String;)V	org.apache.httpcomponents:httpcore:4.4.4	org.apache.http.util.Asserts::check(ZLjava/lang/String;)V	org.apache.httpcomponents:httpcore:4.4.4	1	FALSE	FALSE	
us.codecraft.webmagic.Spider::addPipeline(Lus/codecraft/webmagic/pipeline/Pipeline;)Lus/codecraft/webmagic/Spider;	us.codecraft:webmagic-core:0.7.3	protected	us.codecraft.webmagic.Spider::checkIfRunning()V	us.codecraft:webmagic-core:0.7.3	us.codecraft.webmagic.model.OOSpider::checkIfRunning()V	us.codecraft:webmagic-extension:0.7.3	1	FALSE	FALSE	
org.apache.http.client.methods.HttpRequestWrapper::wrap(Lorg/apache/http/HttpRequest;Lorg/apache/http/HttpHost;)Lorg/apache/http/client/methods/HttpRequestWrapper;	org.apache.httpcomponents:httpclient:4.5.2	public	org.apache.http.util.Args::notNull(Ljava/lang/Object;Ljava/lang/String;)Ljava/lang/Object;	org.apache.httpcomponents:httpcore:4.4.4	org.apache.http.util.Args::notNull(Ljava/lang/Object;Ljava/lang/String;)Ljava/lang/Object;	org.apache.httpcomponents:httpcore:4.4.4	1	FALSE	FALSE	
org.apache.http.client.protocol.RequestAddCookies::process(Lorg/apache/http/HttpRequest;Lorg/apache/http/protocol/HttpContext;)V	org.apache.httpcomponents:httpclient:4.5.2	public	org.apache.commons.logging.Log::isDebugEnabled()Z	commons-logging:commons-logging:1.2	org.apache.commons.logging.impl.Log4JLogger::isDebugEnabled()Z	commons-logging:commons-logging:1.2	1	FALSE	FALSE	
org.slf4j.impl.Log4jLoggerAdapter::info(Ljava/lang/String;Ljava/lang/Object;Ljava/lang/Object;)V	org.slf4j:slf4j-log4j12:1.7.6	public	org.slf4j.helpers.FormattingTuple::getMessage()Ljava/lang/String;	org.slf4j:slf4j-api:1.7.6	org.slf4j.helpers.FormattingTuple::getMessage()Ljava/lang/String;	org.slf4j:slf4j-api:1.7.6	2	FALSE	FALSE	
us.codecraft.webmagic.Spider::test([Ljava/lang/String;)V	us.codecraft:webmagic-core:0.7.3	private	us.codecraft.webmagic.Spider::processRequest(Lus/codecraft/webmagic/Request;)V	us.codecraft:webmagic-core:0.7.3	us.codecraft.webmagic.model.OOSpider::processRequest(Lus/codecraft/webmagic/Request;)V	us.codecraft:webmagic-extension:0.7.3	1	FALSE	FALSE	
org.apache.http.pool.AbstractConnPool::release(Lorg/apache/http/pool/PoolEntry;Z)V	org.apache.httpcomponents:httpcore:4.4.4	public	org.apache.http.pool.PoolEntry::close()V	org.apache.httpcomponents:httpcore:4.4.4	org.apache.http.impl.conn.CPoolEntry::close()V	org.apache.httpcomponents:httpclient:4.5.2	1	FALSE	FALSE	
us.codecraft.xsoup.XTokenQueue::trimQuotes(Ljava/lang/String;)Ljava/lang/String;	us.codecraft:xsoup:0.3.1	public	org.jsoup.helper.StringUtil::in(Ljava/lang/String;[Ljava/lang/String;)Z	org.jsoup:jsoup:1.10.3	org.jsoup.helper.StringUtil::in(Ljava/lang/String;[Ljava/lang/String;)Z	org.jsoup:jsoup:1.10.3	21	FALSE	FALSE	
org.apache.http.client.utils.URIUtils::extractHost(Ljava/net/URI;)Lorg/apache/http/HttpHost;	org.apache.httpcomponents:httpclient:4.5.2	public	org.apache.http.util.TextUtils::isBlank(Ljava/lang/CharSequence;)Z	org.apache.httpcomponents:httpcore:4.4.4	org.apache.http.util.TextUtils::isBlank(Ljava/lang/CharSequence;)Z	org.apache.httpcomponents:httpcore:4.4.4	1	FALSE	FALSE	
org.apache.http.impl.client.HttpClientBuilder::build()Lorg/apache/http/impl/client/CloseableHttpClient;	org.apache.httpcomponents:httpclient:4.5.2	public	org.apache.http.protocol.HttpProcessorBuilder::addAll([Lorg/apache/http/HttpRequestInterceptor;)Lorg/apache/http/protocol/HttpProcessorBuilder;	org.apache.httpcomponents:httpcore:4.4.4	org.apache.http.protocol.HttpProcessorBuilder::addAll([Lorg/apache/http/HttpRequestInterceptor;)Lorg/apache/http/protocol/HttpProcessorBuilder;	org.apache.httpcomponents:httpcore:4.4.4	1	FALSE	FALSE	
org.slf4j.impl.Log4jLoggerAdapter::info(Ljava/lang/String;Ljava/lang/Object;)V	org.slf4j:slf4j-log4j12:1.7.6	public	org.apache.log4j.Logger::log(Ljava/lang/String;Lorg/apache/log4j/Priority;Ljava/lang/Object;Ljava/lang/Throwable;)V	log4j:log4j:1.2.17	org.apache.log4j.Logger::log(Ljava/lang/String;Lorg/apache/log4j/Priority;Ljava/lang/Object;Ljava/lang/Throwable;)V	log4j:log4j:1.2.17	2	FALSE	FALSE	
org.apache.http.impl.conn.DefaultHttpClientConnectionOperator::connect(Lorg/apache/http/conn/ManagedHttpClientConnection;Lorg/apache/http/HttpHost;Ljava/net/InetSocketAddress;ILorg/apache/http/config/SocketConfig;Lorg/apache/http/protocol/HttpContext;)V	org.apache.httpcomponents:httpclient:4.5.2	public	org.apache.http.config.SocketConfig::getSndBufSize()I	org.apache.httpcomponents:httpcore:4.4.4	org.apache.http.config.SocketConfig::getSndBufSize()I	org.apache.httpcomponents:httpcore:4.4.4	1	FALSE	FALSE	
us.codecraft.webmagic.downloader.HttpClientGenerator::generateClient(Lus/codecraft/webmagic/Site;)Lorg/apache/http/impl/client/CloseableHttpClient;	us.codecraft:webmagic-core:0.7.3	public	org.apache.http.config.SocketConfig$Builder::setTcpNoDelay(Z)Lorg/apache/http/config/SocketConfig$Builder;	org.apache.httpcomponents:httpcore:4.4.4	org.apache.http.config.SocketConfig$Builder::setTcpNoDelay(Z)Lorg/apache/http/config/SocketConfig$Builder;	org.apache.httpcomponents:httpcore:4.4.4	1	FALSE	FALSE	
us.codecraft.webmagic.downloader.HttpClientGenerator::generateClient(Lus/codecraft/webmagic/Site;)Lorg/apache/http/impl/client/CloseableHttpClient;	us.codecraft:webmagic-core:0.7.3	public	org.apache.http.config.SocketConfig$Builder::setSoTimeout(I)Lorg/apache/http/config/SocketConfig$Builder;	org.apache.httpcomponents:httpcore:4.4.4	org.apache.http.config.SocketConfig$Builder::setSoTimeout(I)Lorg/apache/http/config/SocketConfig$Builder;	org.apache.httpcomponents:httpcore:4.4.4	1	FALSE	FALSE	
us.codecraft.webmagic.downloader.HttpClientGenerator::HttpClientGenerator()V	us.codecraft:webmagic-core:0.7.3	public	org.apache.http.config.RegistryBuilder::build()Lorg/apache/http/config/Registry;	org.apache.httpcomponents:httpcore:4.4.4	org.apache.http.config.RegistryBuilder::build()Lorg/apache/http/config/Registry;	org.apache.httpcomponents:httpcore:4.4.4	1	FALSE	FALSE	
org.apache.http.client.protocol.RequestAddCookies::process(Lorg/apache/http/HttpRequest;Lorg/apache/http/protocol/HttpContext;)V	org.apache.httpcomponents:httpclient:4.5.2	public	org.apache.http.config.Lookup::lookup(Ljava/lang/String;)Ljava/lang/Object;	org.apache.httpcomponents:httpcore:4.4.4	org.apache.http.config.Registry::lookup(Ljava/lang/String;)Ljava/lang/Object;	org.apache.httpcomponents:httpcore:4.4.4	1	FALSE	FALSE	
org.apache.http.impl.conn.ManagedHttpClientConnectionFactory::create(Lorg/apache/http/conn/routing/HttpRoute;Lorg/apache/http/config/ConnectionConfig;)Lorg/apache/http/conn/ManagedHttpClientConnection;	org.apache.httpcomponents:httpclient:4.5.2	public	org.apache.http.config.ConnectionConfig::getFragmentSizeHint()I	org.apache.httpcomponents:httpcore:4.4.4	org.apache.http.config.ConnectionConfig::getFragmentSizeHint()I	org.apache.httpcomponents:httpcore:4.4.4	1	FALSE	FALSE	
org.apache.http.protocol.RequestTargetHost::process(Lorg/apache/http/HttpRequest;Lorg/apache/http/protocol/HttpContext;)V	org.apache.httpcomponents:httpcore:4.4.4	public	org.apache.http.protocol.HttpCoreContext::getTargetHost()Lorg/apache/http/HttpHost;	org.apache.httpcomponents:httpcore:4.4.4	org.apache.http.client.protocol.HttpClientContext::getTargetHost()Lorg/apache/http/HttpHost;	org.apache.httpcomponents:httpclient:4.5.2	1	FALSE	FALSE	
