Caller Method,Caller Library,Callee Visibility,Declared Callee Method,Declared Callee Library,Actual Callee Method,Actual Callee Library,Count,Reflective,DynamicProxy,Service Bypass
org.apache.rocketmq.broker.processor.ReplyMessageProcessor::pushReplyMessage(Lio/netty/channel/ChannelHandlerContext;Lorg/apache/rocketmq/common/protocol/header/SendMessageRequestHeader;Lorg/apache/rocketmq/common/message/Message;)Lorg/apache/rocketmq/broker/processor/ReplyMessageProcessor$PushReplyResult;,org.apache.rocketmq:rocketmq-broker:4.9.2-SNAPSHOT,public,org.apache.rocketmq.common.protocol.header.SendMessageRequestHeader::getFlag()Ljava/lang/Integer;,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,org.apache.rocketmq.common.protocol.header.SendMessageRequestHeader::getFlag()Ljava/lang/Integer;,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,1,false,false,
org.apache.rocketmq.broker.processor.AbstractSendMessageProcessor::msgCheck(Lio/netty/channel/ChannelHandlerContext;Lorg/apache/rocketmq/common/protocol/header/SendMessageRequestHeader;Lorg/apache/rocketmq/remoting/protocol/RemotingCommand;)Lorg/apache/rocketmq/remoting/protocol/RemotingCommand;,org.apache.rocketmq:rocketmq-broker:4.9.2-SNAPSHOT,public,org.apache.rocketmq.common.protocol.header.SendMessageRequestHeader::getDefaultTopic()Ljava/lang/String;,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,org.apache.rocketmq.common.protocol.header.SendMessageRequestHeader::getDefaultTopic()Ljava/lang/String;,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,1,false,false,
org.apache.rocketmq.broker.subscription.SubscriptionGroupManager::init()V,org.apache.rocketmq:rocketmq-broker:4.9.2-SNAPSHOT,public,org.apache.rocketmq.common.subscription.SubscriptionGroupConfig::setConsumeBroadcastEnable(Z)V,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,org.apache.rocketmq.common.subscription.SubscriptionGroupConfig::setConsumeBroadcastEnable(Z)V,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,4,false,false,
org.apache.rocketmq.broker.BrokerController::BrokerController(Lorg/apache/rocketmq/common/BrokerConfig;Lorg/apache/rocketmq/remoting/netty/NettyServerConfig;Lorg/apache/rocketmq/remoting/netty/NettyClientConfig;Lorg/apache/rocketmq/store/config/MessageStoreConfig;)V,org.apache.rocketmq:rocketmq-broker:4.9.2-SNAPSHOT,public,org.apache.rocketmq.common.BrokerConfig::getPullThreadPoolQueueCapacity()I,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,org.apache.rocketmq.common.BrokerConfig::getPullThreadPoolQueueCapacity()I,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,1,false,false,
org.apache.rocketmq.remoting.netty.NettyLogger$NettyBridgeLogger::trace(Ljava/lang/String;Ljava/lang/Object;)V,org.apache.rocketmq:rocketmq-remoting:4.9.2-SNAPSHOT,public,org.apache.rocketmq.logging.InternalLogger::info(Ljava/lang/String;Ljava/lang/Object;)V,org.apache.rocketmq:rocketmq-logging:4.9.2-SNAPSHOT,org.apache.rocketmq.logging.Slf4jLoggerFactory$Slf4jLogger::info(Ljava/lang/String;Ljava/lang/Object;)V,org.apache.rocketmq:rocketmq-logging:4.9.2-SNAPSHOT,1,false,false,
org.apache.rocketmq.broker.processor.ReplyMessageProcessor::handlePushReplyResult(Lorg/apache/rocketmq/broker/processor/ReplyMessageProcessor$PushReplyResult;Lorg/apache/rocketmq/remoting/protocol/RemotingCommand;Lorg/apache/rocketmq/common/protocol/header/SendMessageResponseHeader;I)V,org.apache.rocketmq:rocketmq-broker:4.9.2-SNAPSHOT,public,org.apache.rocketmq.common.protocol.header.SendMessageResponseHeader::setMsgId(Ljava/lang/String;)V,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,org.apache.rocketmq.common.protocol.header.SendMessageResponseHeader::setMsgId(Ljava/lang/String;)V,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,1,false,false,
ch.qos.logback.core.joran.GenericConfigurator::doConfigure(Lorg/xml/sax/InputSource;)V,ch.qos.logback:logback-core:1.0.13,public,ch.qos.logback.core.joran.GenericConfigurator::addInfo(Ljava/lang/String;)V,ch.qos.logback:logback-core:1.0.13,ch.qos.logback.classic.joran.JoranConfigurator::addInfo(Ljava/lang/String;)V,ch.qos.logback:logback-classic:1.0.13,1,false,false,
ch.qos.logback.core.joran.GenericConfigurator::doConfigure(Ljava/io/InputStream;)V,ch.qos.logback:logback-core:1.0.13,public,ch.qos.logback.core.joran.GenericConfigurator::doConfigure(Lorg/xml/sax/InputSource;)V,ch.qos.logback:logback-core:1.0.13,ch.qos.logback.classic.joran.JoranConfigurator::doConfigure(Lorg/xml/sax/InputSource;)V,ch.qos.logback:logback-classic:1.0.13,1,false,false,
org.slf4j.LoggerFactory::getLogger(Ljava/lang/String;)Lorg/slf4j/Logger;,org.slf4j:slf4j-api:1.7.7,public,org.slf4j.ILoggerFactory::getLogger(Ljava/lang/String;)Lorg/slf4j/Logger;,org.slf4j:slf4j-api:1.7.7,ch.qos.logback.classic.LoggerContext::getLogger(Ljava/lang/String;)Lorg/slf4j/Logger;,ch.qos.logback:logback-classic:1.0.13,48,false,false,
org.apache.rocketmq.broker.topic.TopicConfigManager::createTopicInSendMessageMethod(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;II)Lorg/apache/rocketmq/common/TopicConfig;,org.apache.rocketmq:rocketmq-broker:4.9.2-SNAPSHOT,public,org.apache.rocketmq.common.TopicConfig::getPerm()I,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,org.apache.rocketmq.common.TopicConfig::getPerm()I,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,2,false,false,
org.apache.rocketmq.remoting.netty.NettyLogger$NettyBridgeLogger::debug(Ljava/lang/String;Ljava/lang/Object;)V,org.apache.rocketmq:rocketmq-remoting:4.9.2-SNAPSHOT,public,org.apache.rocketmq.logging.InternalLogger::debug(Ljava/lang/String;Ljava/lang/Object;)V,org.apache.rocketmq:rocketmq-logging:4.9.2-SNAPSHOT,org.apache.rocketmq.logging.Slf4jLoggerFactory$Slf4jLogger::debug(Ljava/lang/String;Ljava/lang/Object;)V,org.apache.rocketmq:rocketmq-logging:4.9.2-SNAPSHOT,11,false,false,
org.apache.rocketmq.broker.topic.TopicConfigManager::TopicConfigManager(Lorg/apache/rocketmq/broker/BrokerController;)V,org.apache.rocketmq:rocketmq-broker:4.9.2-SNAPSHOT,public,org.apache.rocketmq.common.TopicConfig::getTopicName()Ljava/lang/String;,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,org.apache.rocketmq.common.TopicConfig::getTopicName()Ljava/lang/String;,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,8,false,false,
ch.qos.logback.core.joran.spi.SimpleRuleStore::addRule(Lch/qos/logback/core/joran/spi/ElementSelector;Lch/qos/logback/core/joran/action/Action;)V,ch.qos.logback:logback-core:1.0.13,public,ch.qos.logback.core.joran.action.Action::setContext(Lch/qos/logback/core/Context;)V,ch.qos.logback:logback-core:1.0.13,ch.qos.logback.classic.joran.action.ContextNameAction::setContext(Lch/qos/logback/core/Context;)V,ch.qos.logback:logback-classic:1.0.13,1,false,false,
io.netty.util.internal.PlatformDependent::bitMode0()I,io.netty:netty-all:4.1.65.Final,public,io.netty.util.internal.logging.InternalLogger::debug(Ljava/lang/String;Ljava/lang/Object;)V,io.netty:netty-all:4.1.65.Final,org.apache.rocketmq.remoting.netty.NettyLogger$NettyBridgeLogger::debug(Ljava/lang/String;Ljava/lang/Object;)V,org.apache.rocketmq:rocketmq-remoting:4.9.2-SNAPSHOT,1,false,false,
org.apache.rocketmq.broker.processor.ReplyMessageProcessor::pushReplyMessage(Lio/netty/channel/ChannelHandlerContext;Lorg/apache/rocketmq/common/protocol/header/SendMessageRequestHeader;Lorg/apache/rocketmq/common/message/Message;)Lorg/apache/rocketmq/broker/processor/ReplyMessageProcessor$PushReplyResult;,org.apache.rocketmq:rocketmq-broker:4.9.2-SNAPSHOT,public,org.apache.rocketmq.remoting.protocol.RemotingCommand::getCode()I,org.apache.rocketmq:rocketmq-remoting:4.9.2-SNAPSHOT,org.apache.rocketmq.remoting.protocol.RemotingCommand::getCode()I,org.apache.rocketmq:rocketmq-remoting:4.9.2-SNAPSHOT,1,false,false,
ch.qos.logback.core.pattern.ConverterUtil::findTail(Lch/qos/logback/core/pattern/Converter;)Lch/qos/logback/core/pattern/Converter;,ch.qos.logback:logback-core:1.0.13,public,ch.qos.logback.core.pattern.Converter::getNext()Lch/qos/logback/core/pattern/Converter;,ch.qos.logback:logback-core:1.0.13,ch.qos.logback.classic.pattern.DateConverter::getNext()Lch/qos/logback/core/pattern/Converter;,ch.qos.logback:logback-classic:1.0.13,1,false,false,
org.apache.rocketmq.broker.topic.TopicConfigManager::TopicConfigManager(Lorg/apache/rocketmq/broker/BrokerController;)V,org.apache.rocketmq:rocketmq-broker:4.9.2-SNAPSHOT,public,org.apache.rocketmq.common.TopicConfig::setReadQueueNums(I)V,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,org.apache.rocketmq.common.TopicConfig::setReadQueueNums(I)V,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,7,false,false,
ch.qos.logback.core.joran.spi.SimpleRuleStore::addRule(Lch/qos/logback/core/joran/spi/ElementSelector;Lch/qos/logback/core/joran/action/Action;)V,ch.qos.logback:logback-core:1.0.13,public,ch.qos.logback.core.joran.action.Action::setContext(Lch/qos/logback/core/Context;)V,ch.qos.logback:logback-core:1.0.13,ch.qos.logback.classic.sift.SiftAction::setContext(Lch/qos/logback/core/Context;)V,ch.qos.logback:logback-classic:1.0.13,1,false,false,
ch.qos.logback.core.pattern.parser.Compiler::compile()Lch/qos/logback/core/pattern/Converter;,ch.qos.logback:logback-core:1.0.13,public,ch.qos.logback.core.pattern.DynamicConverter::setFormattingInfo(Lch/qos/logback/core/pattern/FormatInfo;)V,ch.qos.logback:logback-core:1.0.13,ch.qos.logback.classic.pattern.LineSeparatorConverter::setFormattingInfo(Lch/qos/logback/core/pattern/FormatInfo;)V,ch.qos.logback:logback-classic:1.0.13,1,false,false,
ch.qos.logback.core.encoder.LayoutWrappingEncoder::init(Ljava/io/OutputStream;)V,ch.qos.logback:logback-core:1.0.13,default,ch.qos.logback.core.encoder.LayoutWrappingEncoder::writeHeader()V,ch.qos.logback:logback-core:1.0.13,ch.qos.logback.classic.encoder.PatternLayoutEncoder::writeHeader()V,ch.qos.logback:logback-classic:1.0.13,1,false,false,
ch.qos.logback.core.joran.event.SaxEventRecorder::buildSaxParser()Ljavax/xml/parsers/SAXParser;,ch.qos.logback:logback-core:1.0.13,public,javax.xml.parsers.SAXParserFactory::newInstance()Ljavax/xml/parsers/SAXParserFactory;,xml-apis:xml-apis:1.0.b2,javax.xml.parsers.SAXParserFactory::newInstance()Ljavax/xml/parsers/SAXParserFactory;,xml-apis:xml-apis:1.0.b2,1,false,false,
org.apache.rocketmq.logging.Slf4jLoggerFactory$Slf4jLogger::info(Ljava/lang/String;[Ljava/lang/Object;)V,org.apache.rocketmq:rocketmq-logging:4.9.2-SNAPSHOT,public,org.slf4j.Logger::info(Ljava/lang/String;[Ljava/lang/Object;)V,org.slf4j:slf4j-api:1.7.25,ch.qos.logback.classic.Logger::info(Ljava/lang/String;[Ljava/lang/Object;)V,ch.qos.logback:logback-classic:1.0.13,1,false,false,
org.apache.rocketmq.broker.processor.ReplyMessageProcessor::pushReplyMessage(Lio/netty/channel/ChannelHandlerContext;Lorg/apache/rocketmq/common/protocol/header/SendMessageRequestHeader;Lorg/apache/rocketmq/common/message/Message;)Lorg/apache/rocketmq/broker/processor/ReplyMessageProcessor$PushReplyResult;,org.apache.rocketmq:rocketmq-broker:4.9.2-SNAPSHOT,public,org.apache.rocketmq.common.protocol.header.SendMessageRequestHeader::getSysFlag()Ljava/lang/Integer;,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,org.apache.rocketmq.common.protocol.header.SendMessageRequestHeader::getSysFlag()Ljava/lang/Integer;,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,1,false,false,
org.apache.rocketmq.broker.topic.TopicConfigManager::TopicConfigManager(Lorg/apache/rocketmq/broker/BrokerController;)V,org.apache.rocketmq:rocketmq-broker:4.9.2-SNAPSHOT,public,org.apache.rocketmq.common.TopicConfig::setWriteQueueNums(I)V,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,org.apache.rocketmq.common.TopicConfig::setWriteQueueNums(I)V,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,7,false,false,
org.slf4j.impl.StaticLoggerBinder::init()V,ch.qos.logback:logback-classic:1.0.13,public,ch.qos.logback.core.util.StatusPrinter::printInCaseOfErrorsOrWarnings(Lch/qos/logback/core/Context;)V,ch.qos.logback:logback-core:1.0.13,ch.qos.logback.core.util.StatusPrinter::printInCaseOfErrorsOrWarnings(Lch/qos/logback/core/Context;)V,ch.qos.logback:logback-core:1.0.13,1,false,false,
org.apache.rocketmq.broker.processor.ReplyMessageProcessor::pushReplyMessage(Lio/netty/channel/ChannelHandlerContext;Lorg/apache/rocketmq/common/protocol/header/SendMessageRequestHeader;Lorg/apache/rocketmq/common/message/Message;)Lorg/apache/rocketmq/broker/processor/ReplyMessageProcessor$PushReplyResult;,org.apache.rocketmq:rocketmq-broker:4.9.2-SNAPSHOT,public,org.apache.rocketmq.common.protocol.header.SendMessageRequestHeader::getDefaultTopic()Ljava/lang/String;,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,org.apache.rocketmq.common.protocol.header.SendMessageRequestHeader::getDefaultTopic()Ljava/lang/String;,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,1,false,false,
org.apache.rocketmq.broker.BrokerController::BrokerController(Lorg/apache/rocketmq/common/BrokerConfig;Lorg/apache/rocketmq/remoting/netty/NettyServerConfig;Lorg/apache/rocketmq/remoting/netty/NettyClientConfig;Lorg/apache/rocketmq/store/config/MessageStoreConfig;)V,org.apache.rocketmq:rocketmq-broker:4.9.2-SNAPSHOT,public,org.apache.rocketmq.common.BrokerConfig::getEndTransactionPoolQueueCapacity()I,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,org.apache.rocketmq.common.BrokerConfig::getEndTransactionPoolQueueCapacity()I,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,1,false,false,
ch.qos.logback.classic.joran.action.RootLoggerAction::begin(Lch/qos/logback/core/joran/spi/InterpretationContext;Ljava/lang/String;Lorg/xml/sax/Attributes;)V,ch.qos.logback:logback-classic:1.0.13,public,ch.qos.logback.core.joran.spi.InterpretationContext::pushObject(Ljava/lang/Object;)V,ch.qos.logback:logback-core:1.0.13,ch.qos.logback.core.joran.spi.InterpretationContext::pushObject(Ljava/lang/Object;)V,ch.qos.logback:logback-core:1.0.13,1,false,false,
ch.qos.logback.core.pattern.ConverterUtil::setContextForConverters(Lch/qos/logback/core/Context;Lch/qos/logback/core/pattern/Converter;)V,ch.qos.logback:logback-core:1.0.13,public,ch.qos.logback.core.pattern.Converter::getNext()Lch/qos/logback/core/pattern/Converter;,ch.qos.logback:logback-core:1.0.13,ch.qos.logback.classic.pattern.LineSeparatorConverter::getNext()Lch/qos/logback/core/pattern/Converter;,ch.qos.logback:logback-classic:1.0.13,1,false,false,
ch.qos.logback.classic.joran.action.RootLoggerAction::begin(Lch/qos/logback/core/joran/spi/InterpretationContext;Ljava/lang/String;Lorg/xml/sax/Attributes;)V,ch.qos.logback:logback-classic:1.0.13,public,org.xml.sax.Attributes::getValue(Ljava/lang/String;)Ljava/lang/String;,xml-apis:xml-apis:1.0.b2,org.xml.sax.helpers.AttributesImpl::getValue(Ljava/lang/String;)Ljava/lang/String;,xml-apis:xml-apis:1.0.b2,1,false,false,
ch.qos.logback.core.status.StatusUtil::contextHasStatusListener(Lch/qos/logback/core/Context;)Z,ch.qos.logback:logback-core:1.0.13,public,ch.qos.logback.core.Context::getStatusManager()Lch/qos/logback/core/status/StatusManager;,ch.qos.logback:logback-core:1.0.13,ch.qos.logback.classic.LoggerContext::getStatusManager()Lch/qos/logback/core/status/StatusManager;,ch.qos.logback:logback-classic:1.0.13,1,false,false,
org.apache.rocketmq.broker.BrokerController::BrokerController(Lorg/apache/rocketmq/common/BrokerConfig;Lorg/apache/rocketmq/remoting/netty/NettyServerConfig;Lorg/apache/rocketmq/remoting/netty/NettyClientConfig;Lorg/apache/rocketmq/store/config/MessageStoreConfig;)V,org.apache.rocketmq:rocketmq-broker:4.9.2-SNAPSHOT,public,org.apache.rocketmq.common.BrokerConfig::getClientManagerThreadPoolQueueCapacity()I,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,org.apache.rocketmq.common.BrokerConfig::getClientManagerThreadPoolQueueCapacity()I,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,1,false,false,
ch.qos.logback.core.pattern.ConverterUtil::startConverters(Lch/qos/logback/core/pattern/Converter;)V,ch.qos.logback:logback-core:1.0.13,public,ch.qos.logback.core.pattern.DynamicConverter::start()V,ch.qos.logback:logback-core:1.0.13,ch.qos.logback.classic.pattern.ThreadConverter::start()V,ch.qos.logback:logback-classic:1.0.13,1,false,false,
org.apache.rocketmq.broker.processor.ReplyMessageProcessor::pushReplyMessage(Lio/netty/channel/ChannelHandlerContext;Lorg/apache/rocketmq/common/protocol/header/SendMessageRequestHeader;Lorg/apache/rocketmq/common/message/Message;)Lorg/apache/rocketmq/broker/processor/ReplyMessageProcessor$PushReplyResult;,org.apache.rocketmq:rocketmq-broker:4.9.2-SNAPSHOT,public,org.apache.rocketmq.remoting.protocol.RemotingCommand::createRequestCommand(ILorg/apache/rocketmq/remoting/CommandCustomHeader;)Lorg/apache/rocketmq/remoting/protocol/RemotingCommand;,org.apache.rocketmq:rocketmq-remoting:4.9.2-SNAPSHOT,org.apache.rocketmq.remoting.protocol.RemotingCommand::createRequestCommand(ILorg/apache/rocketmq/remoting/CommandCustomHeader;)Lorg/apache/rocketmq/remoting/protocol/RemotingCommand;,org.apache.rocketmq:rocketmq-remoting:4.9.2-SNAPSHOT,1,false,false,
org.apache.rocketmq.broker.processor.ReplyMessageProcessor::pushReplyMessage(Lio/netty/channel/ChannelHandlerContext;Lorg/apache/rocketmq/common/protocol/header/SendMessageRequestHeader;Lorg/apache/rocketmq/common/message/Message;)Lorg/apache/rocketmq/broker/processor/ReplyMessageProcessor$PushReplyResult;,org.apache.rocketmq:rocketmq-broker:4.9.2-SNAPSHOT,public,org.apache.rocketmq.common.protocol.header.ReplyMessageRequestHeader::setBornHost(Ljava/lang/String;)V,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,org.apache.rocketmq.common.protocol.header.ReplyMessageRequestHeader::setBornHost(Ljava/lang/String;)V,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,1,false,false,
ch.qos.logback.core.joran.spi.SimpleRuleStore::addRule(Lch/qos/logback/core/joran/spi/ElementSelector;Lch/qos/logback/core/joran/action/Action;)V,ch.qos.logback:logback-core:1.0.13,public,ch.qos.logback.core.joran.action.Action::setContext(Lch/qos/logback/core/Context;)V,ch.qos.logback:logback-core:1.0.13,ch.qos.logback.classic.joran.action.RootLoggerAction::setContext(Lch/qos/logback/core/Context;)V,ch.qos.logback:logback-classic:1.0.13,1,false,false,
org.apache.rocketmq.broker.processor.ReplyMessageProcessor::pushReplyMessage(Lio/netty/channel/ChannelHandlerContext;Lorg/apache/rocketmq/common/protocol/header/SendMessageRequestHeader;Lorg/apache/rocketmq/common/message/Message;)Lorg/apache/rocketmq/broker/processor/ReplyMessageProcessor$PushReplyResult;,org.apache.rocketmq:rocketmq-broker:4.9.2-SNAPSHOT,public,org.apache.rocketmq.common.protocol.header.ReplyMessageRequestHeader::setDefaultTopicQueueNums(Ljava/lang/Integer;)V,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,org.apache.rocketmq.common.protocol.header.ReplyMessageRequestHeader::setDefaultTopicQueueNums(Ljava/lang/Integer;)V,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,1,false,false,
ch.qos.logback.core.pattern.PatternLayoutBase::start()V,ch.qos.logback:logback-core:1.0.13,public,ch.qos.logback.core.LayoutBase::start()V,ch.qos.logback:logback-core:1.0.13,ch.qos.logback.classic.PatternLayout::start()V,ch.qos.logback:logback-classic:1.0.13,1,false,false,
org.apache.rocketmq.broker.processor.ReplyMessageProcessor::pushReplyMessage(Lio/netty/channel/ChannelHandlerContext;Lorg/apache/rocketmq/common/protocol/header/SendMessageRequestHeader;Lorg/apache/rocketmq/common/message/Message;)Lorg/apache/rocketmq/broker/processor/ReplyMessageProcessor$PushReplyResult;,org.apache.rocketmq:rocketmq-broker:4.9.2-SNAPSHOT,public,org.apache.rocketmq.common.protocol.header.ReplyMessageRequestHeader::setSysFlag(Ljava/lang/Integer;)V,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,org.apache.rocketmq.common.protocol.header.ReplyMessageRequestHeader::setSysFlag(Ljava/lang/Integer;)V,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,1,false,false,
ch.qos.logback.core.joran.GenericConfigurator::buildInterpreter()V,ch.qos.logback:logback-core:1.0.13,protected,ch.qos.logback.core.joran.GenericConfigurator::addImplicitRules(Lch/qos/logback/core/joran/spi/Interpreter;)V,ch.qos.logback:logback-core:1.0.13,ch.qos.logback.classic.joran.JoranConfigurator::addImplicitRules(Lch/qos/logback/core/joran/spi/Interpreter;)V,ch.qos.logback:logback-classic:1.0.13,1,false,false,
org.apache.rocketmq.broker.topic.TopicConfigManager::createTopicInSendMessageMethod(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;II)Lorg/apache/rocketmq/common/TopicConfig;,org.apache.rocketmq:rocketmq-broker:4.9.2-SNAPSHOT,public,org.apache.rocketmq.common.TopicConfig::setWriteQueueNums(I)V,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,org.apache.rocketmq.common.TopicConfig::setWriteQueueNums(I)V,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,1,false,false,
ch.qos.logback.core.pattern.ConverterUtil::findTail(Lch/qos/logback/core/pattern/Converter;)Lch/qos/logback/core/pattern/Converter;,ch.qos.logback:logback-core:1.0.13,public,ch.qos.logback.core.pattern.Converter::getNext()Lch/qos/logback/core/pattern/Converter;,ch.qos.logback:logback-core:1.0.13,ch.qos.logback.classic.pattern.ThreadConverter::getNext()Lch/qos/logback/core/pattern/Converter;,ch.qos.logback:logback-classic:1.0.13,1,false,false,
org.apache.rocketmq.broker.processor.ReplyMessageProcessor::handlePutMessageResult(Lorg/apache/rocketmq/store/PutMessageResult;Lorg/apache/rocketmq/remoting/protocol/RemotingCommand;Lorg/apache/rocketmq/common/message/MessageExt;Lorg/apache/rocketmq/common/protocol/header/SendMessageResponseHeader;Lorg/apache/rocketmq/broker/mqtrace/SendMessageContext;I)V,org.apache.rocketmq:rocketmq-broker:4.9.2-SNAPSHOT,public,org.apache.rocketmq.common.message.MessageExt::getTopic()Ljava/lang/String;,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,org.apache.rocketmq.store.MessageExtBrokerInner::getTopic()Ljava/lang/String;,org.apache.rocketmq:rocketmq-store:4.9.2-SNAPSHOT,2,false,false,
ch.qos.logback.core.pattern.ConverterUtil::startConverters(Lch/qos/logback/core/pattern/Converter;)V,ch.qos.logback:logback-core:1.0.13,public,ch.qos.logback.core.pattern.DynamicConverter::start()V,ch.qos.logback:logback-core:1.0.13,ch.qos.logback.classic.pattern.MessageConverter::start()V,ch.qos.logback:logback-classic:1.0.13,1,false,false,
ch.qos.logback.core.status.StatusUtil::StatusUtil(Lch/qos/logback/core/Context;)V,ch.qos.logback:logback-core:1.0.13,public,ch.qos.logback.core.Context::getStatusManager()Lch/qos/logback/core/status/StatusManager;,ch.qos.logback:logback-core:1.0.13,ch.qos.logback.classic.LoggerContext::getStatusManager()Lch/qos/logback/core/status/StatusManager;,ch.qos.logback:logback-classic:1.0.13,2,false,false,
org.apache.rocketmq.broker.processor.ReplyMessageProcessor::processReplyMessageRequest(Lio/netty/channel/ChannelHandlerContext;Lorg/apache/rocketmq/remoting/protocol/RemotingCommand;Lorg/apache/rocketmq/broker/mqtrace/SendMessageContext;Lorg/apache/rocketmq/common/protocol/header/SendMessageRequestHeader;)Lorg/apache/rocketmq/remoting/protocol/RemotingCommand;,org.apache.rocketmq:rocketmq-broker:4.9.2-SNAPSHOT,public,org.apache.rocketmq.remoting.protocol.RemotingCommand::setOpaque(I)V,org.apache.rocketmq:rocketmq-remoting:4.9.2-SNAPSHOT,org.apache.rocketmq.remoting.protocol.RemotingCommand::setOpaque(I)V,org.apache.rocketmq:rocketmq-remoting:4.9.2-SNAPSHOT,1,false,false,
com.alibaba.fastjson.util.FieldInfo::get(Ljava/lang/Object;)Ljava/lang/Object;,com.alibaba:fastjson:1.2.76,public,org.apache.rocketmq.common.TopicConfig::getWriteQueueNums()I,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,org.apache.rocketmq.common.TopicConfig::getWriteQueueNums()I,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,9,true,false,
ch.qos.logback.core.joran.GenericConfigurator::buildInterpreter()V,ch.qos.logback:logback-core:1.0.13,protected,ch.qos.logback.core.joran.GenericConfigurator::addDefaultNestedComponentRegistryRules(Lch/qos/logback/core/joran/spi/DefaultNestedComponentRegistry;)V,ch.qos.logback:logback-core:1.0.13,ch.qos.logback.classic.joran.JoranConfigurator::addDefaultNestedComponentRegistryRules(Lch/qos/logback/core/joran/spi/DefaultNestedComponentRegistry;)V,ch.qos.logback:logback-classic:1.0.13,1,false,false,
org.apache.rocketmq.broker.topic.TopicConfigManager::TopicConfigManager(Lorg/apache/rocketmq/broker/BrokerController;)V,org.apache.rocketmq:rocketmq-broker:4.9.2-SNAPSHOT,public,org.apache.rocketmq.common.BrokerConfig::getBrokerName()Ljava/lang/String;,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,org.apache.rocketmq.common.BrokerConfig::getBrokerName()Ljava/lang/String;,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,1,false,false,
org.apache.rocketmq.broker.processor.ReplyMessageProcessor::processReplyMessageRequest(Lio/netty/channel/ChannelHandlerContext;Lorg/apache/rocketmq/remoting/protocol/RemotingCommand;Lorg/apache/rocketmq/broker/mqtrace/SendMessageContext;Lorg/apache/rocketmq/common/protocol/header/SendMessageRequestHeader;)Lorg/apache/rocketmq/remoting/protocol/RemotingCommand;,org.apache.rocketmq:rocketmq-broker:4.9.2-SNAPSHOT,public,org.apache.rocketmq.store.MessageExtBrokerInner::setBody([B)V,org.apache.rocketmq:rocketmq-store:4.9.2-SNAPSHOT,org.apache.rocketmq.store.MessageExtBrokerInner::setBody([B)V,org.apache.rocketmq:rocketmq-store:4.9.2-SNAPSHOT,1,false,false,
ch.qos.logback.core.joran.GenericConfigurator::doConfigure(Ljava/util/List;)V,ch.qos.logback:logback-core:1.0.13,public,ch.qos.logback.core.Context::getConfigurationLock()Ljava/lang/Object;,ch.qos.logback:logback-core:1.0.13,ch.qos.logback.classic.LoggerContext::getConfigurationLock()Ljava/lang/Object;,ch.qos.logback:logback-classic:1.0.13,1,false,false,
