Caller Library	Field Name	Declared Class	Actual Class	Field Signature	Static	Visibility	Field Library	Reflective	Count
com.fasterxml.jackson.core:jackson-databind:2.8.6	com.fasterxml.jackson.core.JsonToken::FIELD_NAME	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	TRUE	public	com.fasterxml.jackson.core:jackson-core:2.8.6	FALSE	39
com.fasterxml.jackson.core:jackson-databind:2.8.6	com.fasterxml.jackson.core.JsonToken::START_ARRAY	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	TRUE	public	com.fasterxml.jackson.core:jackson-core:2.8.6	FALSE	22
io.springside:springside-utils:5.0.0-SNAPSHOT	com.fasterxml.jackson.databind.SerializationFeature::WRITE_ENUMS_USING_TO_STRING	com.fasterxml.jackson.databind.SerializationFeature	com.fasterxml.jackson.databind.SerializationFeature	com.fasterxml.jackson.databind.SerializationFeature	TRUE	public	com.fasterxml.jackson.core:jackson-databind:2.8.6	FALSE	1
com.fasterxml.jackson.core:jackson-databind:2.8.6	com.fasterxml.jackson.annotation.JsonFormat$Feature::ACCEPT_CASE_INSENSITIVE_PROPERTIES	com.fasterxml.jackson.annotation.JsonFormat$Feature	com.fasterxml.jackson.annotation.JsonFormat$Feature	com.fasterxml.jackson.annotation.JsonFormat$Feature	TRUE	public	com.fasterxml.jackson.core:jackson-annotations:2.8.0	FALSE	1
com.fasterxml.jackson.core:jackson-databind:2.8.6	com.fasterxml.jackson.core.JsonParser$Feature::AUTO_CLOSE_SOURCE	com.fasterxml.jackson.core.JsonParser$Feature	com.fasterxml.jackson.core.JsonParser$Feature	com.fasterxml.jackson.core.JsonParser$Feature	TRUE	public	com.fasterxml.jackson.core:jackson-core:2.8.6	FALSE	3
org.apache.commons:commons-lang3:3.5	org.springside.modules.utils.mapper.XmlMapperTest$User::name	org.springside.modules.utils.mapper.XmlMapperTest$User	org.springside.modules.utils.mapper.XmlMapperTest$User	java.lang.String	FALSE	private	unknownLib	TRUE	1
com.fasterxml.jackson.core:jackson-databind:2.8.6	com.fasterxml.jackson.core.JsonToken::VALUE_NUMBER_FLOAT	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	TRUE	public	com.fasterxml.jackson.core:jackson-core:2.8.6	FALSE	14
com.fasterxml.jackson.core:jackson-databind:2.8.6	com.fasterxml.jackson.core.JsonToken::VALUE_STRING	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	TRUE	public	com.fasterxml.jackson.core:jackson-core:2.8.6	FALSE	24
org.apache.commons:commons-lang3:3.5	org.springside.modules.utils.mapper.XmlMapperTest$User::password	org.springside.modules.utils.mapper.XmlMapperTest$User	org.springside.modules.utils.mapper.XmlMapperTest$User	java.lang.String	FALSE	private	unknownLib	TRUE	1
com.fasterxml.jackson.core:jackson-databind:2.8.6	com.fasterxml.jackson.core.JsonToken::END_ARRAY	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	TRUE	public	com.fasterxml.jackson.core:jackson-core:2.8.6	FALSE	66
com.fasterxml.jackson.core:jackson-databind:2.8.6	com.fasterxml.jackson.core.JsonToken::VALUE_NUMBER_INT	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	TRUE	public	com.fasterxml.jackson.core:jackson-core:2.8.6	FALSE	22
com.fasterxml.jackson.core:jackson-databind:2.8.6	com.fasterxml.jackson.core.JsonParser$NumberType::FLOAT	com.fasterxml.jackson.core.JsonParser$NumberType	com.fasterxml.jackson.core.JsonParser$NumberType	com.fasterxml.jackson.core.JsonParser$NumberType	TRUE	public	com.fasterxml.jackson.core:jackson-core:2.8.6	FALSE	3
com.fasterxml.jackson.core:jackson-databind:2.8.6	com.fasterxml.jackson.annotation.JsonFormat$Shape::ANY	com.fasterxml.jackson.annotation.JsonFormat$Shape	com.fasterxml.jackson.annotation.JsonFormat$Shape	com.fasterxml.jackson.annotation.JsonFormat$Shape	TRUE	public	com.fasterxml.jackson.core:jackson-annotations:2.8.0	FALSE	2
org.apache.commons:commons-lang3:3.5	org.springside.modules.utils.mapper.XmlMapperTest$User::id	org.springside.modules.utils.mapper.XmlMapperTest$User	org.springside.modules.utils.mapper.XmlMapperTest$User	java.lang.Long	FALSE	private	unknownLib	TRUE	1
com.fasterxml.jackson.core:jackson-databind:2.8.6	com.fasterxml.jackson.annotation.JsonTypeInfo$As::WRAPPER_ARRAY	com.fasterxml.jackson.annotation.JsonTypeInfo$As	com.fasterxml.jackson.annotation.JsonTypeInfo$As	com.fasterxml.jackson.annotation.JsonTypeInfo$As	TRUE	public	com.fasterxml.jackson.core:jackson-annotations:2.8.0	FALSE	1
io.springside:springside-utils:5.0.0-SNAPSHOT	org.apache.commons.lang3.ArrayUtils::EMPTY_OBJECT_ARRAY	org.apache.commons.lang3.ArrayUtils	org.apache.commons.lang3.ArrayUtils	java.lang.Object[]	TRUE	public	org.apache.commons:commons-lang3:3.5	FALSE	1
com.fasterxml.jackson.core:jackson-databind:2.8.6	com.fasterxml.jackson.core.JsonParser$NumberType::INT	com.fasterxml.jackson.core.JsonParser$NumberType	com.fasterxml.jackson.core.JsonParser$NumberType	com.fasterxml.jackson.core.JsonParser$NumberType	TRUE	public	com.fasterxml.jackson.core:jackson-core:2.8.6	FALSE	8
com.fasterxml.jackson.core:jackson-databind:2.8.6	com.fasterxml.jackson.core.JsonParser$NumberType::BIG_DECIMAL	com.fasterxml.jackson.core.JsonParser$NumberType	com.fasterxml.jackson.core.JsonParser$NumberType	com.fasterxml.jackson.core.JsonParser$NumberType	TRUE	public	com.fasterxml.jackson.core:jackson-core:2.8.6	FALSE	2
io.springside:springside-utils:5.0.0-SNAPSHOT	org.springside.modules.utils.reflect.ReflectionUtilTest$TestBean::privateField	org.springside.modules.utils.reflect.ReflectionUtilTest$TestBean	org.springside.modules.utils.reflect.ReflectionUtilTest$TestBean	int	FALSE	private	unknownLib	TRUE	4
com.fasterxml.jackson.core:jackson-databind:2.8.6	com.fasterxml.jackson.annotation.JsonFormat$Feature::WRITE_SINGLE_ELEM_ARRAYS_UNWRAPPED	com.fasterxml.jackson.annotation.JsonFormat$Feature	com.fasterxml.jackson.annotation.JsonFormat$Feature	com.fasterxml.jackson.annotation.JsonFormat$Feature	TRUE	public	com.fasterxml.jackson.core:jackson-annotations:2.8.0	FALSE	5
com.fasterxml.jackson.core:jackson-databind:2.8.6	com.fasterxml.jackson.annotation.JsonFormat$Shape::STRING	com.fasterxml.jackson.annotation.JsonFormat$Shape	com.fasterxml.jackson.annotation.JsonFormat$Shape	com.fasterxml.jackson.annotation.JsonFormat$Shape	TRUE	public	com.fasterxml.jackson.core:jackson-annotations:2.8.0	FALSE	2
com.fasterxml.jackson.core:jackson-databind:2.8.6	com.fasterxml.jackson.annotation.JsonCreator$Mode::DELEGATING	com.fasterxml.jackson.annotation.JsonCreator$Mode	com.fasterxml.jackson.annotation.JsonCreator$Mode	com.fasterxml.jackson.annotation.JsonCreator$Mode	TRUE	public	com.fasterxml.jackson.core:jackson-annotations:2.8.0	FALSE	1
io.springside:springside-utils:5.0.0-SNAPSHOT	com.fasterxml.jackson.databind.DeserializationFeature::READ_ENUMS_USING_TO_STRING	com.fasterxml.jackson.databind.DeserializationFeature	com.fasterxml.jackson.databind.DeserializationFeature	com.fasterxml.jackson.databind.DeserializationFeature	TRUE	public	com.fasterxml.jackson.core:jackson-databind:2.8.6	FALSE	1
com.fasterxml.jackson.core:jackson-databind:2.8.6	com.fasterxml.jackson.core.JsonToken::START_OBJECT	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	TRUE	public	com.fasterxml.jackson.core:jackson-core:2.8.6	FALSE	25
com.fasterxml.jackson.core:jackson-databind:2.8.6	com.fasterxml.jackson.annotation.JsonFormat$Shape::OBJECT	com.fasterxml.jackson.annotation.JsonFormat$Shape	com.fasterxml.jackson.annotation.JsonFormat$Shape	com.fasterxml.jackson.annotation.JsonFormat$Shape	TRUE	public	com.fasterxml.jackson.core:jackson-annotations:2.8.0	FALSE	3
com.fasterxml.jackson.core:jackson-databind:2.8.6	com.fasterxml.jackson.annotation.JsonAutoDetect$Visibility::DEFAULT	com.fasterxml.jackson.annotation.JsonAutoDetect$Visibility	com.fasterxml.jackson.annotation.JsonAutoDetect$Visibility	com.fasterxml.jackson.annotation.JsonAutoDetect$Visibility	TRUE	public	com.fasterxml.jackson.core:jackson-annotations:2.8.0	FALSE	7
com.fasterxml.jackson.core:jackson-databind:2.8.6	com.fasterxml.jackson.core.JsonParser$NumberType::DOUBLE	com.fasterxml.jackson.core.JsonParser$NumberType	com.fasterxml.jackson.core.JsonParser$NumberType	com.fasterxml.jackson.core.JsonParser$NumberType	TRUE	public	com.fasterxml.jackson.core:jackson-core:2.8.6	FALSE	3
io.springside:springside-utils:5.0.0-SNAPSHOT	org.springside.modules.utils.reflect.ReflectionUtilTest$TestBean::publicField	org.springside.modules.utils.reflect.ReflectionUtilTest$TestBean	org.springside.modules.utils.reflect.ReflectionUtilTest$TestBean	int	FALSE	private	unknownLib	TRUE	2
com.fasterxml.jackson.core:jackson-databind:2.8.6	com.fasterxml.jackson.core.JsonToken::VALUE_FALSE	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	TRUE	public	com.fasterxml.jackson.core:jackson-core:2.8.6	FALSE	4
com.fasterxml.jackson.core:jackson-databind:2.8.6	com.fasterxml.jackson.annotation.JsonCreator$Mode::DISABLED	com.fasterxml.jackson.annotation.JsonCreator$Mode	com.fasterxml.jackson.annotation.JsonCreator$Mode	com.fasterxml.jackson.annotation.JsonCreator$Mode	TRUE	public	com.fasterxml.jackson.core:jackson-annotations:2.8.0	FALSE	1
com.fasterxml.jackson.core:jackson-databind:2.8.6	com.fasterxml.jackson.core.util.InternCache::instance	com.fasterxml.jackson.core.util.InternCache	com.fasterxml.jackson.core.util.InternCache	com.fasterxml.jackson.core.util.InternCache	TRUE	public	com.fasterxml.jackson.core:jackson-core:2.8.6	FALSE	3
io.springside:springside-utils:5.0.0-SNAPSHOT	com.fasterxml.jackson.annotation.JsonInclude$Include::NON_NULL	com.fasterxml.jackson.annotation.JsonInclude$Include	com.fasterxml.jackson.annotation.JsonInclude$Include	com.fasterxml.jackson.annotation.JsonInclude$Include	TRUE	public	com.fasterxml.jackson.core:jackson-annotations:2.8.0	FALSE	1
com.fasterxml.jackson.core:jackson-databind:2.8.6	com.fasterxml.jackson.core.JsonToken::VALUE_EMBEDDED_OBJECT	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	TRUE	public	com.fasterxml.jackson.core:jackson-core:2.8.6	FALSE	12
com.fasterxml.jackson.core:jackson-databind:2.8.6	com.fasterxml.jackson.core.JsonParser$NumberType::BIG_INTEGER	com.fasterxml.jackson.core.JsonParser$NumberType	com.fasterxml.jackson.core.JsonParser$NumberType	com.fasterxml.jackson.core.JsonParser$NumberType	TRUE	public	com.fasterxml.jackson.core:jackson-core:2.8.6	FALSE	3
com.fasterxml.jackson.core:jackson-databind:2.8.6	com.fasterxml.jackson.core.JsonGenerator$Feature::AUTO_CLOSE_JSON_CONTENT	com.fasterxml.jackson.core.JsonGenerator$Feature	com.fasterxml.jackson.core.JsonGenerator$Feature	com.fasterxml.jackson.core.JsonGenerator$Feature	TRUE	public	com.fasterxml.jackson.core:jackson-core:2.8.6	FALSE	2
com.fasterxml.jackson.core:jackson-databind:2.8.6	com.fasterxml.jackson.annotation.JsonTypeInfo$As::EXTERNAL_PROPERTY	com.fasterxml.jackson.annotation.JsonTypeInfo$As	com.fasterxml.jackson.annotation.JsonTypeInfo$As	com.fasterxml.jackson.annotation.JsonTypeInfo$As	TRUE	public	com.fasterxml.jackson.core:jackson-annotations:2.8.0	FALSE	4
com.fasterxml.jackson.core:jackson-databind:2.8.6	com.fasterxml.jackson.core.JsonEncoding::UTF8	com.fasterxml.jackson.core.JsonEncoding	com.fasterxml.jackson.core.JsonEncoding	com.fasterxml.jackson.core.JsonEncoding	TRUE	public	com.fasterxml.jackson.core:jackson-core:2.8.6	FALSE	4
com.fasterxml.jackson.core:jackson-databind:2.8.6	com.fasterxml.jackson.annotation.JsonCreator$Mode::PROPERTIES	com.fasterxml.jackson.annotation.JsonCreator$Mode	com.fasterxml.jackson.annotation.JsonCreator$Mode	com.fasterxml.jackson.annotation.JsonCreator$Mode	TRUE	public	com.fasterxml.jackson.core:jackson-annotations:2.8.0	FALSE	1
io.springside:springside-utils:5.0.0-SNAPSHOT	com.fasterxml.jackson.annotation.JsonInclude$Include::NON_EMPTY	com.fasterxml.jackson.annotation.JsonInclude$Include	com.fasterxml.jackson.annotation.JsonInclude$Include	com.fasterxml.jackson.annotation.JsonInclude$Include	TRUE	public	com.fasterxml.jackson.core:jackson-annotations:2.8.0	FALSE	1
io.springside:springside-utils:5.0.0-SNAPSHOT	com.fasterxml.jackson.databind.DeserializationFeature::FAIL_ON_UNKNOWN_PROPERTIES	com.fasterxml.jackson.databind.DeserializationFeature	com.fasterxml.jackson.databind.DeserializationFeature	com.fasterxml.jackson.databind.DeserializationFeature	TRUE	public	com.fasterxml.jackson.core:jackson-databind:2.8.6	FALSE	1
com.fasterxml.jackson.core:jackson-databind:2.8.6	com.fasterxml.jackson.annotation.JsonInclude$Include::NON_EMPTY	com.fasterxml.jackson.annotation.JsonInclude$Include	com.fasterxml.jackson.annotation.JsonInclude$Include	com.fasterxml.jackson.annotation.JsonInclude$Include	TRUE	public	com.fasterxml.jackson.core:jackson-annotations:2.8.0	FALSE	8
com.fasterxml.jackson.core:jackson-databind:2.8.6	com.fasterxml.jackson.annotation.JsonInclude$Include::NON_DEFAULT	com.fasterxml.jackson.annotation.JsonInclude$Include	com.fasterxml.jackson.annotation.JsonInclude$Include	com.fasterxml.jackson.annotation.JsonInclude$Include	TRUE	public	com.fasterxml.jackson.core:jackson-annotations:2.8.0	FALSE	3
com.fasterxml.jackson.core:jackson-databind:2.8.6	com.fasterxml.jackson.core.JsonToken::VALUE_TRUE	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	TRUE	public	com.fasterxml.jackson.core:jackson-core:2.8.6	FALSE	5
com.fasterxml.jackson.core:jackson-databind:2.8.6	com.fasterxml.jackson.annotation.JsonInclude$Include::USE_DEFAULTS	com.fasterxml.jackson.annotation.JsonInclude$Include	com.fasterxml.jackson.annotation.JsonInclude$Include	com.fasterxml.jackson.annotation.JsonInclude$Include	TRUE	public	com.fasterxml.jackson.core:jackson-annotations:2.8.0	FALSE	14
com.fasterxml.jackson.core:jackson-databind:2.8.6	com.fasterxml.jackson.annotation.JsonTypeInfo$Id::NONE	com.fasterxml.jackson.annotation.JsonTypeInfo$Id	com.fasterxml.jackson.annotation.JsonTypeInfo$Id	com.fasterxml.jackson.annotation.JsonTypeInfo$Id	TRUE	public	com.fasterxml.jackson.core:jackson-annotations:2.8.0	FALSE	1
com.fasterxml.jackson.core:jackson-databind:2.8.6	com.fasterxml.jackson.annotation.JsonProperty$Access::AUTO	com.fasterxml.jackson.annotation.JsonProperty$Access	com.fasterxml.jackson.annotation.JsonProperty$Access	com.fasterxml.jackson.annotation.JsonProperty$Access	TRUE	public	com.fasterxml.jackson.core:jackson-annotations:2.8.0	FALSE	4
com.fasterxml.jackson.core:jackson-databind:2.8.6	com.fasterxml.jackson.core.JsonGenerator$Feature::WRITE_BIGDECIMAL_AS_PLAIN	com.fasterxml.jackson.core.JsonGenerator$Feature	com.fasterxml.jackson.core.JsonGenerator$Feature	com.fasterxml.jackson.core.JsonGenerator$Feature	TRUE	public	com.fasterxml.jackson.core:jackson-core:2.8.6	FALSE	1
com.fasterxml.jackson.core:jackson-databind:2.8.6	com.fasterxml.jackson.core.JsonToken::END_OBJECT	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	TRUE	public	com.fasterxml.jackson.core:jackson-core:2.8.6	FALSE	31
com.fasterxml.jackson.core:jackson-databind:2.8.6	com.fasterxml.jackson.annotation.JsonFormat$Shape::ARRAY	com.fasterxml.jackson.annotation.JsonFormat$Shape	com.fasterxml.jackson.annotation.JsonFormat$Shape	com.fasterxml.jackson.annotation.JsonFormat$Shape	TRUE	public	com.fasterxml.jackson.core:jackson-annotations:2.8.0	FALSE	3
