Caller Method	Caller Library	Callee Visibility	Declared Callee Method	Declared Callee Library	Actual Callee Method	Actual Callee Library	Count	Reflective	DynamicProxy	Service Bypass
org.apache.http.auth.AuthState::update(Lorg/apache/http/auth/AuthScheme;Lorg/apache/http/auth/Credentials;)V	org.apache.httpcomponents:httpclient:4.5.2	public	org.apache.http.util.Args::notNull(Ljava/lang/Object;Ljava/lang/String;)Ljava/lang/Object;	org.apache.httpcomponents:httpcore:4.4.4	org.apache.http.util.Args::notNull(Ljava/lang/Object;Ljava/lang/String;)Ljava/lang/Object;	org.apache.httpcomponents:httpcore:4.4.4	2	false	false	
org.apache.http.impl.conn.DefaultHttpResponseParser::parseHead(Lorg/apache/http/io/SessionInputBuffer;)Lorg/apache/http/HttpResponse;	org.apache.httpcomponents:httpclient:4.5.2	public	org.apache.http.message.LineParser::hasProtocolVersion(Lorg/apache/http/util/CharArrayBuffer;Lorg/apache/http/message/ParserCursor;)Z	org.apache.httpcomponents:httpcore:4.4.4	org.apache.http.message.BasicLineParser::hasProtocolVersion(Lorg/apache/http/util/CharArrayBuffer;Lorg/apache/http/message/ParserCursor;)Z	org.apache.httpcomponents:httpcore:4.4.4	20	false	false	
us.codecraft.webmagic.downloader.HttpClientDownloader::handleResponse(Lus/codecraft/webmagic/Request;Ljava/lang/String;Lorg/apache/http/HttpResponse;Lus/codecraft/webmagic/Task;)Lus/codecraft/webmagic/Page;	us.codecraft:webmagic-core:0.7.3	public	org.apache.http.HttpResponse::getStatusLine()Lorg/apache/http/StatusLine;	org.apache.httpcomponents:httpcore:4.4.4	org.apache.http.impl.execchain.HttpResponseProxy::getStatusLine()Lorg/apache/http/StatusLine;	org.apache.httpcomponents:httpclient:4.5.2	11	false	false	
org.apache.http.impl.client.CookieSpecRegistries::createDefault(Lorg/apache/http/conn/util/PublicSuffixMatcher;)Lorg/apache/http/config/Lookup;	org.apache.httpcomponents:httpclient:4.5.2	public	org.apache.http.config.RegistryBuilder::build()Lorg/apache/http/config/Registry;	org.apache.httpcomponents:httpcore:4.4.4	org.apache.http.config.RegistryBuilder::build()Lorg/apache/http/config/Registry;	org.apache.httpcomponents:httpcore:4.4.4	22	false	false	
us.codecraft.webmagic.selector.HtmlNode::getSourceTexts()Ljava/util/List;	us.codecraft:webmagic-core:0.7.3	public	org.jsoup.nodes.Element::toString()Ljava/lang/String;	org.jsoup:jsoup:1.10.3	org.jsoup.nodes.Document::toString()Ljava/lang/String;	org.jsoup:jsoup:1.10.3	5	false	false	
org.apache.http.impl.conn.DefaultSchemePortResolver::resolve(Lorg/apache/http/HttpHost;)I	org.apache.httpcomponents:httpclient:4.5.2	public	org.apache.http.HttpHost::getSchemeName()Ljava/lang/String;	org.apache.httpcomponents:httpcore:4.4.4	org.apache.http.HttpHost::getSchemeName()Ljava/lang/String;	org.apache.httpcomponents:httpcore:4.4.4	2	false	false	
us.codecraft.webmagic.downloader.HttpClientGenerator::generateCookie(Lorg/apache/http/impl/client/HttpClientBuilder;Lus/codecraft/webmagic/Site;)V	us.codecraft:webmagic-core:0.7.3	public	org.apache.http.impl.client.HttpClientBuilder::disableCookieManagement()Lorg/apache/http/impl/client/HttpClientBuilder;	org.apache.httpcomponents:httpclient:4.5.2	org.apache.http.impl.client.HttpClientBuilder::disableCookieManagement()Lorg/apache/http/impl/client/HttpClientBuilder;	org.apache.httpcomponents:httpclient:4.5.2	1	false	false	
org.apache.http.pool.AbstractConnPool::release(Lorg/apache/http/pool/PoolEntry;Z)V	org.apache.httpcomponents:httpcore:4.4.4	private	org.apache.http.pool.AbstractConnPool::getPool(Ljava/lang/Object;)Lorg/apache/http/pool/RouteSpecificPool;	org.apache.httpcomponents:httpcore:4.4.4	org.apache.http.impl.conn.CPool::getPool(Ljava/lang/Object;)Lorg/apache/http/pool/RouteSpecificPool;	org.apache.httpcomponents:httpclient:4.5.2	21	false	false	
org.apache.http.protocol.RequestContent::process(Lorg/apache/http/HttpRequest;Lorg/apache/http/protocol/HttpContext;)V	org.apache.httpcomponents:httpcore:4.4.4	public	org.apache.http.HttpRequest::containsHeader(Ljava/lang/String;)Z	org.apache.httpcomponents:httpcore:4.4.4	org.apache.http.client.methods.HttpRequestWrapper$HttpEntityEnclosingRequestWrapper::containsHeader(Ljava/lang/String;)Z	org.apache.httpcomponents:httpclient:4.5.2	6	false	false	
org.apache.http.conn.util.PublicSuffixMatcher::PublicSuffixMatcher(Ljava/util/Collection;)V	org.apache.httpcomponents:httpclient:4.5.2	public	org.apache.http.util.Args::notNull(Ljava/lang/Object;Ljava/lang/String;)Ljava/lang/Object;	org.apache.httpcomponents:httpcore:4.4.4	org.apache.http.util.Args::notNull(Ljava/lang/Object;Ljava/lang/String;)Ljava/lang/Object;	org.apache.httpcomponents:httpcore:4.4.4	1	false	false	
org.apache.http.protocol.RequestUserAgent::process(Lorg/apache/http/HttpRequest;Lorg/apache/http/protocol/HttpContext;)V	org.apache.httpcomponents:httpcore:4.4.4	public	org.apache.http.HttpRequest::containsHeader(Ljava/lang/String;)Z	org.apache.httpcomponents:httpcore:4.4.4	org.apache.http.client.methods.HttpRequestWrapper$HttpEntityEnclosingRequestWrapper::containsHeader(Ljava/lang/String;)Z	org.apache.httpcomponents:httpclient:4.5.2	2	false	false	
org.slf4j.impl.Log4jLoggerAdapter::debug(Ljava/lang/String;Ljava/lang/Object;)V	org.slf4j:slf4j-log4j12:1.7.6	public	org.apache.log4j.Logger::isDebugEnabled()Z	log4j:log4j:1.2.17	org.apache.log4j.Logger::isDebugEnabled()Z	log4j:log4j:1.2.17	56	false	false	
org.apache.http.impl.io.DefaultHttpRequestWriter::writeHeadLine(Lorg/apache/http/HttpRequest;)V	org.apache.httpcomponents:httpcore:4.4.4	public	org.apache.http.HttpRequest::getRequestLine()Lorg/apache/http/RequestLine;	org.apache.httpcomponents:httpcore:4.4.4	org.apache.http.client.methods.HttpRequestWrapper::getRequestLine()Lorg/apache/http/RequestLine;	org.apache.httpcomponents:httpclient:4.5.2	18	false	false	
org.apache.http.pool.AbstractConnPool::release(Lorg/apache/http/pool/PoolEntry;Z)V	org.apache.httpcomponents:httpcore:4.4.4	protected	org.apache.http.pool.AbstractConnPool::onRelease(Lorg/apache/http/pool/PoolEntry;)V	org.apache.httpcomponents:httpcore:4.4.4	org.apache.http.impl.conn.CPool::onRelease(Lorg/apache/http/pool/PoolEntry;)V	org.apache.httpcomponents:httpclient:4.5.2	20	false	false	
org.apache.http.impl.auth.BasicScheme::authenticate(Lorg/apache/http/auth/Credentials;Lorg/apache/http/HttpRequest;Lorg/apache/http/protocol/HttpContext;)Lorg/apache/http/Header;	org.apache.httpcomponents:httpclient:4.5.2	public	org.apache.commons.codec.binary.Base64::encode([B)[B	commons-codec:commons-codec:1.9	org.apache.commons.codec.binary.Base64::encode([B)[B	commons-codec:commons-codec:1.9	1	false	false	
us.codecraft.webmagic.downloader.HttpUriRequestConverter::convertHttpUriRequest(Lus/codecraft/webmagic/Request;Lus/codecraft/webmagic/Site;Lus/codecraft/webmagic/proxy/Proxy;)Lorg/apache/http/client/methods/HttpUriRequest;	us.codecraft:webmagic-core:0.7.3	public	org.apache.http.client.config.RequestConfig$Builder::setCookieSpec(Ljava/lang/String;)Lorg/apache/http/client/config/RequestConfig$Builder;	org.apache.httpcomponents:httpclient:4.5.2	org.apache.http.client.config.RequestConfig$Builder::setCookieSpec(Ljava/lang/String;)Lorg/apache/http/client/config/RequestConfig$Builder;	org.apache.httpcomponents:httpclient:4.5.2	22	false	false	
com.jayway.jsonpath.internal.filter.RelationalExpressionNode::RelationalExpressionNode(Lcom/jayway/jsonpath/internal/filter/ValueNode;Lcom/jayway/jsonpath/internal/filter/RelationalOperator;Lcom/jayway/jsonpath/internal/filter/ValueNode;)V	com.jayway.jsonpath:json-path:2.4.0	public	org.slf4j.Logger::trace(Ljava/lang/String;Ljava/lang/Object;)V	org.slf4j:slf4j-api:1.7.6	org.slf4j.impl.Log4jLoggerAdapter::trace(Ljava/lang/String;Ljava/lang/Object;)V	org.slf4j:slf4j-log4j12:1.7.6	2	false	false	
org.apache.http.impl.io.AbstractMessageParser::parse()Lorg/apache/http/HttpMessage;	org.apache.httpcomponents:httpcore:4.4.4	protected	org.apache.http.impl.io.AbstractMessageParser::parseHead(Lorg/apache/http/io/SessionInputBuffer;)Lorg/apache/http/HttpMessage;	org.apache.httpcomponents:httpcore:4.4.4	org.apache.http.impl.conn.DefaultHttpResponseParser::parseHead(Lorg/apache/http/io/SessionInputBuffer;)Lorg/apache/http/HttpMessage;	org.apache.httpcomponents:httpclient:4.5.2	20	false	false	
org.apache.http.impl.client.InternalHttpClient::InternalHttpClient(Lorg/apache/http/impl/execchain/ClientExecChain;Lorg/apache/http/conn/HttpClientConnectionManager;Lorg/apache/http/conn/routing/HttpRoutePlanner;Lorg/apache/http/config/Lookup;Lorg/apache/http/config/Lookup;Lorg/apache/http/client/CookieStore;Lorg/apache/http/client/CredentialsProvider;Lorg/apache/http/client/config/RequestConfig;Ljava/util/List;)V	org.apache.httpcomponents:httpclient:4.5.2	public	org.apache.http.util.Args::notNull(Ljava/lang/Object;Ljava/lang/String;)Ljava/lang/Object;	org.apache.httpcomponents:httpcore:4.4.4	org.apache.http.util.Args::notNull(Ljava/lang/Object;Ljava/lang/String;)Ljava/lang/Object;	org.apache.httpcomponents:httpcore:4.4.4	66	false	false	
org.apache.http.impl.DefaultBHttpClientConnection::bind(Ljava/net/Socket;)V	org.apache.httpcomponents:httpcore:4.4.4	protected	org.apache.http.impl.BHttpConnectionBase::bind(Ljava/net/Socket;)V	org.apache.httpcomponents:httpcore:4.4.4	org.apache.http.impl.conn.LoggingManagedHttpClientConnection::bind(Ljava/net/Socket;)V	org.apache.httpcomponents:httpclient:4.5.2	42	false	false	
org.apache.http.auth.BasicUserPrincipal::BasicUserPrincipal(Ljava/lang/String;)V	org.apache.httpcomponents:httpclient:4.5.2	public	org.apache.http.util.Args::notNull(Ljava/lang/Object;Ljava/lang/String;)Ljava/lang/Object;	org.apache.httpcomponents:httpcore:4.4.4	org.apache.http.util.Args::notNull(Ljava/lang/Object;Ljava/lang/String;)Ljava/lang/Object;	org.apache.httpcomponents:httpcore:4.4.4	1	false	false	
org.apache.http.impl.execchain.RetryExec::execute(Lorg/apache/http/conn/routing/HttpRoute;Lorg/apache/http/client/methods/HttpRequestWrapper;Lorg/apache/http/client/protocol/HttpClientContext;Lorg/apache/http/client/methods/HttpExecutionAware;)Lorg/apache/http/client/methods/CloseableHttpResponse;	org.apache.httpcomponents:httpclient:4.5.2	public	org.apache.http.util.Args::notNull(Ljava/lang/Object;Ljava/lang/String;)Ljava/lang/Object;	org.apache.httpcomponents:httpcore:4.4.4	org.apache.http.util.Args::notNull(Ljava/lang/Object;Ljava/lang/String;)Ljava/lang/Object;	org.apache.httpcomponents:httpcore:4.4.4	63	false	false	
us.codecraft.webmagic.downloader.HttpClientGenerator::generateCookie(Lorg/apache/http/impl/client/HttpClientBuilder;Lus/codecraft/webmagic/Site;)V	us.codecraft:webmagic-core:0.7.3	public	org.apache.http.impl.client.HttpClientBuilder::setDefaultCookieStore(Lorg/apache/http/client/CookieStore;)Lorg/apache/http/impl/client/HttpClientBuilder;	org.apache.httpcomponents:httpclient:4.5.2	org.apache.http.impl.client.HttpClientBuilder::setDefaultCookieStore(Lorg/apache/http/client/CookieStore;)Lorg/apache/http/impl/client/HttpClientBuilder;	org.apache.httpcomponents:httpclient:4.5.2	15	false	false	
org.apache.http.client.utils.URLEncodedUtils::parse(Lorg/apache/http/util/CharArrayBuffer;Ljava/nio/charset/Charset;[C)Ljava/util/List;	org.apache.httpcomponents:httpclient:4.5.2	public	org.apache.http.util.CharArrayBuffer::charAt(I)C	org.apache.httpcomponents:httpcore:4.4.4	org.apache.http.util.CharArrayBuffer::charAt(I)C	org.apache.httpcomponents:httpcore:4.4.4	4	false	false	
us.codecraft.webmagic.downloader.HttpClientGenerator::HttpClientGenerator()V	us.codecraft:webmagic-core:0.7.3	public	org.apache.http.impl.conn.PoolingHttpClientConnectionManager::setDefaultMaxPerRoute(I)V	org.apache.httpcomponents:httpclient:4.5.2	org.apache.http.impl.conn.PoolingHttpClientConnectionManager::setDefaultMaxPerRoute(I)V	org.apache.httpcomponents:httpclient:4.5.2	19	false	false	
us.codecraft.webmagic.selector.BaseElementSelector::select(Ljava/lang/String;)Ljava/lang/String;	us.codecraft:webmagic-core:0.7.3	public	org.jsoup.Jsoup::parse(Ljava/lang/String;)Lorg/jsoup/nodes/Document;	org.jsoup:jsoup:1.10.3	org.jsoup.Jsoup::parse(Ljava/lang/String;)Lorg/jsoup/nodes/Document;	org.jsoup:jsoup:1.10.3	8	false	false	
us.codecraft.webmagic.downloader.HttpClientDownloader::download(Lus/codecraft/webmagic/Request;Lus/codecraft/webmagic/Task;)Lus/codecraft/webmagic/Page;	us.codecraft:webmagic-core:0.7.3	public	org.apache.http.client.methods.CloseableHttpResponse::getEntity()Lorg/apache/http/HttpEntity;	org.apache.httpcomponents:httpclient:4.5.2	org.apache.http.impl.execchain.HttpResponseProxy::getEntity()Lorg/apache/http/HttpEntity;	org.apache.httpcomponents:httpclient:4.5.2	11	false	false	
us.codecraft.webmagic.selector.Html::Html(Ljava/lang/String;Ljava/lang/String;)V	us.codecraft:webmagic-core:0.7.3	public	org.slf4j.LoggerFactory::getLogger(Ljava/lang/Class;)Lorg/slf4j/Logger;	org.slf4j:slf4j-api:1.7.6	org.slf4j.LoggerFactory::getLogger(Ljava/lang/Class;)Lorg/slf4j/Logger;	org.slf4j:slf4j-api:1.7.6	3	false	false	
org.apache.http.pool.RouteSpecificPool::shutdown()V	org.apache.httpcomponents:httpcore:4.4.4	public	org.apache.http.pool.PoolEntry::close()V	org.apache.httpcomponents:httpcore:4.4.4	org.apache.http.impl.conn.CPoolEntry::close()V	org.apache.httpcomponents:httpclient:4.5.2	2	false	false	
org.apache.http.conn.ssl.SSLConnectionSocketFactory::connectSocket(ILjava/net/Socket;Lorg/apache/http/HttpHost;Ljava/net/InetSocketAddress;Ljava/net/InetSocketAddress;Lorg/apache/http/protocol/HttpContext;)Ljava/net/Socket;	org.apache.httpcomponents:httpclient:4.5.2	public	org.apache.http.HttpHost::getHostName()Ljava/lang/String;	org.apache.httpcomponents:httpcore:4.4.4	org.apache.http.HttpHost::getHostName()Ljava/lang/String;	org.apache.httpcomponents:httpcore:4.4.4	1	false	false	
us.codecraft.webmagic.downloader.HttpClientGenerator::generateClient(Lus/codecraft/webmagic/Site;)Lorg/apache/http/impl/client/CloseableHttpClient;	us.codecraft:webmagic-core:0.7.3	public	org.apache.http.impl.client.HttpClientBuilder::addInterceptorFirst(Lorg/apache/http/HttpRequestInterceptor;)Lorg/apache/http/impl/client/HttpClientBuilder;	org.apache.httpcomponents:httpclient:4.5.2	org.apache.http.impl.client.HttpClientBuilder::addInterceptorFirst(Lorg/apache/http/HttpRequestInterceptor;)Lorg/apache/http/impl/client/HttpClientBuilder;	org.apache.httpcomponents:httpclient:4.5.2	16	false	false	
org.apache.http.impl.cookie.BasicSecureHandler::match(Lorg/apache/http/cookie/Cookie;Lorg/apache/http/cookie/CookieOrigin;)Z	org.apache.httpcomponents:httpclient:4.5.2	public	org.apache.http.util.Args::notNull(Ljava/lang/Object;Ljava/lang/String;)Ljava/lang/Object;	org.apache.httpcomponents:httpcore:4.4.4	org.apache.http.util.Args::notNull(Ljava/lang/Object;Ljava/lang/String;)Ljava/lang/Object;	org.apache.httpcomponents:httpcore:4.4.4	4	false	false	
org.apache.http.impl.execchain.ProtocolExec::execute(Lorg/apache/http/conn/routing/HttpRoute;Lorg/apache/http/client/methods/HttpRequestWrapper;Lorg/apache/http/client/protocol/HttpClientContext;Lorg/apache/http/client/methods/HttpExecutionAware;)Lorg/apache/http/client/methods/CloseableHttpResponse;	org.apache.httpcomponents:httpclient:4.5.2	public	org.apache.http.protocol.HttpProcessor::process(Lorg/apache/http/HttpRequest;Lorg/apache/http/protocol/HttpContext;)V	org.apache.httpcomponents:httpcore:4.4.4	org.apache.http.protocol.ImmutableHttpProcessor::process(Lorg/apache/http/HttpRequest;Lorg/apache/http/protocol/HttpContext;)V	org.apache.httpcomponents:httpcore:4.4.4	21	false	false	
org.apache.http.client.protocol.ResponseProcessCookies::processCookies(Lorg/apache/http/HeaderIterator;Lorg/apache/http/cookie/CookieSpec;Lorg/apache/http/cookie/CookieOrigin;Lorg/apache/http/client/CookieStore;)V	org.apache.httpcomponents:httpclient:4.5.2	public	org.apache.http.HeaderIterator::nextHeader()Lorg/apache/http/Header;	org.apache.httpcomponents:httpcore:4.4.4	org.apache.http.message.BasicListHeaderIterator::nextHeader()Lorg/apache/http/Header;	org.apache.httpcomponents:httpcore:4.4.4	7	false	false	
us.codecraft.webmagic.downloader.HttpUriRequestConverter::addFormParams(Lorg/apache/http/client/methods/RequestBuilder;Lus/codecraft/webmagic/Request;)Lorg/apache/http/client/methods/RequestBuilder;	us.codecraft:webmagic-core:0.7.3	public	org.apache.http.entity.ByteArrayEntity::setContentType(Ljava/lang/String;)V	org.apache.httpcomponents:httpcore:4.4.4	org.apache.http.entity.ByteArrayEntity::setContentType(Ljava/lang/String;)V	org.apache.httpcomponents:httpcore:4.4.4	2	false	false	
us.codecraft.xsoup.xevaluator.XPathParser::byAttribute(Lus/codecraft/xsoup/XTokenQueue;)Lorg/jsoup/select/Evaluator;	us.codecraft:xsoup:0.3.1	public	org.jsoup.helper.Validate::notEmpty(Ljava/lang/String;)V	org.jsoup:jsoup:1.10.3	org.jsoup.helper.Validate::notEmpty(Ljava/lang/String;)V	org.jsoup:jsoup:1.10.3	2	false	false	
org.apache.http.impl.cookie.PublicSuffixDomainFilter::PublicSuffixDomainFilter(Lorg/apache/http/cookie/CommonCookieAttributeHandler;Lorg/apache/http/conn/util/PublicSuffixMatcher;)V	org.apache.httpcomponents:httpclient:4.5.2	public	org.apache.http.util.Args::notNull(Ljava/lang/Object;Ljava/lang/String;)Ljava/lang/Object;	org.apache.httpcomponents:httpcore:4.4.4	org.apache.http.util.Args::notNull(Ljava/lang/Object;Ljava/lang/String;)Ljava/lang/Object;	org.apache.httpcomponents:httpcore:4.4.4	40	false	false	
org.apache.http.client.methods.HttpRequestWrapper::getParams()Lorg/apache/http/params/HttpParams;	org.apache.httpcomponents:httpclient:4.5.2	public	org.apache.http.params.HttpParams::copy()Lorg/apache/http/params/HttpParams;	org.apache.httpcomponents:httpcore:4.4.4	org.apache.http.params.BasicHttpParams::copy()Lorg/apache/http/params/HttpParams;	org.apache.httpcomponents:httpcore:4.4.4	21	false	false	
us.codecraft.webmagic.selector.AbstractSelectable::get()Ljava/lang/String;	us.codecraft:webmagic-core:0.7.3	public	org.apache.commons.collections.CollectionUtils::isNotEmpty(Ljava/util/Collection;)Z	commons-collections:commons-collections:3.2.2	org.apache.commons.collections.CollectionUtils::isNotEmpty(Ljava/util/Collection;)Z	commons-collections:commons-collections:3.2.2	276	false	false	
org.apache.http.impl.execchain.ProtocolExec::ProtocolExec(Lorg/apache/http/impl/execchain/ClientExecChain;Lorg/apache/http/protocol/HttpProcessor;)V	org.apache.httpcomponents:httpclient:4.5.2	public	org.apache.commons.logging.LogFactory::getLog(Ljava/lang/Class;)Lorg/apache/commons/logging/Log;	commons-logging:commons-logging:1.2	org.apache.commons.logging.LogFactory::getLog(Ljava/lang/Class;)Lorg/apache/commons/logging/Log;	commons-logging:commons-logging:1.2	22	false	false	
org.apache.http.protocol.ImmutableHttpProcessor::process(Lorg/apache/http/HttpResponse;Lorg/apache/http/protocol/HttpContext;)V	org.apache.httpcomponents:httpcore:4.4.4	public	org.apache.http.HttpResponseInterceptor::process(Lorg/apache/http/HttpResponse;Lorg/apache/http/protocol/HttpContext;)V	org.apache.httpcomponents:httpcore:4.4.4	org.apache.http.client.protocol.ResponseProcessCookies::process(Lorg/apache/http/HttpResponse;Lorg/apache/http/protocol/HttpContext;)V	org.apache.httpcomponents:httpclient:4.5.2	19	false	false	
org.apache.http.protocol.HttpRequestExecutor::doSendRequest(Lorg/apache/http/HttpRequest;Lorg/apache/http/HttpClientConnection;Lorg/apache/http/protocol/HttpContext;)Lorg/apache/http/HttpResponse;	org.apache.httpcomponents:httpcore:4.4.4	public	org.apache.http.protocol.HttpContext::setAttribute(Ljava/lang/String;Ljava/lang/Object;)V	org.apache.httpcomponents:httpcore:4.4.4	org.apache.http.client.protocol.HttpClientContext::setAttribute(Ljava/lang/String;Ljava/lang/Object;)V	org.apache.httpcomponents:httpclient:4.5.2	60	false	false	
us.codecraft.webmagic.downloader.HttpClientGenerator::generateCookie(Lorg/apache/http/impl/client/HttpClientBuilder;Lus/codecraft/webmagic/Site;)V	us.codecraft:webmagic-core:0.7.3	public	org.apache.http.client.CookieStore::addCookie(Lorg/apache/http/cookie/Cookie;)V	org.apache.httpcomponents:httpclient:4.5.2	org.apache.http.impl.client.BasicCookieStore::addCookie(Lorg/apache/http/cookie/Cookie;)V	org.apache.httpcomponents:httpclient:4.5.2	1	false	false	
org.apache.http.impl.cookie.RFC6265CookieSpec::parse(Lorg/apache/http/Header;Lorg/apache/http/cookie/CookieOrigin;)Ljava/util/List;	org.apache.httpcomponents:httpclient:4.5.2	public	org.apache.http.Header::getName()Ljava/lang/String;	org.apache.httpcomponents:httpcore:4.4.4	org.apache.http.message.BufferedHeader::getName()Ljava/lang/String;	org.apache.httpcomponents:httpcore:4.4.4	7	false	false	
org.apache.http.impl.conn.DefaultHttpClientConnectionOperator::connect(Lorg/apache/http/conn/ManagedHttpClientConnection;Lorg/apache/http/HttpHost;Ljava/net/InetSocketAddress;ILorg/apache/http/config/SocketConfig;Lorg/apache/http/protocol/HttpContext;)V	org.apache.httpcomponents:httpclient:4.5.2	public	org.apache.http.HttpHost::getSchemeName()Ljava/lang/String;	org.apache.httpcomponents:httpcore:4.4.4	org.apache.http.HttpHost::getSchemeName()Ljava/lang/String;	org.apache.httpcomponents:httpcore:4.4.4	21	false	false	
us.codecraft.webmagic.utils.CharsetUtils::detectCharset(Ljava/lang/String;[B)Ljava/lang/String;	us.codecraft:webmagic-core:0.7.3	public	org.jsoup.Jsoup::parse(Ljava/lang/String;)Lorg/jsoup/nodes/Document;	org.jsoup:jsoup:1.10.3	org.jsoup.Jsoup::parse(Ljava/lang/String;)Lorg/jsoup/nodes/Document;	org.jsoup:jsoup:1.10.3	1	false	false	
org.apache.http.entity.HttpEntityWrapper::isStreaming()Z	org.apache.httpcomponents:httpcore:4.4.4	public	org.apache.http.HttpEntity::isStreaming()Z	org.apache.httpcomponents:httpcore:4.4.4	org.apache.http.impl.execchain.ResponseEntityProxy::isStreaming()Z	org.apache.httpcomponents:httpclient:4.5.2	1	false	false	
us.codecraft.webmagic.selector.XpathSelector::select(Lorg/jsoup/nodes/Element;)Ljava/lang/String;	us.codecraft:webmagic-core:0.7.3	public	us.codecraft.xsoup.XElements::get()Ljava/lang/String;	us.codecraft:xsoup:0.3.1	us.codecraft.xsoup.xevaluator.DefaultXElements::get()Ljava/lang/String;	us.codecraft:xsoup:0.3.1	2	false	false	
org.apache.http.impl.client.DefaultRedirectStrategy::isRedirected(Lorg/apache/http/HttpRequest;Lorg/apache/http/HttpResponse;Lorg/apache/http/protocol/HttpContext;)Z	org.apache.httpcomponents:httpclient:4.5.2	public	org.apache.http.RequestLine::getMethod()Ljava/lang/String;	org.apache.httpcomponents:httpcore:4.4.4	org.apache.http.message.BasicRequestLine::getMethod()Ljava/lang/String;	org.apache.httpcomponents:httpcore:4.4.4	20	false	false	
us.codecraft.webmagic.selector.CssSelector::getValue(Lorg/jsoup/nodes/Element;)Ljava/lang/String;	us.codecraft:webmagic-core:0.7.3	public	org.jsoup.nodes.Element::html()Ljava/lang/String;	org.jsoup:jsoup:1.10.3	org.jsoup.nodes.Element::html()Ljava/lang/String;	org.jsoup:jsoup:1.10.3	2	false	false	
org.apache.http.conn.routing.HttpRoute::HttpRoute(Lorg/apache/http/HttpHost;Ljava/net/InetAddress;Lorg/apache/http/HttpHost;Z)V	org.apache.httpcomponents:httpclient:4.5.2	public	org.apache.http.util.Args::notNull(Ljava/lang/Object;Ljava/lang/String;)Ljava/lang/Object;	org.apache.httpcomponents:httpcore:4.4.4	org.apache.http.util.Args::notNull(Ljava/lang/Object;Ljava/lang/String;)Ljava/lang/Object;	org.apache.httpcomponents:httpcore:4.4.4	1	false	false	
us.codecraft.webmagic.downloader.HttpClientDownloader::download(Lus/codecraft/webmagic/Request;Lus/codecraft/webmagic/Task;)Lus/codecraft/webmagic/Page;	us.codecraft:webmagic-core:0.7.3	public	org.slf4j.Logger::info(Ljava/lang/String;Ljava/lang/Object;)V	org.slf4j:slf4j-api:1.7.6	org.slf4j.impl.Log4jLoggerAdapter::info(Ljava/lang/String;Ljava/lang/Object;)V	org.slf4j:slf4j-log4j12:1.7.6	11	false	false	
org.apache.http.client.protocol.RequestAddCookies::process(Lorg/apache/http/HttpRequest;Lorg/apache/http/protocol/HttpContext;)V	org.apache.httpcomponents:httpclient:4.5.2	public	org.apache.http.util.Args::notNull(Ljava/lang/Object;Ljava/lang/String;)Ljava/lang/Object;	org.apache.httpcomponents:httpcore:4.4.4	org.apache.http.util.Args::notNull(Ljava/lang/Object;Ljava/lang/String;)Ljava/lang/Object;	org.apache.httpcomponents:httpcore:4.4.4	40	false	false	
org.apache.http.conn.ssl.SSLConnectionSocketFactory::connectSocket(ILjava/net/Socket;Lorg/apache/http/HttpHost;Ljava/net/InetSocketAddress;Ljava/net/InetSocketAddress;Lorg/apache/http/protocol/HttpContext;)Ljava/net/Socket;	org.apache.httpcomponents:httpclient:4.5.2	public	org.apache.commons.logging.Log::isDebugEnabled()Z	commons-logging:commons-logging:1.2	org.apache.commons.logging.impl.Log4JLogger::isDebugEnabled()Z	commons-logging:commons-logging:1.2	1	false	false	
org.apache.http.conn.routing.BasicRouteDirector::directStep(Lorg/apache/http/conn/routing/RouteInfo;Lorg/apache/http/conn/routing/RouteInfo;)I	org.apache.httpcomponents:httpclient:4.5.2	public	org.apache.http.HttpHost::equals(Ljava/lang/Object;)Z	org.apache.httpcomponents:httpcore:4.4.4	org.apache.http.HttpHost::equals(Ljava/lang/Object;)Z	org.apache.httpcomponents:httpcore:4.4.4	19	false	false	
us.codecraft.webmagic.downloader.HttpClientDownloader::handleResponse(Lus/codecraft/webmagic/Request;Ljava/lang/String;Lorg/apache/http/HttpResponse;Lus/codecraft/webmagic/Task;)Lus/codecraft/webmagic/Page;	us.codecraft:webmagic-core:0.7.3	public	org.apache.commons.io.IOUtils::toByteArray(Ljava/io/InputStream;)[B	commons-io:commons-io:1.3.2	org.apache.commons.io.IOUtils::toByteArray(Ljava/io/InputStream;)[B	commons-io:commons-io:1.3.2	11	false	false	
org.apache.commons.logging.impl.Log4JLogger::debug(Ljava/lang/Object;)V	commons-logging:commons-logging:1.2	public	org.apache.log4j.Logger::log(Ljava/lang/String;Lorg/apache/log4j/Priority;Ljava/lang/Object;Ljava/lang/Throwable;)V	log4j:log4j:1.2.17	org.apache.log4j.Logger::log(Ljava/lang/String;Lorg/apache/log4j/Priority;Ljava/lang/Object;Ljava/lang/Throwable;)V	log4j:log4j:1.2.17	48	false	false	
