Class Name	Class Visibility	Class Library	Usage	Used In Library
com.puppycrawl.tools.checkstyle.grammar.comments.AllSinglelineCommentsTest$SinglelineCommentListenerCheck	public	unknownLib	Class.forName	com.puppycrawl.tools:checkstyle:9.0
com.puppycrawl.tools.checkstyle.checks.TrailingCommentCheck	public	com.puppycrawl.tools:checkstyle:9.0	Class.forName	com.puppycrawl.tools:checkstyle:9.0
com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocParagraphCheck	public	com.puppycrawl.tools:checkstyle:9.0	Class.forName	com.puppycrawl.tools:checkstyle:9.0
com.puppycrawl.tools.checkstyle.checks.javadoc.AbstractJavadocCheckTest$NonTightHtmlTagIntolerantCheck	public	unknownLib	Class.forName	com.puppycrawl.tools:checkstyle:9.0
com.puppycrawl.tools.checkstyle.checks.coding.VariableDeclarationUsageDistanceCheck	public	com.puppycrawl.tools:checkstyle:9.0	Class.forName	com.puppycrawl.tools:checkstyle:9.0
com.puppycrawl.tools.checkstyle.checks.coding.SimplifyBooleanExpressionCheck	public	com.puppycrawl.tools:checkstyle:9.0	Class.forName	com.puppycrawl.tools:checkstyle:9.0
com.puppycrawl.tools.checkstyle.checks.naming.LambdaParameterNameCheck	public	com.puppycrawl.tools:checkstyle:9.0	Class.forName	com.puppycrawl.tools:checkstyle:9.0
com.puppycrawl.tools.checkstyle.api.FileSetCheckTest$TestFileSetCheck	public	unknownLib	Class.forName	com.puppycrawl.tools:checkstyle:9.0
com.puppycrawl.tools.checkstyle.checks.FinalParametersCheck	public	com.puppycrawl.tools:checkstyle:9.0	Class.forName	com.puppycrawl.tools:checkstyle:9.0
java.lang.String	public	unknownLib	Class.forName	com.puppycrawl.tools:checkstyle:9.0
com.puppycrawl.tools.checkstyle.checks.annotation.MissingDeprecatedCheck	public	com.puppycrawl.tools:checkstyle:9.0	Class.forName	com.puppycrawl.tools:checkstyle:9.0
com.puppycrawl.tools.checkstyle.checks.coding.InnerAssignmentCheck	public	com.puppycrawl.tools:checkstyle:9.0	Class.forName	com.puppycrawl.tools:checkstyle:9.0
com.puppycrawl.tools.checkstyle.filters.SuppressWarningsFilter	public	com.puppycrawl.tools:checkstyle:9.0	Class.forName	com.puppycrawl.tools:checkstyle:9.0
com.puppycrawl.tools.checkstyle.checks.naming.StaticVariableNameCheck	public	com.puppycrawl.tools:checkstyle:9.0	Class.forName	com.puppycrawl.tools:checkstyle:9.0
com.puppycrawl.tools.checkstyle.checks.coding.AvoidInlineConditionalsCheck	public	com.puppycrawl.tools:checkstyle:9.0	Class.forName	com.puppycrawl.tools:checkstyle:9.0
com.puppycrawl.tools.checkstyle.checks.javadoc.SingleLineJavadocCheck	public	com.puppycrawl.tools:checkstyle:9.0	Class.forName	com.puppycrawl.tools:checkstyle:9.0
org.apache.commons.logging.LogFactory	public	org.apache.commons.logging	method call	com.puppycrawl.tools:checkstyle:9.0
com.puppycrawl.tools.checkstyle.checks.naming.AbstractClassNameCheck	public	com.puppycrawl.tools:checkstyle:9.0	Class.forName	com.puppycrawl.tools:checkstyle:9.0
com.puppycrawl.tools.checkstyle.checks.coding.RequireThisCheck	public	com.puppycrawl.tools:checkstyle:9.0	Class.forName	com.puppycrawl.tools:checkstyle:9.0
com.puppycrawl.tools.checkstyle.checks.imports.AvoidStaticImportCheck	public	com.puppycrawl.tools:checkstyle:9.0	Class.forName	com.puppycrawl.tools:checkstyle:9.0
org.w3c.dom.Element	public	org.w3c.dom	cast	com.puppycrawl.tools:checkstyle:9.0
org.xml.sax.InputSource	public	org.xml.sax	instantiation	javax.xml.parsers
com.puppycrawl.tools.checkstyle.CheckerTest$CheckWhichDoesNotRequireCommentNodes	public	unknownLib	Class.forName	com.puppycrawl.tools:checkstyle:9.0
com.puppycrawl.tools.checkstyle.checks.naming.MethodNameCheck	public	com.puppycrawl.tools:checkstyle:9.0	Class.forName	com.puppycrawl.tools:checkstyle:9.0
com.puppycrawl.tools.checkstyle.checks.javadoc.AbstractJavadocCheckTest$RequiredTokenIsNotInDefaultsJavadocCheck	public	unknownLib	Class.forName	com.puppycrawl.tools:checkstyle:9.0
com.puppycrawl.tools.checkstyle.checks.blocks.NeedBracesCheck	public	com.puppycrawl.tools:checkstyle:9.0	Class.forName	com.puppycrawl.tools:checkstyle:9.0
com.puppycrawl.tools.checkstyle.checks.ArrayTypeStyleCheck	public	com.puppycrawl.tools:checkstyle:9.0	Class.forName	com.puppycrawl.tools:checkstyle:9.0
com.puppycrawl.tools.checkstyle.filters.SuppressionXpathFilter	public	com.puppycrawl.tools:checkstyle:9.0	Class.forName	com.puppycrawl.tools:checkstyle:9.0
com.puppycrawl.tools.checkstyle.checks.imports.AvoidStarImportCheck	public	com.puppycrawl.tools:checkstyle:9.0	Class.forName	com.puppycrawl.tools:checkstyle:9.0
com.puppycrawl.tools.checkstyle.checks.metrics.NPathComplexityCheck	public	com.puppycrawl.tools:checkstyle:9.0	Class.forName	com.puppycrawl.tools:checkstyle:9.0
com.puppycrawl.tools.checkstyle.checks.javadoc.InvalidJavadocPositionCheck	public	com.puppycrawl.tools:checkstyle:9.0	Class.forName	com.puppycrawl.tools:checkstyle:9.0
com.puppycrawl.tools.checkstyle.Checker	public	com.puppycrawl.tools:checkstyle:9.0	Class.forName	com.puppycrawl.tools:checkstyle:9.0
com.puppycrawl.tools.checkstyle.grammar.comments.AllBlockCommentsTest$BlockCommentListenerCheck	public	unknownLib	Class.forName	com.puppycrawl.tools:checkstyle:9.0
com.puppycrawl.tools.checkstyle.checks.blocks.AvoidNestedBlocksCheck	public	com.puppycrawl.tools:checkstyle:9.0	Class.forName	com.puppycrawl.tools:checkstyle:9.0
com.puppycrawl.tools.checkstyle.checks.javadoc.AbstractJavadocCheckTest$TempCheck	public	unknownLib	Class.forName	com.puppycrawl.tools:checkstyle:9.0
com.puppycrawl.tools.checkstyle.checks.naming.IllegalIdentifierNameCheck	public	com.puppycrawl.tools:checkstyle:9.0	Class.forName	com.puppycrawl.tools:checkstyle:9.0
com.puppycrawl.tools.checkstyle.checks.naming.RecordTypeParameterNameCheck	public	com.puppycrawl.tools:checkstyle:9.0	Class.forName	com.puppycrawl.tools:checkstyle:9.0
com.puppycrawl.tools.checkstyle.checks.blocks.EmptyCatchBlockCheck	public	com.puppycrawl.tools:checkstyle:9.0	Class.forName	com.puppycrawl.tools:checkstyle:9.0
com.puppycrawl.tools.checkstyle.filters.SuppressionFilter	public	com.puppycrawl.tools:checkstyle:9.0	Class.forName	com.puppycrawl.tools:checkstyle:9.0
com.puppycrawl.tools.checkstyle.checks.javadoc.MissingJavadocPackageCheck	public	com.puppycrawl.tools:checkstyle:9.0	Class.forName	com.puppycrawl.tools:checkstyle:9.0
com.puppycrawl.tools.checkstyle.api.AbstractCheckTest$ViolationAstCheck	public	unknownLib	Class.forName	com.puppycrawl.tools:checkstyle:9.0
com.puppycrawl.tools.checkstyle.checks.annotation.AnnotationUseStyleCheck	public	com.puppycrawl.tools:checkstyle:9.0	Class.forName	com.puppycrawl.tools:checkstyle:9.0
com.puppycrawl.tools.checkstyle.checks.coding.SuperFinalizeCheck	public	com.puppycrawl.tools:checkstyle:9.0	Class.forName	com.puppycrawl.tools:checkstyle:9.0
com.puppycrawl.tools.checkstyle.checks.naming.PatternVariableNameCheck	public	com.puppycrawl.tools:checkstyle:9.0	Class.forName	com.puppycrawl.tools:checkstyle:9.0
com.puppycrawl.tools.checkstyle.checks.whitespace.ParenPadCheck	public	com.puppycrawl.tools:checkstyle:9.0	Class.forName	com.puppycrawl.tools:checkstyle:9.0
com.puppycrawl.tools.checkstyle.checks.coding.MultipleStringLiteralsCheck	public	com.puppycrawl.tools:checkstyle:9.0	Class.forName	com.puppycrawl.tools:checkstyle:9.0
com.puppycrawl.tools.checkstyle.checks.coding.PackageDeclarationCheck	public	com.puppycrawl.tools:checkstyle:9.0	Class.forName	com.puppycrawl.tools:checkstyle:9.0
com.puppycrawl.tools.checkstyle.checks.modifier.InterfaceMemberImpliedModifierCheck	public	com.puppycrawl.tools:checkstyle:9.0	Class.forName	com.puppycrawl.tools:checkstyle:9.0
com.puppycrawl.tools.checkstyle.checks.whitespace.WhitespaceAfterCheck	public	com.puppycrawl.tools:checkstyle:9.0	Class.forName	com.puppycrawl.tools:checkstyle:9.0
com.puppycrawl.tools.checkstyle.checks.coding.NoFinalizerCheck	public	com.puppycrawl.tools:checkstyle:9.0	Class.forName	com.puppycrawl.tools:checkstyle:9.0
com.puppycrawl.tools.checkstyle.checks.OrderedPropertiesCheck	public	com.puppycrawl.tools:checkstyle:9.0	Class.forName	com.puppycrawl.tools:checkstyle:9.0
com.puppycrawl.tools.checkstyle.checks.indentation.IndentationCheck	public	com.puppycrawl.tools:checkstyle:9.0	Class.forName	com.puppycrawl.tools:checkstyle:9.0
com.puppycrawl.tools.checkstyle.checks.whitespace.NoWhitespaceAfterCheck	public	com.puppycrawl.tools:checkstyle:9.0	Class.forName	com.puppycrawl.tools:checkstyle:9.0
com.puppycrawl.tools.checkstyle.checks.imports.RedundantImportCheck	public	com.puppycrawl.tools:checkstyle:9.0	Class.forName	com.puppycrawl.tools:checkstyle:9.0
com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocMethodCheck	public	com.puppycrawl.tools:checkstyle:9.0	Class.forName	com.puppycrawl.tools:checkstyle:9.0
com.puppycrawl.tools.checkstyle.checks.javadoc.AbstractJavadocCheckTest$TokenIsNotInAcceptablesJavadocCheck	public	unknownLib	Class.forName	com.puppycrawl.tools:checkstyle:9.0
com.puppycrawl.tools.checkstyle.checks.naming.MemberNameCheck	public	com.puppycrawl.tools:checkstyle:9.0	Class.forName	com.puppycrawl.tools:checkstyle:9.0
com.puppycrawl.tools.checkstyle.checks.imports.IllegalImportCheck	public	com.puppycrawl.tools:checkstyle:9.0	Class.forName	com.puppycrawl.tools:checkstyle:9.0
com.puppycrawl.tools.checkstyle.checks.naming.CatchParameterNameCheck	public	com.puppycrawl.tools:checkstyle:9.0	Class.forName	com.puppycrawl.tools:checkstyle:9.0
com.puppycrawl.tools.checkstyle.checks.whitespace.NoWhitespaceBeforeCaseDefaultColonCheck	public	com.puppycrawl.tools:checkstyle:9.0	Class.forName	com.puppycrawl.tools:checkstyle:9.0
com.puppycrawl.tools.checkstyle.filters.SuppressWithNearbyCommentFilter	public	com.puppycrawl.tools:checkstyle:9.0	Class.forName	com.puppycrawl.tools:checkstyle:9.0
com.puppycrawl.tools.checkstyle.checks.naming.LocalFinalVariableNameCheck	public	com.puppycrawl.tools:checkstyle:9.0	Class.forName	com.puppycrawl.tools:checkstyle:9.0
com.puppycrawl.tools.checkstyle.checks.javadoc.WriteTagCheck	public	com.puppycrawl.tools:checkstyle:9.0	Class.forName	com.puppycrawl.tools:checkstyle:9.0
com.puppycrawl.tools.checkstyle.checks.TranslationCheck	public	com.puppycrawl.tools:checkstyle:9.0	Class.forName	com.puppycrawl.tools:checkstyle:9.0
com.puppycrawl.tools.checkstyle.checks.javadoc.MissingJavadocTypeCheck	public	com.puppycrawl.tools:checkstyle:9.0	Class.forName	com.puppycrawl.tools:checkstyle:9.0
org.xml.sax.InputSource	public	org.xml.sax	cast	com.puppycrawl.tools:checkstyle:9.0
com.puppycrawl.tools.checkstyle.checks.javadoc.MissingJavadocMethodCheck	public	com.puppycrawl.tools:checkstyle:9.0	Class.forName	com.puppycrawl.tools:checkstyle:9.0
com.puppycrawl.tools.checkstyle.checks.whitespace.EmptyForIteratorPadCheck	public	com.puppycrawl.tools:checkstyle:9.0	Class.forName	com.puppycrawl.tools:checkstyle:9.0
com.puppycrawl.tools.checkstyle.checks.design.VisibilityModifierCheck	public	com.puppycrawl.tools:checkstyle:9.0	Class.forName	com.puppycrawl.tools:checkstyle:9.0
com.puppycrawl.tools.checkstyle.checks.metrics.JavaNCSSCheck	public	com.puppycrawl.tools:checkstyle:9.0	Class.forName	com.puppycrawl.tools:checkstyle:9.0
com.puppycrawl.tools.checkstyle.checks.naming.ParameterNameCheck	public	com.puppycrawl.tools:checkstyle:9.0	Class.forName	com.puppycrawl.tools:checkstyle:9.0
org.apache.commons.logging.impl.LogFactoryImpl	public	unknownLib	Class.forName	org.apache.commons.logging
com.puppycrawl.tools.checkstyle.checks.sizes.LineLengthCheck	public	com.puppycrawl.tools:checkstyle:9.0	Class.forName	com.puppycrawl.tools:checkstyle:9.0
com.puppycrawl.tools.checkstyle.checks.annotation.SuppressWarningsCheck	public	com.puppycrawl.tools:checkstyle:9.0	Class.forName	com.puppycrawl.tools:checkstyle:9.0
com.puppycrawl.tools.checkstyle.checks.coding.MissingSwitchDefaultCheck	public	com.puppycrawl.tools:checkstyle:9.0	Class.forName	com.puppycrawl.tools:checkstyle:9.0
com.puppycrawl.tools.checkstyle.checks.naming.RecordComponentNameCheck	public	com.puppycrawl.tools:checkstyle:9.0	Class.forName	com.puppycrawl.tools:checkstyle:9.0
com.puppycrawl.tools.checkstyle.internal.testmodules.TestRootModuleChecker	public	unknownLib	Class.forName	com.puppycrawl.tools:checkstyle:9.0
com.puppycrawl.tools.checkstyle.checks.annotation.AnnotationLocationCheck	public	com.puppycrawl.tools:checkstyle:9.0	Class.forName	com.puppycrawl.tools:checkstyle:9.0
com.puppycrawl.tools.checkstyle.filefilters.BeforeExecutionExclusionFileFilter	public	com.puppycrawl.tools:checkstyle:9.0	Class.forName	com.puppycrawl.tools:checkstyle:9.0
com.puppycrawl.tools.checkstyle.TreeWalker	public	com.puppycrawl.tools:checkstyle:9.0	Class.forName	com.puppycrawl.tools:checkstyle:9.0
com.puppycrawl.tools.checkstyle.XpathFileGeneratorAstFilter	public	com.puppycrawl.tools:checkstyle:9.0	Class.forName	com.puppycrawl.tools:checkstyle:9.0
com.puppycrawl.tools.checkstyle.checks.coding.FallThroughCheck	public	com.puppycrawl.tools:checkstyle:9.0	Class.forName	com.puppycrawl.tools:checkstyle:9.0
javax.xml.parsers.DocumentBuilderFactory	public	javax.xml.parsers	method call	com.puppycrawl.tools:checkstyle:9.0
com.puppycrawl.tools.checkstyle.checks.coding.IllegalTokenTextCheck	public	com.puppycrawl.tools:checkstyle:9.0	Class.forName	com.puppycrawl.tools:checkstyle:9.0
com.puppycrawl.tools.checkstyle.checks.whitespace.TypecastParenPadCheck	public	com.puppycrawl.tools:checkstyle:9.0	Class.forName	com.puppycrawl.tools:checkstyle:9.0
com.puppycrawl.tools.checkstyle.checks.javadoc.AbstractJavadocCheckTest$NonTightHtmlTagTolerantCheck	public	unknownLib	Class.forName	com.puppycrawl.tools:checkstyle:9.0
com.puppycrawl.tools.checkstyle.checks.whitespace.GenericWhitespaceCheck	public	com.puppycrawl.tools:checkstyle:9.0	Class.forName	com.puppycrawl.tools:checkstyle:9.0
com.puppycrawl.tools.checkstyle.checks.naming.PackageNameCheck	public	com.puppycrawl.tools:checkstyle:9.0	Class.forName	com.puppycrawl.tools:checkstyle:9.0
com.puppycrawl.tools.checkstyle.checks.coding.EmptyStatementCheck	public	com.puppycrawl.tools:checkstyle:9.0	Class.forName	com.puppycrawl.tools:checkstyle:9.0
com.puppycrawl.tools.checkstyle.checks.coding.MultipleVariableDeclarationsCheck	public	com.puppycrawl.tools:checkstyle:9.0	Class.forName	com.puppycrawl.tools:checkstyle:9.0
