Caller Method	Caller Library	Callee Visibility	Declared Callee Method	Declared Callee Library	Actual Callee Method	Actual Callee Library	Count	Reflective	DynamicProxy	Service Bypass
tech.tablesaw.api.TimeColumn::unique()Ltech/tablesaw/api/TimeColumn;	tech.tablesaw:tablesaw-core:0.38.5	public	it.unimi.dsi.fastutil.ints.IntSet::toIntArray()[I	it.unimi.dsi:fastutil:8.3.0	it.unimi.dsi.fastutil.ints.IntOpenHashSet::toIntArray()[I	it.unimi.dsi:fastutil:8.3.0	1	false	false	
tech.tablesaw.api.BooleanColumn::countUnique()I	tech.tablesaw:tablesaw-core:0.38.5	public	it.unimi.dsi.fastutil.bytes.ByteSet::add(B)Z	it.unimi.dsi:fastutil:8.3.0	it.unimi.dsi.fastutil.bytes.ByteOpenHashSet::add(B)Z	it.unimi.dsi:fastutil:8.3.0	8	false	false	
tech.tablesaw.api.IntColumn::removeMissing()Ltech/tablesaw/api/IntColumn;	tech.tablesaw:tablesaw-core:0.38.5	public	it.unimi.dsi.fastutil.ints.IntListIterator::hasNext()Z	it.unimi.dsi:fastutil:8.3.0	it.unimi.dsi.fastutil.ints.IntArrayList$1::hasNext()Z	it.unimi.dsi:fastutil:8.3.0	3615	false	false	
tech.tablesaw.api.DateTimeColumn::countUnique()I	tech.tablesaw:tablesaw-core:0.38.5	public	it.unimi.dsi.fastutil.longs.LongArrayList::size()I	it.unimi.dsi:fastutil:8.3.0	it.unimi.dsi.fastutil.longs.LongArrayList::size()I	it.unimi.dsi:fastutil:8.3.0	1	false	false	
tech.tablesaw.io.csv.CsvWriter::createSettings(Ltech/tablesaw/io/csv/CsvWriteOptions;)Lcom/univocity/parsers/csv/CsvWriterSettings;	tech.tablesaw:tablesaw-core:0.38.5	public	com.univocity.parsers.csv.CsvFormat::setQuoteEscape(C)V	com.univocity:univocity-parsers:2.8.4	com.univocity.parsers.csv.CsvFormat::setQuoteEscape(C)V	com.univocity:univocity-parsers:2.8.4	1	false	false	
tech.tablesaw.io.fixed.FixedWidthWriter::columnRowSettings(Lcom/univocity/parsers/fixed/FixedWidthWriterSettings;Ltech/tablesaw/io/fixed/FixedWidthWriteOptions;)V	tech.tablesaw:tablesaw-core:0.38.5	public	com.univocity.parsers.fixed.FixedWidthWriterSettings::setColumnReorderingEnabled(Z)V	com.univocity:univocity-parsers:2.8.4	com.univocity.parsers.fixed.FixedWidthWriterSettings::setColumnReorderingEnabled(Z)V	com.univocity:univocity-parsers:2.8.4	5	false	false	
it.unimi.dsi.fastutil.ints.IntIterator::next()Ljava/lang/Object;	it.unimi.dsi:fastutil:8.3.0	public	it.unimi.dsi.fastutil.ints.IntIterator::next()Ljava/lang/Integer;	it.unimi.dsi:fastutil:8.3.0	tech.tablesaw.selection.BitmapBackedSelection$1::next()Ljava/lang/Integer;	tech.tablesaw:tablesaw-core:0.38.5	357563	false	false	
tech.tablesaw.api.BooleanColumn::set(IZ)Ltech/tablesaw/api/BooleanColumn;	tech.tablesaw:tablesaw-core:0.38.5	public	it.unimi.dsi.fastutil.bytes.ByteArrayList::set(IB)B	it.unimi.dsi:fastutil:8.3.0	it.unimi.dsi.fastutil.bytes.ByteArrayList::set(IB)B	it.unimi.dsi:fastutil:8.3.0	64	false	false	
tech.tablesaw.api.TimeColumn::bottom(I)Ljava/util/List;	tech.tablesaw:tablesaw-core:0.38.5	public	it.unimi.dsi.fastutil.ints.IntArrays::parallelQuickSort([I)V	it.unimi.dsi:fastutil:8.3.0	it.unimi.dsi.fastutil.ints.IntArrays::parallelQuickSort([I)V	it.unimi.dsi:fastutil:8.3.0	1	false	false	
tech.tablesaw.joining.DataFrameJoiner::joinInternal(Ltech/tablesaw/api/Table;Ltech/tablesaw/api/Table;Ltech/tablesaw/joining/DataFrameJoiner$JoinType;ZZ[Ljava/lang/String;)Ltech/tablesaw/api/Table;	tech.tablesaw:tablesaw-core:0.38.5	public	com.google.common.primitives.Ints::toArray(Ljava/util/Collection;)[I	com.google.guava:guava:30.0-jre	com.google.common.primitives.Ints::toArray(Ljava/util/Collection;)[I	com.google.guava:guava:30.0-jre	3	false	false	
tech.tablesaw.api.DoubleColumn::unique()Ltech/tablesaw/api/DoubleColumn;	tech.tablesaw:tablesaw-core:0.38.5	public	it.unimi.dsi.fastutil.doubles.DoubleSet::add(D)Z	it.unimi.dsi:fastutil:8.3.0	it.unimi.dsi.fastutil.doubles.DoubleOpenHashSet::add(D)Z	it.unimi.dsi:fastutil:8.3.0	41	false	false	
tech.tablesaw.api.TimeColumn::sortDescending()V	tech.tablesaw:tablesaw-core:0.38.5	public	it.unimi.dsi.fastutil.ints.IntArrayList::sort(Lit/unimi/dsi/fastutil/ints/IntComparator;)V	it.unimi.dsi:fastutil:8.3.0	it.unimi.dsi.fastutil.ints.IntArrayList::sort(Lit/unimi/dsi/fastutil/ints/IntComparator;)V	it.unimi.dsi:fastutil:8.3.0	1	false	false	
tech.tablesaw.io.fixed.FixedWidthReader::getReaderAndColumnTypes(Ltech/tablesaw/io/fixed/FixedWidthReadOptions;)Lorg/apache/commons/math3/util/Pair;	tech.tablesaw:tablesaw-core:0.38.5	public	com.google.common.io.CharStreams::toString(Ljava/lang/Readable;)Ljava/lang/String;	com.google.guava:guava:30.0-jre	com.google.common.io.CharStreams::toString(Ljava/lang/Readable;)Ljava/lang/String;	com.google.guava:guava:30.0-jre	3	false	false	
tech.tablesaw.api.ShortColumn::append(S)Ltech/tablesaw/api/ShortColumn;	tech.tablesaw:tablesaw-core:0.38.5	public	it.unimi.dsi.fastutil.shorts.ShortArrayList::add(S)Z	it.unimi.dsi:fastutil:8.3.0	it.unimi.dsi.fastutil.shorts.ShortArrayList::add(S)Z	it.unimi.dsi:fastutil:8.3.0	18	false	false	
tech.tablesaw.io.fixed.FixedWidthReader::getReaderAndColumnTypes(Ltech/tablesaw/io/fixed/FixedWidthReadOptions;)Lorg/apache/commons/math3/util/Pair;	tech.tablesaw:tablesaw-core:0.38.5	public	com.univocity.parsers.fixed.FixedWidthFields::getFieldNames()[Lcom/univocity/parsers/common/NormalizedString;	com.univocity:univocity-parsers:2.8.4	com.univocity.parsers.fixed.FixedWidthFields::getFieldNames()[Lcom/univocity/parsers/common/NormalizedString;	com.univocity:univocity-parsers:2.8.4	7	false	false	
tech.tablesaw.columns.AbstractColumnType::hashCode()I	tech.tablesaw:tablesaw-core:0.38.5	public	com.google.common.base.Objects::hashCode([Ljava/lang/Object;)I	com.google.guava:guava:30.0-jre	com.google.common.base.Objects::hashCode([Ljava/lang/Object;)I	com.google.guava:guava:30.0-jre	21	false	false	
tech.tablesaw.api.Table::autoRegisterReadersAndWriters()V	tech.tablesaw:tablesaw-core:0.38.5	public	io.github.classgraph.ScanResult::getClassesImplementing(Ljava/lang/String;)Lio/github/classgraph/ClassInfoList;	io.github.classgraph:classgraph:4.8.60	io.github.classgraph.ScanResult::getClassesImplementing(Ljava/lang/String;)Lio/github/classgraph/ClassInfoList;	io.github.classgraph:classgraph:4.8.60	2	false	false	
tech.tablesaw.io.csv.CsvReader::csvParser(Ltech/tablesaw/io/csv/CsvReadOptions;)Lcom/univocity/parsers/csv/CsvParser;	tech.tablesaw:tablesaw-core:0.38.5	public	com.univocity.parsers.csv.CsvParserSettings::setFormat(Lcom/univocity/parsers/common/Format;)V	com.univocity:univocity-parsers:2.8.4	com.univocity.parsers.csv.CsvParserSettings::setFormat(Lcom/univocity/parsers/common/Format;)V	com.univocity:univocity-parsers:2.8.4	443	false	false	
tech.tablesaw.selection.BitmapBackedSelection::flip(II)Ltech/tablesaw/selection/Selection;	tech.tablesaw:tablesaw-core:0.38.5	public	org.roaringbitmap.RoaringBitmap::flip(JJ)V	org.roaringbitmap:RoaringBitmap:0.8.12	org.roaringbitmap.RoaringBitmap::flip(JJ)V	org.roaringbitmap:RoaringBitmap:0.8.12	22	false	false	
tech.tablesaw.selection.BitmapBackedSelection::size()I	tech.tablesaw:tablesaw-core:0.38.5	public	org.roaringbitmap.RoaringBitmap::getCardinality()I	org.roaringbitmap:RoaringBitmap:0.8.12	org.roaringbitmap.RoaringBitmap::getCardinality()I	org.roaringbitmap:RoaringBitmap:0.8.12	61076	false	false	
tech.tablesaw.api.BooleanColumn::append(Ltech/tablesaw/columns/Column;I)Ltech/tablesaw/columns/Column;	tech.tablesaw:tablesaw-core:0.38.5	public	com.google.common.base.Preconditions::checkArgument(Z)V	com.google.guava:guava:30.0-jre	com.google.common.base.Preconditions::checkArgument(Z)V	com.google.guava:guava:30.0-jre	6	false	false	
tech.tablesaw.io.csv.CsvReader::csvParser(Ltech/tablesaw/io/csv/CsvReadOptions;)Lcom/univocity/parsers/csv/CsvParser;	tech.tablesaw:tablesaw-core:0.38.5	public	com.univocity.parsers.csv.CsvParserSettings::setMaxColumns(I)V	com.univocity:univocity-parsers:2.8.4	com.univocity.parsers.csv.CsvParserSettings::setMaxColumns(I)V	com.univocity:univocity-parsers:2.8.4	443	false	false	
tech.tablesaw.api.FloatColumn::unique()Ltech/tablesaw/api/FloatColumn;	tech.tablesaw:tablesaw-core:0.38.5	public	it.unimi.dsi.fastutil.floats.FloatSet::iterator()Lit/unimi/dsi/fastutil/floats/FloatIterator;	it.unimi.dsi:fastutil:8.3.0	it.unimi.dsi.fastutil.floats.FloatOpenHashSet::iterator()Lit/unimi/dsi/fastutil/floats/FloatIterator;	it.unimi.dsi:fastutil:8.3.0	1	false	false	
tech.tablesaw.conversion.TableConverter::doubleMatrix(Ljava/util/List;)[[D	tech.tablesaw:tablesaw-core:0.38.5	public	com.google.common.base.Preconditions::checkArgument(Z)V	com.google.guava:guava:30.0-jre	com.google.common.base.Preconditions::checkArgument(Z)V	com.google.guava:guava:30.0-jre	3	false	false	
tech.tablesaw.io.csv.CsvWriter::createSettings(Ltech/tablesaw/io/csv/CsvWriteOptions;)Lcom/univocity/parsers/csv/CsvWriterSettings;	tech.tablesaw:tablesaw-core:0.38.5	public	com.univocity.parsers.csv.CsvWriterSettings::getFormat()Lcom/univocity/parsers/common/Format;	com.univocity:univocity-parsers:2.8.4	com.univocity.parsers.csv.CsvWriterSettings::getFormat()Lcom/univocity/parsers/common/Format;	com.univocity:univocity-parsers:2.8.4	23	false	false	
tech.tablesaw.util.StringUtils::removeZeroDecimal(Ljava/lang/String;)Ljava/lang/String;	tech.tablesaw:tablesaw-core:0.38.5	public	com.google.common.base.Strings::isNullOrEmpty(Ljava/lang/String;)Z	com.google.guava:guava:30.0-jre	com.google.common.base.Strings::isNullOrEmpty(Ljava/lang/String;)Z	com.google.guava:guava:30.0-jre	484748	false	false	
tech.tablesaw.api.TimeColumn::copy()Ltech/tablesaw/api/TimeColumn;	tech.tablesaw:tablesaw-core:0.38.5	public	it.unimi.dsi.fastutil.ints.IntArrayList::clone()Lit/unimi/dsi/fastutil/ints/IntArrayList;	it.unimi.dsi:fastutil:8.3.0	it.unimi.dsi.fastutil.ints.IntArrayList::clone()Lit/unimi/dsi/fastutil/ints/IntArrayList;	it.unimi.dsi:fastutil:8.3.0	5	false	false	
tech.tablesaw.api.FloatColumn::getFloat(I)F	tech.tablesaw:tablesaw-core:0.38.5	public	it.unimi.dsi.fastutil.floats.FloatArrayList::getFloat(I)F	it.unimi.dsi:fastutil:8.3.0	it.unimi.dsi.fastutil.floats.FloatArrayList::getFloat(I)F	it.unimi.dsi:fastutil:8.3.0	67	false	false	
tech.tablesaw.columns.times.TimeParser::parse(Ljava/lang/String;)Ljava/time/LocalTime;	tech.tablesaw:tablesaw-core:0.38.5	public	com.google.common.base.Strings::padStart(Ljava/lang/String;IC)Ljava/lang/String;	com.google.guava:guava:30.0-jre	com.google.common.base.Strings::padStart(Ljava/lang/String;IC)Ljava/lang/String;	com.google.guava:guava:30.0-jre	82	false	false	
tech.tablesaw.api.InstantColumn::countUnique()I	tech.tablesaw:tablesaw-core:0.38.5	public	it.unimi.dsi.fastutil.longs.LongArrayList::iterator()Lit/unimi/dsi/fastutil/longs/LongListIterator;	it.unimi.dsi:fastutil:8.3.0	it.unimi.dsi.fastutil.longs.LongArrayList::iterator()Lit/unimi/dsi/fastutil/longs/LongListIterator;	it.unimi.dsi:fastutil:8.3.0	1	false	false	
tech.tablesaw.api.BooleanColumn::size()I	tech.tablesaw:tablesaw-core:0.38.5	public	it.unimi.dsi.fastutil.bytes.ByteArrayList::size()I	it.unimi.dsi:fastutil:8.3.0	it.unimi.dsi.fastutil.bytes.ByteArrayList::size()I	it.unimi.dsi:fastutil:8.3.0	213	false	false	
tech.tablesaw.io.csv.CsvReader::getReaderAndColumnTypes(Ltech/tablesaw/io/Source;Ltech/tablesaw/io/csv/CsvReadOptions;)Lorg/apache/commons/math3/util/Pair;	tech.tablesaw:tablesaw-core:0.38.5	public	org.apache.commons.math3.util.Pair::create(Ljava/lang/Object;Ljava/lang/Object;)Lorg/apache/commons/math3/util/Pair;	org.apache.commons:commons-math3:3.6.1	org.apache.commons.math3.util.Pair::create(Ljava/lang/Object;Ljava/lang/Object;)Lorg/apache/commons/math3/util/Pair;	org.apache.commons:commons-math3:3.6.1	249	false	false	
tech.tablesaw.io.csv.CsvWriter::createSettings(Ltech/tablesaw/io/csv/CsvWriteOptions;)Lcom/univocity/parsers/csv/CsvWriterSettings;	tech.tablesaw:tablesaw-core:0.38.5	public	com.univocity.parsers.csv.CsvFormat::setLineSeparator(Ljava/lang/String;)V	com.univocity:univocity-parsers:2.8.4	com.univocity.parsers.csv.CsvFormat::setLineSeparator(Ljava/lang/String;)V	com.univocity:univocity-parsers:2.8.4	20	false	false	
tech.tablesaw.api.BooleanColumn::summary()Ltech/tablesaw/api/Table;	tech.tablesaw:tablesaw-core:0.38.5	public	it.unimi.dsi.fastutil.bytes.Byte2IntMap::get(B)I	it.unimi.dsi:fastutil:8.3.0	it.unimi.dsi.fastutil.bytes.Byte2IntOpenHashMap::get(B)I	it.unimi.dsi:fastutil:8.3.0	14	false	false	
tech.tablesaw.io.FileReader::getColumnTypes(Ljava/io/Reader;Ltech/tablesaw/io/ReadOptions;ILcom/univocity/parsers/common/AbstractParser;[Ljava/lang/String;)[Ltech/tablesaw/api/ColumnType;	tech.tablesaw:tablesaw-core:0.38.5	public	com.univocity.parsers.common.AbstractParser::getContext()Lcom/univocity/parsers/common/ParsingContext;	com.univocity:univocity-parsers:2.8.4	com.univocity.parsers.fixed.FixedWidthParser::getContext()Lcom/univocity/parsers/common/ParsingContext;	com.univocity:univocity-parsers:2.8.4	4	false	false	
tech.tablesaw.table.TableSlice::sortOn(Lit/unimi/dsi/fastutil/ints/IntComparator;)[I	tech.tablesaw:tablesaw-core:0.38.5	public	it.unimi.dsi.fastutil.ints.IntArrays::parallelQuickSort([ILit/unimi/dsi/fastutil/ints/IntComparator;)V	it.unimi.dsi:fastutil:8.3.0	it.unimi.dsi.fastutil.ints.IntArrays::parallelQuickSort([ILit/unimi/dsi/fastutil/ints/IntComparator;)V	it.unimi.dsi:fastutil:8.3.0	2	false	false	
tech.tablesaw.api.DateColumn::asObjectArray()[Ljava/time/LocalDate;	tech.tablesaw:tablesaw-core:0.38.5	public	it.unimi.dsi.fastutil.ints.IntArrayList::size()I	it.unimi.dsi:fastutil:8.3.0	it.unimi.dsi.fastutil.ints.IntArrayList::size()I	it.unimi.dsi:fastutil:8.3.0	12	false	false	
tech.tablesaw.api.ShortColumn::isIn([I)Ltech/tablesaw/selection/Selection;	tech.tablesaw:tablesaw-core:0.38.5	public	it.unimi.dsi.fastutil.ints.IntRBTreeSet::contains(I)Z	it.unimi.dsi:fastutil:8.3.0	it.unimi.dsi.fastutil.ints.IntRBTreeSet::contains(I)Z	it.unimi.dsi:fastutil:8.3.0	12	false	false	
tech.tablesaw.io.fixed.FixedWidthReader::read(Ltech/tablesaw/io/fixed/FixedWidthReadOptions;Z)Ltech/tablesaw/api/Table;	tech.tablesaw:tablesaw-core:0.38.5	public	org.apache.commons.math3.util.Pair::getValue()Ljava/lang/Object;	org.apache.commons:commons-math3:3.6.1	org.apache.commons.math3.util.Pair::getValue()Ljava/lang/Object;	org.apache.commons:commons-math3:3.6.1	7	false	false	
tech.tablesaw.io.fixed.FixedWidthReader::fixedWidthParser(Ltech/tablesaw/io/fixed/FixedWidthReadOptions;)Lcom/univocity/parsers/fixed/FixedWidthParser;	tech.tablesaw:tablesaw-core:0.38.5	public	com.univocity.parsers.fixed.FixedWidthParserSettings::setFormat(Lcom/univocity/parsers/common/Format;)V	com.univocity:univocity-parsers:2.8.4	com.univocity.parsers.fixed.FixedWidthParserSettings::setFormat(Lcom/univocity/parsers/common/Format;)V	com.univocity:univocity-parsers:2.8.4	11	false	false	
tech.tablesaw.api.DoubleColumn::removeMissing()Ltech/tablesaw/api/DoubleColumn;	tech.tablesaw:tablesaw-core:0.38.5	public	it.unimi.dsi.fastutil.doubles.DoubleListIterator::nextDouble()D	it.unimi.dsi:fastutil:8.3.0	it.unimi.dsi.fastutil.doubles.DoubleArrayList$1::nextDouble()D	it.unimi.dsi:fastutil:8.3.0	360	false	false	
tech.tablesaw.io.csv.CsvReader::csvParser(Ltech/tablesaw/io/csv/CsvReadOptions;)Lcom/univocity/parsers/csv/CsvParser;	tech.tablesaw:tablesaw-core:0.38.5	public	com.univocity.parsers.csv.CsvParserSettings::setMaxCharsPerColumn(I)V	com.univocity:univocity-parsers:2.8.4	com.univocity.parsers.csv.CsvParserSettings::setMaxCharsPerColumn(I)V	com.univocity:univocity-parsers:2.8.4	443	false	false	
tech.tablesaw.api.DoubleColumn::unique()Ltech/tablesaw/api/DoubleColumn;	tech.tablesaw:tablesaw-core:0.38.5	public	it.unimi.dsi.fastutil.doubles.DoubleSet::forEach(Ljava/util/function/DoubleConsumer;)V	it.unimi.dsi:fastutil:8.3.0	it.unimi.dsi.fastutil.doubles.DoubleOpenHashSet::forEach(Ljava/util/function/DoubleConsumer;)V	it.unimi.dsi:fastutil:8.3.0	5	false	false	
tech.tablesaw.api.DoubleColumn::set(ILtech/tablesaw/columns/Column;I)Ltech/tablesaw/api/DoubleColumn;	tech.tablesaw:tablesaw-core:0.38.5	public	com.google.common.base.Preconditions::checkArgument(Z)V	com.google.guava:guava:30.0-jre	com.google.common.base.Preconditions::checkArgument(Z)V	com.google.guava:guava:30.0-jre	7	false	false	
tech.tablesaw.aggregate.AggregateFunctions::percentile(Ltech/tablesaw/api/NumericColumn;Ljava/lang/Double;)Ljava/lang/Double;	tech.tablesaw:tablesaw-core:0.38.5	public	org.apache.commons.math3.stat.StatUtils::percentile([DD)D	org.apache.commons:commons-math3:3.6.1	org.apache.commons.math3.stat.StatUtils::percentile([DD)D	org.apache.commons:commons-math3:3.6.1	15	false	false	
tech.tablesaw.columns.dates.DateFilters::eval(Ljava/util/function/IntPredicate;)Ltech/tablesaw/selection/Selection;	tech.tablesaw:tablesaw-core:0.38.5	public	it.unimi.dsi.fastutil.ints.IntIterator::nextInt()I	it.unimi.dsi:fastutil:8.3.0	it.unimi.dsi.fastutil.ints.IntArrayList$1::nextInt()I	it.unimi.dsi:fastutil:8.3.0	89	false	false	
tech.tablesaw.api.TimeColumn::min()Ljava/time/LocalTime;	tech.tablesaw:tablesaw-core:0.38.5	public	it.unimi.dsi.fastutil.ints.IntArrayList::iterator()Lit/unimi/dsi/fastutil/ints/IntListIterator;	it.unimi.dsi:fastutil:8.3.0	it.unimi.dsi.fastutil.ints.IntArrayList::iterator()Lit/unimi/dsi/fastutil/ints/IntListIterator;	it.unimi.dsi:fastutil:8.3.0	1	false	false	
tech.tablesaw.api.DateTimeColumn::countUnique()I	tech.tablesaw:tablesaw-core:0.38.5	public	it.unimi.dsi.fastutil.longs.LongSet::add(J)Z	it.unimi.dsi:fastutil:8.3.0	it.unimi.dsi.fastutil.longs.LongOpenHashSet::add(J)Z	it.unimi.dsi:fastutil:8.3.0	4	false	false	
tech.tablesaw.api.NumericColumn::kendalls(Ltech/tablesaw/api/NumericColumn;)D	tech.tablesaw:tablesaw-core:0.38.5	public	org.apache.commons.math3.stat.correlation.KendallsCorrelation::correlation([D[D)D	org.apache.commons:commons-math3:3.6.1	org.apache.commons.math3.stat.correlation.KendallsCorrelation::correlation([D[D)D	org.apache.commons:commons-math3:3.6.1	2	false	false	
tech.tablesaw.api.BooleanColumn::getByte(I)B	tech.tablesaw:tablesaw-core:0.38.5	public	it.unimi.dsi.fastutil.bytes.ByteArrayList::getByte(I)B	it.unimi.dsi:fastutil:8.3.0	it.unimi.dsi.fastutil.bytes.ByteArrayList::getByte(I)B	it.unimi.dsi:fastutil:8.3.0	329	false	false	
tech.tablesaw.api.LongColumn::append(J)Ltech/tablesaw/api/LongColumn;	tech.tablesaw:tablesaw-core:0.38.5	public	it.unimi.dsi.fastutil.longs.LongArrayList::add(J)Z	it.unimi.dsi:fastutil:8.3.0	it.unimi.dsi.fastutil.longs.LongArrayList::add(J)Z	it.unimi.dsi:fastutil:8.3.0	430	false	false	
tech.tablesaw.io.FileReader::parseRows(Ltech/tablesaw/io/ReadOptions;ZLjava/io/Reader;Ltech/tablesaw/io/ReadOptions$ColumnTypeReadOptions;Lcom/univocity/parsers/common/AbstractParser;I)Ltech/tablesaw/api/Table;	tech.tablesaw:tablesaw-core:0.38.5	public	com.univocity.parsers.common.AbstractParser::beginParsing(Ljava/io/Reader;)V	com.univocity:univocity-parsers:2.8.4	com.univocity.parsers.csv.CsvParser::beginParsing(Ljava/io/Reader;)V	com.univocity:univocity-parsers:2.8.4	249	false	false	
tech.tablesaw.api.DateColumn::countUnique()I	tech.tablesaw:tablesaw-core:0.38.5	public	it.unimi.dsi.fastutil.ints.IntSet::size()I	it.unimi.dsi:fastutil:8.3.0	it.unimi.dsi.fastutil.ints.IntOpenHashSet::size()I	it.unimi.dsi:fastutil:8.3.0	1	false	false	
it.unimi.dsi.fastutil.ints.IntIterator::next()Ljava/lang/Integer;	it.unimi.dsi:fastutil:8.3.0	public	it.unimi.dsi.fastutil.ints.IntIterator::nextInt()I	it.unimi.dsi:fastutil:8.3.0	tech.tablesaw.selection.BitmapBackedSelection$1::nextInt()I	tech.tablesaw:tablesaw-core:0.38.5	357563	false	false	
tech.tablesaw.io.Source::getCharSet([B)Ljava/nio/charset/Charset;	tech.tablesaw:tablesaw-core:0.38.5	public	com.ibm.icu.text.CharsetDetector::setText([B)Lcom/ibm/icu/text/CharsetDetector;	com.ibm.icu:icu4j:65.1	com.ibm.icu.text.CharsetDetector::setText([B)Lcom/ibm/icu/text/CharsetDetector;	com.ibm.icu:icu4j:65.1	235	false	false	
tech.tablesaw.api.InstantColumn::size()I	tech.tablesaw:tablesaw-core:0.38.5	public	it.unimi.dsi.fastutil.longs.LongArrayList::size()I	it.unimi.dsi:fastutil:8.3.0	it.unimi.dsi.fastutil.longs.LongArrayList::size()I	it.unimi.dsi:fastutil:8.3.0	44	false	false	
tech.tablesaw.api.InstantColumn::getLongInternal(I)J	tech.tablesaw:tablesaw-core:0.38.5	public	it.unimi.dsi.fastutil.longs.LongArrayList::getLong(I)J	it.unimi.dsi:fastutil:8.3.0	it.unimi.dsi.fastutil.longs.LongArrayList::getLong(I)J	it.unimi.dsi:fastutil:8.3.0	37	false	false	
tech.tablesaw.api.TimeColumn::set(ILtech/tablesaw/columns/Column;I)Ltech/tablesaw/api/TimeColumn;	tech.tablesaw:tablesaw-core:0.38.5	public	com.google.common.base.Preconditions::checkArgument(Z)V	com.google.guava:guava:30.0-jre	com.google.common.base.Preconditions::checkArgument(Z)V	com.google.guava:guava:30.0-jre	7	false	false	
tech.tablesaw.api.IntColumn::clear()V	tech.tablesaw:tablesaw-core:0.38.5	public	it.unimi.dsi.fastutil.ints.IntArrayList::clear()V	it.unimi.dsi:fastutil:8.3.0	it.unimi.dsi.fastutil.ints.IntArrayList::clear()V	it.unimi.dsi:fastutil:8.3.0	60	false	false	
tech.tablesaw.api.DateTimeColumn::max()Ljava/time/LocalDateTime;	tech.tablesaw:tablesaw-core:0.38.5	public	it.unimi.dsi.fastutil.longs.LongArrayList::iterator()Lit/unimi/dsi/fastutil/longs/LongListIterator;	it.unimi.dsi:fastutil:8.3.0	it.unimi.dsi.fastutil.longs.LongArrayList::iterator()Lit/unimi/dsi/fastutil/longs/LongListIterator;	it.unimi.dsi:fastutil:8.3.0	4	false	false	
tech.tablesaw.api.DateColumn::appendInternal(I)Ltech/tablesaw/api/DateColumn;	tech.tablesaw:tablesaw-core:0.38.5	public	it.unimi.dsi.fastutil.ints.IntArrayList::add(I)Z	it.unimi.dsi:fastutil:8.3.0	it.unimi.dsi.fastutil.ints.IntArrayList::add(I)Z	it.unimi.dsi:fastutil:8.3.0	262	false	false	
tech.tablesaw.api.IntColumn::countUnique()I	tech.tablesaw:tablesaw-core:0.38.5	public	it.unimi.dsi.fastutil.ints.IntSet::add(I)Z	it.unimi.dsi:fastutil:8.3.0	it.unimi.dsi.fastutil.ints.IntOpenHashSet::add(I)Z	it.unimi.dsi:fastutil:8.3.0	4	false	false	
tech.tablesaw.api.IntColumn::getDouble(I)D	tech.tablesaw:tablesaw-core:0.38.5	public	it.unimi.dsi.fastutil.ints.IntArrayList::getInt(I)I	it.unimi.dsi:fastutil:8.3.0	it.unimi.dsi.fastutil.ints.IntArrayList::getInt(I)I	it.unimi.dsi:fastutil:8.3.0	5503	false	false	
tech.tablesaw.analytic.ArgumentList$Builder::stageFunction(Ltech/tablesaw/analytic/NumberingFunctions;)Ltech/tablesaw/analytic/ArgumentList$Builder;	tech.tablesaw:tablesaw-core:0.38.5	public	com.google.common.base.Preconditions::checkNotNull(Ljava/lang/Object;)Ljava/lang/Object;	com.google.guava:guava:30.0-jre	com.google.common.base.Preconditions::checkNotNull(Ljava/lang/Object;)Ljava/lang/Object;	com.google.guava:guava:30.0-jre	4	false	false	
tech.tablesaw.api.BooleanColumn$BooleanColumnIterator::hasNext()Z	tech.tablesaw:tablesaw-core:0.38.5	public	it.unimi.dsi.fastutil.bytes.ByteIterator::hasNext()Z	it.unimi.dsi:fastutil:8.3.0	it.unimi.dsi.fastutil.bytes.ByteArrayList$1::hasNext()Z	it.unimi.dsi:fastutil:8.3.0	6	false	false	
tech.tablesaw.index.IntIndex::IntIndex(Ltech/tablesaw/api/IntColumn;)V	tech.tablesaw:tablesaw-core:0.38.5	public	it.unimi.dsi.fastutil.ints.Int2ObjectOpenHashMap::put(ILjava/lang/Object;)Ljava/lang/Object;	it.unimi.dsi:fastutil:8.3.0	it.unimi.dsi.fastutil.ints.Int2ObjectOpenHashMap::put(ILjava/lang/Object;)Ljava/lang/Object;	it.unimi.dsi:fastutil:8.3.0	7976	false	false	
tech.tablesaw.api.DateTimeColumn::countUnique()I	tech.tablesaw:tablesaw-core:0.38.5	public	it.unimi.dsi.fastutil.longs.LongArrayList::iterator()Lit/unimi/dsi/fastutil/longs/LongListIterator;	it.unimi.dsi:fastutil:8.3.0	it.unimi.dsi.fastutil.longs.LongArrayList::iterator()Lit/unimi/dsi/fastutil/longs/LongListIterator;	it.unimi.dsi:fastutil:8.3.0	1	false	false	
tech.tablesaw.api.DateColumn$1::next()Ljava/time/LocalDate;	tech.tablesaw:tablesaw-core:0.38.5	public	it.unimi.dsi.fastutil.ints.IntIterator::nextInt()I	it.unimi.dsi:fastutil:8.3.0	it.unimi.dsi.fastutil.ints.IntArrayList$1::nextInt()I	it.unimi.dsi:fastutil:8.3.0	18	false	false	
tech.tablesaw.api.Table::autoRegisterReadersAndWriters()V	tech.tablesaw:tablesaw-core:0.38.5	public	io.github.classgraph.ClassInfoList::getNames()Ljava/util/List;	io.github.classgraph:classgraph:4.8.60	io.github.classgraph.ClassInfoList::getNames()Ljava/util/List;	io.github.classgraph:classgraph:4.8.60	2	false	false	
