Class Name	Class Visibility	Class Library	Usage	Used In Library
org.glassfish.json.JsonReaderFactoryImpl	default	org.glassfish:javax.json:1.1.4	method call	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
sun.security.provider.SHA5$SHA512	public	unknownLib	Class.forName	java.security
org.owasp.dependencycheck.utils.processing.Processor	public	org.owasp:dependency-check-utils:6.4.2-SNAPSHOT	subtyping	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
org.boris.pecoff4j.resources.StringPair	public	org.whitesource:pecoff4j:0.0.2.1	method call	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
org.boris.pecoff4j.OptionalHeader	public	org.whitesource:pecoff4j:0.0.2.1	method call	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
org.owasp.dependencycheck.data.artifactory.ItemImpl	public	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	method call	com.fasterxml.jackson.core:jackson-databind:2.13.0
org.apache.commons.compress.archivers.tar.TarArchiveInputStream	public	org.apache.commons:commons-compress:1.21	instantiation	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
org.apache.lucene.search.BooleanQuery	public	org.apache.lucene:lucene-core:8.10.1	method call	org.apache.lucene:lucene-queryparser:8.10.1
com.fasterxml.jackson.annotation.JsonSubTypes	public	com.fasterxml.jackson.core:jackson-annotations:2.13.0	cast	com.fasterxml.jackson.core:jackson-databind:2.13.0
org.h2.store.fs.FilePathNioMapped	public	com.h2database:h2:1.4.199	Class.forName	com.h2database:h2:1.4.199
org.apache.commons.compress.archivers.cpio.CpioArchiveInputStream	public	org.apache.commons:commons-compress:1.21	instantiation	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
org.apache.commons.text.StringEscapeUtils	public	org.apache.commons:commons-text:1.9	method call	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
sun.security.ec.ECDHKeyAgreement	public	unknownLib	Class.forName	java.security
org.owasp.dependencycheck.data.artifactory.FileImpl	public	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	method call	com.fasterxml.jackson.core:jackson-databind:2.13.0
org.xml.sax.InputSource	public	org.xml.sax	instantiation	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
org.apache.lucene.codecs.FieldsProducer	public	org.apache.lucene:lucene-core:8.10.1	subtyping	org.apache.lucene:lucene-sandbox:8.10.1
org.apache.lucene.codecs.compressing.DeflateWithPresetCompressingCodec	public	unknownLib	Class.forName	org.apache.lucene:lucene-core:8.10.1
org.h2.store.fs.FilePathMem	public	com.h2database:h2:1.4.199	Class.forName	com.h2database:h2:1.4.199
org.owasp.dependencycheck.utils.JsonArrayFixingInputStream	public	org.owasp:dependency-check-utils:6.4.2-SNAPSHOT	instantiation	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
org.boris.pecoff4j.resources.StringFileInfo	public	org.whitesource:pecoff4j:0.0.2.1	method call	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
com.fasterxml.jackson.core.type.ResolvedType	public	com.fasterxml.jackson.core:jackson-core:2.13.0	subtyping	com.fasterxml.jackson.core:jackson-databind:2.13.0
sun.security.rsa.RSAKeyFactory$Legacy	public	unknownLib	Class.forName	java.security
org.apache.commons.pool2.impl.GenericKeyedObjectPoolConfig	public	org.apache.commons:commons-pool2:2.10.0	instantiation	org.apache.commons:commons-dbcp2:2.9.0
org.boris.pecoff4j.SectionData	public	org.whitesource:pecoff4j:0.0.2.1	instantiation	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
java.security.SecureRandom	public	java.security	instantiation	com.h2database:h2:1.4.199
org.apache.xml.dtm.ObjectFactory	default	org.apache.xml.dtm	Class.forName	org.apache.xml.dtm
org.apache.lucene.codecs.PostingsFormat	public	org.apache.lucene:lucene-core:8.10.1	subtyping	org.apache.lucene:lucene-sandbox:8.10.1
org.apache.commons.pool2.impl.DefaultPooledObject	public	org.apache.commons:commons-pool2:2.10.0	instantiation	org.apache.commons:commons-dbcp2:2.9.0
java.security.InvalidParameterException	public	java.security	instantiation	org.apache.commons:commons-text:1.9
org.apache.lucene.codecs.mockrandom.MockRandomPostingsFormat	public	unknownLib	Class.forName	org.apache.lucene:lucene-core:8.10.1
java.sql.SQLException	public	java.sql	subtyping	org.apache.commons:commons-dbcp2:2.9.0
org.apache.lucene.util.IntsRefBuilder	public	org.apache.lucene:lucene-core:8.10.1	instantiation	org.apache.lucene:lucene-sandbox:8.10.1
org.apache.lucene.document.FieldType	public	org.apache.lucene:lucene-core:8.10.1	instantiation	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
org.apache.lucene.analysis.tokenattributes.KeywordAttribute	public	org.apache.lucene:lucene-core:8.10.1	cast	org.apache.lucene:lucene-analyzers-common:8.10.1
org.apache.commons.codec.digest.DigestUtils	public	commons-codec:commons-codec:1.15	method call	org.owasp:dependency-check-utils:6.4.2-SNAPSHOT
org.apache.lucene.index.IndexWriterConfig	public	org.apache.lucene:lucene-core:8.10.1	instantiation	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
org.h2.tools.SimpleResultSet	public	com.h2database:h2:1.4.199	instantiation	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
org.apache.lucene.search.IndexSearcher	public	org.apache.lucene:lucene-core:8.10.1	instantiation	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
com.fasterxml.jackson.core.JsonProcessingException	public	com.fasterxml.jackson.core:jackson-core:2.13.0	subtyping	com.fasterxml.jackson.core:jackson-databind:2.13.0
org.owasp.dependencycheck.data.artifactory.ChecksumsImpl	public	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	method call	com.fasterxml.jackson.core:jackson-databind:2.13.0
java.sql.SQLFeatureNotSupportedException	public	java.sql	instantiation	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
org.apache.commons.logging.impl.SLF4JLogFactory	public	org.slf4j:jcl-over-slf4j:1.7.28	Class.forName	commons-logging:commons-logging:1.2
org.boris.pecoff4j.COFFHeader	public	org.whitesource:pecoff4j:0.0.2.1	method call	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
com.fasterxml.jackson.databind.MappingJsonFactory	public	com.fasterxml.jackson.core:jackson-databind:2.13.0	method call	com.fasterxml.jackson.core:jackson-core:2.13.0
javax.annotation.concurrent.NotThreadSafe	public	com.google.code.findbugs:jsr305:3.0.2	annotation	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
org.apache.commons.io.FileUtils	public	commons-io:commons-io:2.11.0	method call	org.owasp:dependency-check-utils:6.4.2-SNAPSHOT
org.apache.commons.dbcp2.PoolableConnectionFactory	public	org.apache.commons:commons-dbcp2:2.9.0	method call	org.apache.commons:commons-pool2:2.10.0
org.apache.lucene.util.BytesRef	public	org.apache.lucene:lucene-core:8.10.1	instantiation	org.apache.lucene:lucene-sandbox:8.10.1
org.apache.commons.io.input.BOMInputStream	public	commons-io:commons-io:2.11.0	instantiation	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
org.apache.lucene.search.BoostAttributeImpl	public	org.apache.lucene:lucene-core:8.10.1	Class.forName	org.apache.lucene:lucene-core:8.10.1
org.apache.commons.pool2.impl.DefaultEvictionPolicy	public	org.apache.commons:commons-pool2:2.10.0	Class.forName	org.apache.commons:commons-pool2:2.10.0
org.apache.lucene.queryparser.classic.ParseException	public	org.apache.lucene:lucene-queryparser:8.10.1	instantiation	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
com.fasterxml.jackson.annotation.JsonAlias	public	com.fasterxml.jackson.core:jackson-annotations:2.13.0	cast	com.fasterxml.jackson.core:jackson-databind:2.13.0
javax.annotation.concurrent.ThreadSafe	public	com.google.code.findbugs:jsr305:3.0.2	annotation	org.owasp:dependency-check-utils:6.4.2-SNAPSHOT
com.fasterxml.jackson.annotation.JsonValue	public	com.fasterxml.jackson.core:jackson-annotations:2.13.0	cast	com.fasterxml.jackson.core:jackson-databind:2.13.0
org.apache.lucene.codecs.bloom.TestBloomFilteredLucenePostings	public	unknownLib	Class.forName	org.apache.lucene:lucene-core:8.10.1
org.apache.lucene.search.RegexpQuery	public	org.apache.lucene:lucene-core:8.10.1	instantiation	org.apache.lucene:lucene-queryparser:8.10.1
org.boris.pecoff4j.DOSHeader	public	org.whitesource:pecoff4j:0.0.2.1	instantiation	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
java.security.PrivilegedAction	public	java.security	subtyping	javax.xml.datatype
com.fasterxml.jackson.core.Versioned	public	com.fasterxml.jackson.core:jackson-core:2.13.0	subtyping	com.fasterxml.jackson.core:jackson-databind:2.13.0
org.w3c.dom.Node	public	org.w3c.dom	cast	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
org.apache.lucene.analysis.TokenFilter	public	org.apache.lucene:lucene-core:8.10.1	subtyping	org.apache.lucene:lucene-analyzers-common:8.10.1
com.h3xstream.retirejs.repo.VulnerabilitiesRepositoryLoader	public	com.h3xstream.retirejs:retirejs-core:3.0.3	instantiation	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
com.fasterxml.jackson.databind.ObjectMapper	public	com.fasterxml.jackson.core:jackson-databind:2.13.0	method call	org.owasp:dependency-check-utils:6.4.2-SNAPSHOT
org.apache.commons.io.filefilter.SuffixFileFilter	public	commons-io:commons-io:2.11.0	instantiation	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
java.sql.Time	public	java.sql	instantiation	com.h2database:h2:1.4.199
org.apache.lucene.analysis.DelegatingAnalyzerWrapper	public	org.apache.lucene:lucene-core:8.10.1	subtyping	org.apache.lucene:lucene-analyzers-common:8.10.1
java.security.PrivilegedAction	public	java.security	subtyping	javax.xml.parsers
java.security.MessageDigest$Delegate	default	java.security	method call	com.h2database:h2:1.4.199
org.apache.lucene.analysis.CharacterUtils	public	org.apache.lucene:lucene-core:8.10.1	method call	org.apache.lucene:lucene-analyzers-common:8.10.1
org.apache.lucene.codecs.asserting.AssertingPostingsFormat	public	unknownLib	Class.forName	org.apache.lucene:lucene-core:8.10.1
org.apache.lucene.codecs.lucene84.Lucene84PostingsFormat	public	org.apache.lucene:lucene-core:8.10.1	Class.forName	org.apache.lucene:lucene-core:8.10.1
com.fasterxml.jackson.databind.ObjectMapper	public	com.fasterxml.jackson.core:jackson-databind:2.13.0	method call	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
com.fasterxml.jackson.annotation.JsonFilter	public	com.fasterxml.jackson.core:jackson-annotations:2.13.0	cast	com.fasterxml.jackson.core:jackson-databind:2.13.0
com.fasterxml.jackson.annotation.JsonIgnoreProperties$Value	public	com.fasterxml.jackson.core:jackson-annotations:2.13.0	method call	com.fasterxml.jackson.core:jackson-databind:2.13.0
org.apache.commons.compress.compressors.bzip2.BZip2CompressorInputStream	public	org.apache.commons:commons-compress:1.21	instantiation	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
org.h2.jdbc.JdbcConnection	public	com.h2database:h2:1.4.199	method call	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
com.hankcs.algorithm.AhoCorasickDoubleArrayTrie	public	com.hankcs:aho-corasick-double-array-trie:1.2.3	method call	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
org.boris.pecoff4j.AttributeCertificateTable	public	org.whitesource:pecoff4j:0.0.2.1	instantiation	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
org.apache.lucene.analysis.tokenattributes.PackedTokenAttributeImpl	public	org.apache.lucene:lucene-core:8.10.1	method call	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
org.apache.commons.logging.impl.WeakHashtable	public	commons-logging:commons-logging:1.2	Class.forName	commons-logging:commons-logging:1.2
org.owasp.dependencycheck.utils.Settings	public	org.owasp:dependency-check-utils:6.4.2-SNAPSHOT	method call	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
org.boris.pecoff4j.SectionTable	public	org.whitesource:pecoff4j:0.0.2.1	method call	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
javax.annotation.concurrent.ThreadSafe	public	com.google.code.findbugs:jsr305:3.0.2	annotation	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
org.apache.lucene.codecs.memory.FSTPostingsFormat	public	unknownLib	Class.forName	org.apache.lucene:lucene-core:8.10.1
java.security.MessageDigest$Delegate	default	java.security	method call	commons-codec:commons-codec:1.15
com.fasterxml.jackson.annotation.JsonIdentityReference	public	com.fasterxml.jackson.core:jackson-annotations:2.13.0	cast	com.fasterxml.jackson.core:jackson-databind:2.13.0
org.w3c.dom.NodeList	public	org.w3c.dom	cast	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
org.apache.commons.pool2.impl.GenericObjectPoolConfig	public	org.apache.commons:commons-pool2:2.10.0	instantiation	org.apache.commons:commons-dbcp2:2.9.0
com.google.common.io.CountingInputStream	public	com.google.guava:guava:31.0.1-jre	instantiation	org.eclipse.packager:packager-rpm:0.17.0
com.fasterxml.jackson.annotation.JacksonAnnotation	public	com.fasterxml.jackson.core:jackson-annotations:2.13.0	annotation	com.fasterxml.jackson.core:jackson-databind:2.13.0
org.apache.lucene.codecs.lucene87.Lucene87Codec	public	org.apache.lucene:lucene-core:8.10.1	Class.forName	org.apache.lucene:lucene-core:8.10.1
org.apache.lucene.codecs.blockterms.LuceneVarGapDocFreqInterval	public	unknownLib	Class.forName	org.apache.lucene:lucene-core:8.10.1
com.fasterxml.jackson.core.JsonParser	public	com.fasterxml.jackson.core:jackson-core:2.13.0	cast	com.fasterxml.jackson.core:jackson-databind:2.13.0
com.moandjiezana.toml.Toml	public	com.moandjiezana.toml:toml4j:0.7.2	instantiation	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
java.sql.Statement	public	java.sql	cast	org.apache.commons:commons-dbcp2:2.9.0
java.sql.Driver	public	java.sql	cast	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
org.apache.commons.lang3.builder.HashCodeBuilder	public	org.apache.commons:commons-lang3:3.12.0	instantiation	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
com.fasterxml.jackson.annotation.JsonBackReference	public	com.fasterxml.jackson.core:jackson-annotations:2.13.0	cast	com.fasterxml.jackson.core:jackson-databind:2.13.0
com.hankcs.algorithm.AhoCorasickDoubleArrayTrie	public	com.hankcs:aho-corasick-double-array-trie:1.2.3	subtyping	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
org.owasp.dependencycheck.data.lucene.UrlTokenizingFilter	public	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	method call	org.apache.lucene:lucene-core:8.10.1
org.boris.pecoff4j.ImportDirectory	public	org.whitesource:pecoff4j:0.0.2.1	instantiation	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
org.apache.commons.pool2.impl.GenericKeyedObjectPool	public	org.apache.commons:commons-pool2:2.10.0	instantiation	org.apache.commons:commons-dbcp2:2.9.0
sun.security.rsa.RSASignature$SHA512withRSA	public	unknownLib	Class.forName	java.security
org.apache.lucene.codecs.uniformsplit.sharedterms.STUniformSplitPostingsFormat	public	unknownLib	Class.forName	org.apache.lucene:lucene-core:8.10.1
org.apache.commons.logging.impl.SLF4JLocationAwareLog	public	org.slf4j:jcl-over-slf4j:1.7.28	method call	org.apache.commons:commons-jcs-core:2.2.1
org.boris.pecoff4j.RVAConverter	public	org.whitesource:pecoff4j:0.0.2.1	instantiation	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
com.google.common.io.Resources	public	com.google.guava:guava:31.0.1-jre	method call	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
com.fasterxml.jackson.annotation.JsonFormat$Value	public	com.fasterxml.jackson.core:jackson-annotations:2.13.0	method call	com.fasterxml.jackson.core:jackson-databind:2.13.0
org.boris.pecoff4j.LoadConfigDirectory	public	org.whitesource:pecoff4j:0.0.2.1	instantiation	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
us.springett.parsers.cpe.Cpe	public	us.springett:cpe-parser:2.0.2	method call	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
org.h2.Driver	public	com.h2database:h2:1.4.199	Class.forName	java.sql
org.owasp.dependencycheck.utils.FileUtils	public	org.owasp:dependency-check-utils:6.4.2-SNAPSHOT	method call	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
org.apache.commons.lang3.Range	public	org.apache.commons:commons-lang3:3.12.0	method call	org.apache.commons:commons-text:1.9
com.fasterxml.jackson.annotation.JsonAutoDetect	public	com.fasterxml.jackson.core:jackson-annotations:2.13.0	cast	com.fasterxml.jackson.core:jackson-databind:2.13.0
org.boris.pecoff4j.ResourceDirectoryTable	public	org.whitesource:pecoff4j:0.0.2.1	method call	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
org.apache.lucene.codecs.ramonly.RAMOnlyPostingsFormat	public	unknownLib	Class.forName	org.apache.lucene:lucene-core:8.10.1
us.springett.parsers.cpe.CpeBuilder	public	us.springett:cpe-parser:2.0.2	method call	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
com.fasterxml.jackson.core.util.InternCache	public	com.fasterxml.jackson.core:jackson-core:2.13.0	method call	com.fasterxml.jackson.core:jackson-databind:2.13.0
javax.xml.parsers.SAXParserFactory	public	javax.xml.parsers	method call	org.owasp:dependency-check-utils:6.4.2-SNAPSHOT
org.sonatype.ossindex.service.api.componentreport.ComponentReport	public	org.sonatype.ossindex:ossindex-service-api:1.8.1	cast	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
java.sql.Timestamp	public	java.sql	instantiation	com.h2database:h2:1.4.199
com.fasterxml.jackson.databind.type.SimpleType	public	com.fasterxml.jackson.core:jackson-databind:2.13.0	method call	com.fasterxml.jackson.core:jackson-core:2.13.0
org.apache.lucene.analysis.Tokenizer	public	org.apache.lucene:lucene-core:8.10.1	subtyping	org.apache.lucene:lucene-analyzers-common:8.10.1
org.boris.pecoff4j.io.DataReader	public	org.whitesource:pecoff4j:0.0.2.1	method call	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
com.h3xstream.retirejs.repo.JsLibraryResult	public	com.h3xstream.retirejs:retirejs-core:3.0.3	cast	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
java.sql.SQLException	public	java.sql	subtyping	com.h2database:h2:1.4.199
org.owasp.dependencycheck.utils.WriteLockCleanupHook	public	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	Class.forName	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
com.fasterxml.jackson.annotation.JsonProperty	public	com.fasterxml.jackson.core:jackson-annotations:2.13.0	cast	com.fasterxml.jackson.core:jackson-databind:2.13.0
com.fasterxml.jackson.core.TreeNode	public	com.fasterxml.jackson.core:jackson-core:2.13.0	subtyping	com.fasterxml.jackson.core:jackson-databind:2.13.0
org.glassfish.json.JsonReaderImpl	default	org.glassfish:javax.json:1.1.4	method call	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
org.apache.commons.compress.archivers.zip.ZipArchiveInputStream	public	org.apache.commons:commons-compress:1.21	instantiation	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
java.sql.Clob	public	java.sql	cast	com.h2database:h2:1.4.199
org.apache.lucene.analysis.miscellaneous.WordDelimiterGraphFilter	public	org.apache.lucene:lucene-analyzers-common:8.10.1	instantiation	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
java.sql.Statement	public	java.sql	subtyping	com.h2database:h2:1.4.199
org.apache.lucene.analysis.miscellaneous.PerFieldAnalyzerWrapper	public	org.apache.lucene:lucene-analyzers-common:8.10.1	method call	org.apache.lucene:lucene-core:8.10.1
com.github.packageurl.PackageURL	public	com.github.package-url:packageurl-java:1.4.1	method call	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
com.fasterxml.jackson.annotation.JsonTypeName	public	com.fasterxml.jackson.core:jackson-annotations:2.13.0	cast	com.fasterxml.jackson.core:jackson-databind:2.13.0
org.apache.lucene.document.Field	public	org.apache.lucene:lucene-core:8.10.1	instantiation	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
org.apache.commons.dbcp2.BasicDataSource	public	org.apache.commons:commons-dbcp2:2.9.0	instantiation	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
org.apache.commons.pool2.impl.GenericObjectPool	public	org.apache.commons:commons-pool2:2.10.0	method call	org.apache.commons:commons-dbcp2:2.9.0
org.apache.commons.jcs.engine.CompositeCacheAttributes	public	org.apache.commons:commons-jcs-core:2.2.1	method call	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
org.w3c.dom.DOMException	public	org.w3c.dom	subtyping	org.apache.xml.dtm
sun.security.provider.SHA2$SHA256	public	unknownLib	Class.forName	java.security
org.apache.lucene.search.BooleanClause	public	org.apache.lucene:lucene-core:8.10.1	instantiation	org.apache.lucene:lucene-queryparser:8.10.1
org.apache.commons.io.IOUtils	public	commons-io:commons-io:2.11.0	method call	org.owasp:dependency-check-utils:6.4.2-SNAPSHOT
org.apache.lucene.analysis.core.KeywordAnalyzer	public	org.apache.lucene:lucene-analyzers-common:8.10.1	instantiation	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
org.apache.commons.lang3.builder.HashCodeBuilder	public	org.apache.commons:commons-lang3:3.12.0	method call	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
org.apache.commons.compress.archivers.zip.ZipFile	public	org.apache.commons:commons-compress:1.21	instantiation	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
org.apache.commons.pool2.impl.AbandonedConfig	public	org.apache.commons:commons-pool2:2.10.0	instantiation	org.apache.commons:commons-dbcp2:2.9.0
java.security.PrivilegedAction	public	java.security	subtyping	org.apache.lucene:lucene-core:8.10.1
org.boris.pecoff4j.ImportDirectory	public	org.whitesource:pecoff4j:0.0.2.1	method call	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
org.owasp.dependencycheck.data.lucene.AlphaNumericFilter	public	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	method call	org.apache.lucene:lucene-core:8.10.1
org.apache.lucene.search.WildcardQuery	public	org.apache.lucene:lucene-core:8.10.1	instantiation	org.apache.lucene:lucene-queryparser:8.10.1
org.apache.lucene.search.MultiPhraseQuery$Builder	public	org.apache.lucene:lucene-core:8.10.1	instantiation	org.apache.lucene:lucene-queryparser:8.10.1
com.fasterxml.jackson.core.json.WriterBasedJsonGenerator	public	com.fasterxml.jackson.core:jackson-core:2.13.0	method call	com.fasterxml.jackson.core:jackson-databind:2.13.0
java.sql.SQLNonTransientException	public	java.sql	subtyping	com.h2database:h2:1.4.199
java.sql.Connection	public	java.sql	cast	com.h2database:h2:1.4.199
com.fasterxml.jackson.annotation.JsonIgnore	public	com.fasterxml.jackson.core:jackson-annotations:2.13.0	cast	com.fasterxml.jackson.core:jackson-databind:2.13.0
com.fasterxml.jackson.databind.ObjectReader	public	com.fasterxml.jackson.core:jackson-databind:2.13.0	method call	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
org.apache.commons.pool2.impl.GenericObjectPoolConfig	public	org.apache.commons:commons-pool2:2.10.0	method call	org.apache.commons:commons-dbcp2:2.9.0
org.h2.engine.Engine	public	com.h2database:h2:1.4.199	Class.forName	com.h2database:h2:1.4.199
com.fasterxml.jackson.core.filter.FilteringParserDelegate	public	com.fasterxml.jackson.core:jackson-core:2.13.0	instantiation	com.fasterxml.jackson.core:jackson-databind:2.13.0
org.boris.pecoff4j.PE	public	org.whitesource:pecoff4j:0.0.2.1	method call	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
org.apache.lucene.search.MultiPhraseQuery	public	org.apache.lucene:lucene-core:8.10.1	cast	org.apache.lucene:lucene-queryparser:8.10.1
org.apache.lucene.codecs.PostingsReaderBase	public	org.apache.lucene:lucene-core:8.10.1	subtyping	org.apache.lucene:lucene-sandbox:8.10.1
org.apache.commons.lang3.mutable.MutableInt	public	org.apache.commons:commons-lang3:3.12.0	instantiation	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
org.apache.commons.jcs.engine.memory.lru.LRUMemoryCache	public	org.apache.commons:commons-jcs-core:2.2.1	Class.forName	org.apache.commons:commons-jcs-core:2.2.1
org.apache.commons.compress.archivers.cpio.CpioArchiveInputStream	public	org.apache.commons:commons-compress:1.21	instantiation	org.eclipse.packager:packager-rpm:0.17.0
org.apache.commons.lang3.StringUtils	public	org.apache.commons:commons-lang3:3.12.0	method call	org.apache.commons:commons-text:1.9
org.apache.commons.lang3.ArrayUtils	public	org.apache.commons:commons-lang3:3.12.0	method call	org.apache.commons:commons-text:1.9
org.apache.lucene.analysis.tokenattributes.PositionIncrementAttributeImpl	public	org.apache.lucene:lucene-core:8.10.1	Class.forName	org.apache.lucene:lucene-core:8.10.1
org.apache.commons.io.filefilter.OrFileFilter	public	commons-io:commons-io:2.11.0	instantiation	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
org.apache.lucene.index.IndexWriter	public	org.apache.lucene:lucene-core:8.10.1	instantiation	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
com.fasterxml.jackson.core.io.SegmentedStringWriter	public	com.fasterxml.jackson.core:jackson-core:2.13.0	method call	com.fasterxml.jackson.core:jackson-databind:2.13.0
org.apache.commons.logging.impl.SLF4JLogFactory	public	org.slf4j:jcl-over-slf4j:1.7.28	method call	commons-logging:commons-logging:1.2
org.apache.commons.lang3.StringUtils	public	org.apache.commons:commons-lang3:3.12.0	method call	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
org.boris.pecoff4j.RVAConverter	public	org.whitesource:pecoff4j:0.0.2.1	method call	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
javax.json.JsonObject	public	org.glassfish:javax.json:1.1.4	cast	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
org.apache.lucene.analysis.core.KeywordTokenizer	public	org.apache.lucene:lucene-analyzers-common:8.10.1	method call	org.apache.lucene:lucene-core:8.10.1
org.boris.pecoff4j.PESignature	public	org.whitesource:pecoff4j:0.0.2.1	instantiation	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
java.sql.SQLException	public	java.sql	cast	com.h2database:h2:1.4.199
sun.misc.Unsafe	public	unknownLib	Class.forName	org.apache.lucene:lucene-core:8.10.1
com.fasterxml.jackson.core.json.JsonReadFeature	public	com.fasterxml.jackson.core:jackson-core:2.13.0	cast	com.fasterxml.jackson.core:jackson-databind:2.13.0
org.apache.lucene.codecs.blockterms.LuceneFixedGap	public	unknownLib	Class.forName	org.apache.lucene:lucene-core:8.10.1
com.sun.crypto.provider.DHParameters	public	unknownLib	Class.forName	java.security
org.apache.commons.jcs.access.CacheAccess	public	org.apache.commons:commons-jcs-core:2.2.1	method call	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
org.anarres.jdiagnostics.DefaultQuery	public	org.anarres.jdiagnostics:jdiagnostics:1.0.7	instantiation	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
org.apache.lucene.analysis.StopFilter	public	org.apache.lucene:lucene-core:8.10.1	instantiation	org.apache.lucene:lucene-analyzers-common:8.10.1
java.sql.Driver	public	java.sql	cast	org.apache.commons:commons-dbcp2:2.9.0
com.github.packageurl.PackageURL	public	com.github.package-url:packageurl-java:1.4.1	instantiation	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
com.fasterxml.jackson.annotation.JsonFormat	public	com.fasterxml.jackson.core:jackson-annotations:2.13.0	cast	com.fasterxml.jackson.core:jackson-databind:2.13.0
org.apache.commons.pool2.SwallowedExceptionListener	public	org.apache.commons:commons-pool2:2.10.0	subtyping	org.apache.commons:commons-dbcp2:2.9.0
com.h3xstream.retirejs.repo.ScannerFacade	public	com.h3xstream.retirejs:retirejs-core:3.0.3	instantiation	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
us.springett.parsers.cpe.CpeBuilder	public	us.springett:cpe-parser:2.0.2	instantiation	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
sun.security.ec.ECKeyPairGenerator	public	unknownLib	Class.forName	java.security
