Class Name,Class Visibility,Class Library,Usage,Used In Library
org.springframework.boot.autoconfigure.jackson.JacksonAutoConfiguration$$EnhancerBySpringCGLIB$$3870d888,public,unknownLib,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
org.springframework.data.keyvalue.core.mapping.context.KeyValueMappingContext,public,org.springframework.data:spring-data-keyvalue:2.1.11.RELEASE,subtyping,org.springframework.data:spring-data-redis:2.1.11.RELEASE
springfox.documentation.spi.service.contexts.ApiListingContext,public,io.springfox:springfox-spi:2.6.1,instantiation,io.springfox:springfox-spring-web:2.6.1
org.springframework.web.servlet.config.annotation.EnableWebMvc,public,org.springframework:spring-webmvc:5.1.10.RELEASE,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
org.springframework.beans.factory.config.ConstructorArgumentValues,public,org.springframework:spring-beans:5.1.10.RELEASE,method call,org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE
org.springframework.core.annotation.AnnotationAwareOrderComparator,public,org.springframework:spring-core:5.1.10.RELEASE,method call,org.springframework:spring-beans:5.1.10.RELEASE
org.springframework.context.annotation.ImportBeanDefinitionRegistrar,public,org.springframework:spring-context:5.1.10.RELEASE,subtyping,com.baomidou:mybatis-plus-boot-starter:3.2.0
io.geekidea.springbootplus.config.Swagger2Config$$EnhancerBySpringCGLIB$$2deab299,public,unknownLib,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
org.springframework.web.bind.annotation.RequestMethod,public,org.springframework:spring-web:5.1.10.RELEASE,cast,io.springfox:springfox-spring-web:2.6.1
org.springframework.cglib.proxy.CallbackFilter,public,org.springframework:spring-core:5.1.10.RELEASE,subtyping,org.springframework:spring-context:5.1.10.RELEASE
org.springframework.core.io.support.ResourcePatternUtils,public,org.springframework:spring-core:5.1.10.RELEASE,method call,org.springframework:spring-context:5.1.10.RELEASE
org.springframework.util.ObjectUtils,private,org.springframework:spring-core:5.1.10.RELEASE,method call,org.springframework.boot:spring-boot:2.1.9.RELEASE
org.springframework.web.cors.CorsConfigurationSource,public,org.springframework:spring-web:5.1.10.RELEASE,cast,org.springframework:spring-webmvc:5.1.10.RELEASE
org.springframework.web.servlet.mvc.condition.RequestMethodsRequestCondition,public,org.springframework:spring-webmvc:5.1.10.RELEASE,instantiation,org.springframework.boot:spring-boot-actuator:2.1.9.RELEASE
org.springframework.http.client.reactive.ClientHttpConnector,public,org.springframework:spring-web:5.1.10.RELEASE,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
io.lettuce.core.api.async.RedisAsyncCommands,public,io.lettuce:lettuce-core:5.1.8.RELEASE,cast,org.springframework.data:spring-data-redis:2.1.11.RELEASE
org.springframework.util.CustomizableThreadCreator,public,org.springframework:spring-core:5.1.10.RELEASE,subtyping,org.springframework:spring-context:5.1.10.RELEASE
springfox.documentation.spi.service.contexts.OperationContext,public,io.springfox:springfox-spi:2.6.1,instantiation,io.springfox:springfox-spring-web:2.6.1
org.springframework.boot.autoconfigure.info.ProjectInfoAutoConfiguration,public,org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
org.springframework.beans.factory.ListableBeanFactory,public,org.springframework:spring-beans:5.1.10.RELEASE,subtyping,org.springframework:spring-context:5.1.10.RELEASE
org.springframework.beans.factory.support.BeanDefinitionRegistry,public,org.springframework:spring-beans:5.1.10.RELEASE,cast,org.springframework.boot:spring-boot-actuator-autoconfigure:2.1.9.RELEASE
io.micrometer.core.instrument.composite.CompositeMeterRegistry,public,io.micrometer:micrometer-core:1.1.7,instantiation,org.springframework.boot:spring-boot-actuator-autoconfigure:2.1.9.RELEASE
org.springframework.web.bind.annotation.RestController,public,org.springframework:spring-web:5.1.10.RELEASE,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
org.springframework.context.annotation.ImportBeanDefinitionRegistrar,public,org.springframework:spring-context:5.1.10.RELEASE,subtyping,org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE
io.lettuce.core.resource.Futures$PromiseAggregator,default,io.lettuce:lettuce-core:5.1.8.RELEASE,method call,io.netty:netty-common:4.1.39.Final
org.springframework.web.bind.annotation.RequestMapping,public,org.springframework:spring-web:5.1.10.RELEASE,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
org.springframework.boot.context.config.ConfigFileApplicationListener,public,org.springframework.boot:spring-boot:2.1.9.RELEASE,method call,org.springframework:spring-context:5.1.10.RELEASE
org.springframework.boot.type.classreading.ConcurrentReferenceCachingMetadataReaderFactory,public,org.springframework.boot:spring-boot:2.1.9.RELEASE,instantiation,org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE
org.springframework.http.converter.json.GsonHttpMessageConverter,public,org.springframework:spring-web:5.1.10.RELEASE,instantiation,org.springframework:spring-webmvc:5.1.10.RELEASE
org.springframework.core.convert.converter.GenericConverter$ConvertiblePair,public,org.springframework:spring-core:5.1.10.RELEASE,cast,org.springframework.data:spring-data-commons:2.1.11.RELEASE
springfox.documentation.swagger.readers.parameter.SwaggerExpandedParameterBuilder,public,io.springfox:springfox-swagger-common:2.6.1,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
javax.validation.constraints.Min,public,javax.validation:validation-api:2.0.1.Final,cast,org.hibernate.validator:hibernate-validator:6.0.17.Final
javax.validation.constraints.NotNull,public,javax.validation:validation-api:2.0.1.Final,annotation,org.hibernate.validator:hibernate-validator:6.0.17.Final
org.springframework.boot.actuate.audit.AuditEventsEndpoint,public,org.springframework.boot:spring-boot-actuator:2.1.9.RELEASE,instantiation,org.springframework.boot:spring-boot-actuator-autoconfigure:2.1.9.RELEASE
org.mybatis.spring.SqlSessionFactoryBean,public,org.mybatis:mybatis-spring:2.0.2,Class.forName,org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE
com.fasterxml.jackson.databind.ser.std.StdScalarSerializer,public,com.fasterxml.jackson.core:jackson-databind:2.9.9.3,subtyping,com.fasterxml.jackson.datatype:jackson-datatype-jdk8:2.9.9
javax.websocket.server.ServerContainer,public,org.apache.tomcat.embed:tomcat-embed-websocket:9.0.26,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
org.springframework.http.converter.json.Jackson2ObjectMapperBuilder,public,org.springframework:spring-web:5.1.10.RELEASE,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
org.springframework.boot.logging.logback.LogbackLoggingSystem$1,default,org.springframework.boot:spring-boot:2.1.9.RELEASE,method call,ch.qos.logback:logback-classic:1.2.3
org.springframework.http.converter.HttpMessageConverter,public,org.springframework:spring-web:5.1.10.RELEASE,cast,org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE
org.springframework.web.method.support.ModelAndViewContainer,public,org.springframework:spring-web:5.1.10.RELEASE,cast,org.springframework:spring-webmvc:5.1.10.RELEASE
springfox.documentation.spi.DocumentationType,public,io.springfox:springfox-spi:2.6.1,cast,io.springfox:springfox-schema:2.6.1
org.springframework.util.ClassUtils,protected,org.springframework:spring-core:5.1.10.RELEASE,method call,org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE
org.springframework.web.bind.annotation.RequestMapping,public,org.springframework:spring-web:5.1.10.RELEASE,cast,io.springfox:springfox-spring-web:2.6.1
ch.qos.logback.core.joran.event.InPlayListener,public,ch.qos.logback:logback-core:1.2.3,subtyping,org.springframework.boot:spring-boot:2.1.9.RELEASE
org.springframework.boot.autoconfigure.websocket.servlet.WebSocketServletAutoConfiguration$TomcatWebSocketConfiguration$$EnhancerBySpringCGLIB$$736bd057,public,unknownLib,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
springfox.documentation.swagger2.mappers.LicenseMapperImpl,public,io.springfox:springfox-swagger2:2.6.1,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
io.swagger.models.properties.AbstractNumericProperty,public,io.swagger:swagger-models:1.5.10,cast,io.springfox:springfox-swagger2:2.6.1
org.springframework.web.server.WebHandler,public,org.springframework:spring-web:5.1.10.RELEASE,subtyping,org.springframework:spring-webflux:5.1.10.RELEASE
org.apache.logging.log4j.message.LoggerNameAwareMessage,public,org.apache.logging.log4j:log4j-api:2.11.2,cast,org.apache.logging.log4j:log4j-to-slf4j:2.11.2
org.springframework.boot.jdbc.DataSourceBuilder,default,org.springframework.boot:spring-boot:2.1.9.RELEASE,method call,org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE
ch.qos.logback.classic.Logger,public,ch.qos.logback:logback-classic:1.2.3,method call,org.springframework.data:spring-data-commons:2.1.11.RELEASE
org.springframework.boot.actuate.autoconfigure.health.HealthEndpointAutoConfiguration,public,org.springframework.boot:spring-boot-actuator-autoconfigure:2.1.9.RELEASE,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
org.springframework.validation.beanvalidation.MethodValidationPostProcessor,public,org.springframework:spring-context:5.1.10.RELEASE,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
org.springframework.boot.web.embedded.tomcat.ConfigurableTomcatWebServerFactory,public,org.springframework.boot:spring-boot:2.1.9.RELEASE,cast,org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE
io.micrometer.core.instrument.simple.SimpleMeterRegistry,public,io.micrometer:micrometer-core:1.1.7,instantiation,org.springframework.boot:spring-boot-actuator-autoconfigure:2.1.9.RELEASE
org.springframework.core.env.SimpleCommandLinePropertySource,public,org.springframework:spring-core:5.1.10.RELEASE,subtyping,org.springframework.boot:spring-boot:2.1.9.RELEASE
org.springframework.jdbc.core.JdbcTemplate,public,org.springframework:spring-jdbc:5.1.10.RELEASE,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
org.springframework.beans.factory.support.RootBeanDefinition,public,org.springframework:spring-beans:5.1.10.RELEASE,method call,org.springframework:spring-aop:5.1.10.RELEASE
org.thymeleaf.spring5.view.ThymeleafViewResolver,public,org.thymeleaf:thymeleaf-spring5:3.0.11.RELEASE,instantiation,org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE
org.springframework.beans.BeanUtils,default,org.springframework:spring-beans:5.1.10.RELEASE,method call,org.springframework.boot:spring-boot:2.1.9.RELEASE
org.springframework.core.io.FileSystemResource,public,org.springframework:spring-core:5.1.10.RELEASE,method call,org.springframework:spring-context:5.1.10.RELEASE
org.springframework.beans.factory.annotation.Qualifier,public,org.springframework:spring-beans:5.1.10.RELEASE,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
org.springframework.web.cors.UrlBasedCorsConfigurationSource,public,org.springframework:spring-web:5.1.10.RELEASE,cast,org.springframework:spring-webmvc:5.1.10.RELEASE
org.springframework.boot.actuate.autoconfigure.metrics.NoOpMeterRegistryConfiguration,default,org.springframework.boot:spring-boot-actuator-autoconfigure:2.1.9.RELEASE,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
springfox.documentation.spi.service.ResourceGroupingStrategy,public,io.springfox:springfox-spi:2.6.1,subtyping,io.springfox:springfox-swagger-common:2.6.1
org.springframework.util.CompositeIterator,public,org.springframework:spring-core:5.1.10.RELEASE,instantiation,org.springframework:spring-beans:5.1.10.RELEASE
org.springframework.web.context.ConfigurableWebApplicationContext,public,org.springframework:spring-web:5.1.10.RELEASE,cast,org.springframework:spring-webmvc:5.1.10.RELEASE
springfox.documentation.spi.service.DocumentationPlugin,public,io.springfox:springfox-spi:2.6.1,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
org.springframework.core.env.MapPropertySource,public,org.springframework:spring-core:5.1.10.RELEASE,method call,org.springframework.boot:spring-boot:2.1.9.RELEASE
com.fasterxml.jackson.core.util.DefaultIndenter,public,com.fasterxml.jackson.core:jackson-core:2.9.9,instantiation,org.springframework:spring-web:5.1.10.RELEASE
org.springframework.boot.autoconfigure.http.codec.CodecsAutoConfiguration$LoggingCodecConfiguration,default,org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
org.springframework.beans.factory.annotation.InjectionMetadata$InjectedElement,public,org.springframework:spring-beans:5.1.10.RELEASE,subtyping,org.springframework:spring-context:5.1.10.RELEASE
org.springframework.web.context.support.WebApplicationObjectSupport,public,org.springframework:spring-web:5.1.10.RELEASE,subtyping,org.springframework:spring-webmvc:5.1.10.RELEASE
io.geekidea.springbootplus.shiro.config.ShiroConfig$$FastClassBySpringCGLIB$$8572766e,public,unknownLib,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
io.geekidea.springbootplus.config.json.jackson.JacksonConfig,public,unknownLib,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
org.springframework.web.servlet.ModelAndView,public,org.springframework:spring-webmvc:5.1.10.RELEASE,instantiation,org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE
com.fasterxml.jackson.annotation.JsonInclude$Include,public,com.fasterxml.jackson.core:jackson-annotations:2.9.0,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener,public,unknownLib,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
org.springframework.core.convert.converter.GenericConverter,public,org.springframework:spring-core:5.1.10.RELEASE,cast,org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE
org.apache.logging.log4j.spi.AbstractLogger,public,org.apache.logging.log4j:log4j-api:2.11.2,Class.forName,org.jboss.logging:jboss-logging:3.3.3.Final
org.springframework.context.annotation.Scope,public,org.springframework:spring-context:5.1.10.RELEASE,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
springfox.documentation.service.ApiInfo,public,io.springfox:springfox-core:2.6.1,cast,io.springfox:springfox-spring-web:2.6.1
ch.qos.logback.classic.LoggerContext,public,ch.qos.logback:logback-classic:1.2.3,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
org.springframework.beans.factory.BeanClassLoaderAware,public,org.springframework:spring-beans:5.1.10.RELEASE,cast,org.springframework:spring-context:5.1.10.RELEASE
org.springframework.boot.autoconfigure.AutoConfigureOrder,public,org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
org.springframework.beans.factory.support.BeanDefinitionRegistry,public,org.springframework:spring-beans:5.1.10.RELEASE,cast,org.springframework.boot:spring-boot:2.1.9.RELEASE
io.netty.buffer.ByteBufHolder,public,io.netty:netty-buffer:4.1.39.Final,cast,io.netty:netty-transport:4.1.39.Final
ch.qos.logback.core.joran.spi.SimpleRuleStore,public,ch.qos.logback:logback-core:1.2.3,method call,ch.qos.logback:logback-classic:1.2.3
org.springframework.core.type.classreading.AnnotationMetadataReadingVisitor,public,org.springframework:spring-core:5.1.10.RELEASE,method call,org.mybatis:mybatis-spring:2.0.2
org.springframework.util.MimeType,public,org.springframework:spring-core:5.1.10.RELEASE,method call,org.springframework:spring-web:5.1.10.RELEASE
org.springframework.beans.factory.annotation.Qualifier,public,org.springframework:spring-beans:5.1.10.RELEASE,cast,org.springframework.data:spring-data-commons:2.1.11.RELEASE
org.springframework.data.redis.cache.RedisCacheManager,public,org.springframework.data:spring-data-redis:2.1.11.RELEASE,cast,org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE
